Gene	RMSE	R_squared
ENSG00000152078.10	1.38504785068118	-0.377902948856959
ENSG00000088298.13	0.345596123117074	-0.377977122468602
ENSG00000149554.15	1.06397179589022	-0.378006409813844
ENSG00000006704.11	0.470560783630456	-0.378071893661607
ENSG00000125510.18	8.64294622636943	-0.378104563670085
ENSG00000204271.13	0.660547516207052	-0.378126770543542
ENSG00000110651.13	0.650452970249257	-0.378178250039891
ENSG00000159164.10	2.16664173316775	-0.378292515336595
ENSG00000140873.16	6.83849168086081	-0.3784465428163
ENSG00000075785.14	0.360234226170851	-0.378467646070315
ENSG00000151657.12	0.452411735248255	-0.378598798989727
ENSG00000120662.16	0.466697319157416	-0.378640123308701
ENSG00000140694.18	0.382839894350753	-0.378684693636846
ENSG00000038295.8	1.8702506183969	-0.378699687846604
ENSG00000005243.10	1.49868054737118	-0.378711009129884
ENSG00000264247.2	0.432663744298259	-0.378716545822928
ENSG00000026297.17	0.488279966493487	-0.378799941405785
ENSG00000244485.1	1.07382405681952	-0.378818482490144
ENSG00000244716.3	0.722002310210066	-0.378840040888778
ENSG00000167088.11	0.508326665692848	-0.378848224815118
ENSG00000108733.11	0.708278435288114	-0.378867990787038
ENSG00000273002.1	7.42435405569733	-0.378886208671428
ENSG00000129595.14	1.44933204675212	-0.378896396925347
ENSG00000139988.10	1.66892423315825	-0.378956815601026
ENSG00000066468.24	1.95238694620547	-0.378964809783474
ENSG00000115661.14	0.352768529670075	-0.379009163148587
ENSG00000187144.11	6.77669799938882	-0.37902063082455
ENSG00000238247.2	5.79338574792107	-0.379055128922092
ENSG00000158014.15	3.09357199572352	-0.379175834015232
ENSG00000187601.5	1.15832446786352	-0.379312044516705
ENSG00000215246.6	7.73357314075683	-0.379351555421581
ENSG00000189144.15	0.760114079229421	-0.379550890814008
ENSG00000256039.4	8.27118989129937	-0.37957508562319
ENSG00000237560.9	10.255717064846	-0.379671998319868
ENSG00000273448.1	1.07487611525837	-0.379793307291641
ENSG00000257671.1	8.47748409888053	-0.37982938919349
ENSG00000055130.18	0.411279157622264	-0.379896881766836
ENSG00000275882.1	3.51223427564464	-0.379959575046057
ENSG00000215022.8	0.755148651534533	-0.380332681354995
ENSG00000174840.9	0.438681146756387	-0.380485692362232
ENSG00000213261.3	0.590348439200926	-0.380558120370228
ENSG00000118946.12	1.27058894647351	-0.380687250711532
ENSG00000103126.15	0.353307326514218	-0.380711474515186
ENSG00000275302.2	1.62712622521695	-0.380724323991173
ENSG00000229896.2	9.50326207444561	-0.380804649918776
ENSG00000139572.4	7.1511657813907	-0.3808868491621
ENSG00000095752.7	7.65495854339082	-0.380889682390315
ENSG00000225746.13	4.88296183728965	-0.380920823123504
ENSG00000272885.1	0.974246637237736	-0.381031680312103
ENSG00000010282.15	8.84154341433921	-0.381211365429282
ENSG00000203780.12	0.908849832519259	-0.38135186626879
ENSG00000105072.9	0.467644052847609	-0.381670137198435
ENSG00000115738.10	1.16367942317948	-0.381745075473636
ENSG00000278390.7	0.648752013405882	-0.381809648235776
ENSG00000143473.14	5.87467600143417	-0.381885806753491
ENSG00000150455.15	0.438804446959348	-0.381919936017286
ENSG00000183337.18	0.563989365030521	-0.381989275994182
ENSG00000038358.15	0.424467658736901	-0.382024137064445
ENSG00000022277.13	0.465860884800405	-0.382164591185601
ENSG00000184139.8	10.6352556438434	-0.382177798255184
ENSG00000154814.14	0.328584081594161	-0.382327224498663
ENSG00000204130.14	0.462908395872	-0.382403887603911
ENSG00000213693.4	0.651491879365037	-0.382530358547688
ENSG00000068394.11	0.363854009811936	-0.382542495526908
ENSG00000102007.11	1.23130217665794	-0.382681114620914
ENSG00000258738.1	0.479709882390232	-0.382720365467766
ENSG00000231747.1	0.670695169656018	-0.382810742889115
ENSG00000247828.10	0.683879068578664	-0.382861196489197
ENSG00000198478.8	0.707546268818878	-0.383042765456505
ENSG00000183873.18	1.72873872217299	-0.383097469550638
ENSG00000172062.17	0.345241577791437	-0.383210586232187
ENSG00000102931.8	0.74388366742663	-0.383233015637741
ENSG00000238005.5	7.96859020174709	-0.383261109024994
ENSG00000185238.13	0.328331046510145	-0.383362894153485
ENSG00000279415.1	1.15882240165086	-0.383476859787545
ENSG00000123106.11	0.531561321862596	-0.383510062938515
ENSG00000237877.8	0.504204869147616	-0.384008567383669
ENSG00000145020.16	0.58636658295217	-0.384024259505767
ENSG00000167220.12	0.424571505446722	-0.384079514249061
ENSG00000141385.12	0.417939028597289	-0.384088310991024
ENSG00000138336.9	0.883163142080946	-0.384316562821255
ENSG00000155636.16	0.254352671306324	-0.384333173777027
ENSG00000138792.10	1.03888360797909	-0.384346681267453
ENSG00000165899.12	8.47082469652786	-0.384354555480249
ENSG00000278238.2	0.944720427405936	-0.384372252171436
ENSG00000072849.11	0.334299495276656	-0.384446630724825
ENSG00000150867.14	0.732838649977688	-0.384528584970528
ENSG00000188580.16	10.3282474020263	-0.38454230299418
ENSG00000120820.13	1.39118769298817	-0.384618819382691
ENSG00000213051.3	3.46417243630534	-0.384625000040096
ENSG00000185009.13	0.308573291766131	-0.384696520935036
ENSG00000027644.5	7.83541493968323	-0.384714630522976
ENSG00000124721.18	9.54808603603436	-0.384732634655216
ENSG00000119185.13	0.458313861300582	-0.384743164896394
ENSG00000198917.13	0.837973162700131	-0.384893189681559
ENSG00000152661.9	1.1714824709593	-0.385032506158956
ENSG00000287839.2	4.04394456696123	-0.385033526277651
ENSG00000185730.8	0.470272591632422	-0.385075664249985
ENSG00000171777.17	1.31222293585145	-0.385208911643507
ENSG00000148175.13	0.589636790333289	-0.385239937592808
ENSG00000080824.19	0.605933060898799	-0.385257282216037
ENSG00000136828.19	0.894816175434621	-0.385357769962048
ENSG00000260927.2	0.931755920033808	-0.385544354114417
ENSG00000223502.1	9.51758060740531	-0.385607533143409
ENSG00000140718.22	0.602866760285981	-0.38561091665963
ENSG00000174808.12	8.80019794429497	-0.385651015345173
ENSG00000112200.17	0.300980633240985	-0.385831355714108
ENSG00000231767.5	0.660744485990595	-0.385897313017104
ENSG00000260805.3	0.916849819831075	-0.385900731682824
ENSG00000289394.1	0.792892693923049	-0.386100288861111
ENSG00000143318.13	3.72941436578378	-0.386221015411267
ENSG00000130559.19	0.370151665144602	-0.386310288913415
ENSG00000245213.7	1.29236749173288	-0.386358914916922
ENSG00000234518.2	0.575844926876968	-0.386359412008449
ENSG00000244306.11	1.10458518422509	-0.386411095810733
ENSG00000171488.15	0.79801282295363	-0.386682668746632
ENSG00000099954.19	7.97776626677935	-0.38676123929691
ENSG00000172687.14	1.30502053582666	-0.38696639223166
ENSG00000290958.1	1.05833765111854	-0.387077788975896
ENSG00000091490.11	1.77001964595626	-0.387148476367403
ENSG00000116353.16	0.375671068342971	-0.387173339879383
ENSG00000177917.12	0.588659621830303	-0.387177852751496
ENSG00000184661.14	1.2721224742023	-0.387239218296502
ENSG00000104756.17	0.614795012165101	-0.387356491375987
ENSG00000287643.1	5.69073494712774	-0.387431473060913
ENSG00000033011.14	0.442899955226819	-0.387451546885687
ENSG00000153975.10	0.431293855166409	-0.387460654676807
ENSG00000291074.1	10.2933208399815	-0.387833836919342
ENSG00000259251.2	3.67230415600905	-0.387883965613701
ENSG00000106245.11	0.426561508372275	-0.388015690656985
ENSG00000173930.9	8.58442869456433	-0.388098062679387
ENSG00000109536.12	0.483432499646071	-0.38810385883489
ENSG00000077264.17	5.35831466740873	-0.388199742155661
ENSG00000021355.13	0.594290142074787	-0.388205728447746
ENSG00000171243.8	8.26779155843144	-0.388216402832138
ENSG00000282885.3	0.753348839557109	-0.388285779854147
ENSG00000064205.11	2.02585653302418	-0.388320189313684
ENSG00000211829.9	7.63580411227835	-0.38840772735321
ENSG00000166451.14	0.65354630151285	-0.38856198478821
ENSG00000182173.14	0.471526795848071	-0.388585656902182
ENSG00000138867.17	0.472793699898596	-0.388612686657333
ENSG00000106336.13	0.866981032156432	-0.388771635813925
ENSG00000106511.6	6.40978110879967	-0.388892964116588
ENSG00000234284.7	1.53194810639119	-0.388970913068838
ENSG00000005893.17	0.631649455943039	-0.388991847901574
ENSG00000179598.6	1.20075213045262	-0.389101345047638
ENSG00000004961.15	0.527125052975411	-0.389118724702066
ENSG00000163344.6	0.542764881519554	-0.38927931710189
ENSG00000177084.19	0.519812547061122	-0.389376937701647
ENSG00000226816.3	7.87699679094359	-0.389411355579308
ENSG00000178038.17	1.43398789311572	-0.389481033536359
ENSG00000213539.4	0.801286361219132	-0.389523289220659
ENSG00000142188.17	0.517183251807692	-0.389602536006291
ENSG00000114867.22	0.29826920783518	-0.389623836002635
ENSG00000231863.2	10.1213851562749	-0.389739060689649
ENSG00000204991.11	0.766425007765925	-0.389791064284227
ENSG00000158006.14	0.491234494126339	-0.389837674294625
ENSG00000160460.17	1.80090600376579	-0.389924037843135
ENSG00000186300.12	0.499921365935528	-0.389926440560273
ENSG00000140519.14	5.54054074986855	-0.390160052329617
ENSG00000186522.15	0.538325777297541	-0.390172522737621
ENSG00000144580.15	0.373545280677372	-0.390188642854067
ENSG00000083123.15	0.606590826936834	-0.390216861951574
ENSG00000151276.24	0.660325807872448	-0.390325084820705
ENSG00000160007.20	0.408312177520864	-0.390373380436369
ENSG00000163449.11	1.01484512472266	-0.390485215424652
ENSG00000290728.1	0.994204721357434	-0.390495163007003
ENSG00000105290.13	1.55040175742939	-0.390538038987875
ENSG00000259051.1	0.533866495220005	-0.390647233726354
ENSG00000174842.17	0.504556203012	-0.390732345540096
ENSG00000167588.13	1.9659525437236	-0.390749030733413
ENSG00000182199.11	0.571259612389643	-0.390825024170459
ENSG00000160072.20	0.83322589249357	-0.390834428316444
ENSG00000254589.1	0.758216029225527	-0.390980851448106
ENSG00000188672.19	1.2405907667449	-0.391088028069929
ENSG00000237758.1	0.562474119157057	-0.391131670370189
ENSG00000157741.15	0.455946076631308	-0.391375230341881
ENSG00000101190.13	0.54767554787973	-0.391424193235501
ENSG00000267466.1	9.56781328345068	-0.391567634637708
ENSG00000147145.14	4.94428079913756	-0.391659639843214
ENSG00000163161.14	0.253447357797336	-0.391874394134755
ENSG00000179222.18	0.873250914662123	-0.391993912056124
ENSG00000271382.1	5.02092513275118	-0.392004238737425
ENSG00000171848.16	1.66349661281529	-0.39205681286097
ENSG00000260625.4	0.7760822038239	-0.392091402584077
ENSG00000052126.17	0.691484374065019	-0.392133062143403
ENSG00000091073.20	0.471297284028113	-0.392219634414336
ENSG00000204583.10	5.99730153291567	-0.392260234177999
ENSG00000204403.11	3.71403790686542	-0.392300745047617
ENSG00000089127.15	1.31081095415499	-0.392650131844993
ENSG00000131097.7	0.957387042487772	-0.392664639757182
ENSG00000235453.12	0.49572332403109	-0.39275009112042
ENSG00000223478.2	0.817473095142508	-0.392802154980129
ENSG00000213762.12	0.501707677433797	-0.393096663705173
ENSG00000290710.1	1.29446492894556	-0.39310613023725
ENSG00000110848.8	4.2660277654105	-0.393120076442498
ENSG00000139344.8	2.39250881103673	-0.393126687679371
ENSG00000197670.6	6.86928964098058	-0.393204212334011
ENSG00000232294.6	10.8080665841216	-0.393237201662421
ENSG00000179115.11	0.370667743593059	-0.393445098162585
ENSG00000052723.12	0.418727813426625	-0.393824122260442
ENSG00000086288.12	8.94107989105938	-0.39392655627071
ENSG00000251307.1	0.722772611183592	-0.393963253882314
ENSG00000131373.15	0.468323540785034	-0.393980411970326
ENSG00000126856.16	6.49071991750099	-0.394049893127343
ENSG00000196139.14	1.72300517717886	-0.394108770416866
ENSG00000285691.2	10.9556451357314	-0.394153016369506
ENSG00000272777.1	0.882372369900309	-0.394228710885938
ENSG00000177182.11	1.04485009172724	-0.39430660003977
ENSG00000269903.1	0.959797043683497	-0.394348727576574
ENSG00000168487.20	1.12463351083418	-0.394355279391186
ENSG00000168118.12	0.53473012274026	-0.394429678838888
ENSG00000287759.1	3.52763579634929	-0.394491024526104
ENSG00000289196.2	4.87305104102774	-0.394492163376673
ENSG00000112164.6	7.42111155064464	-0.394497730469452
ENSG00000240889.1	0.564483359949594	-0.39454743597831
ENSG00000146555.20	4.56309182953547	-0.394548260347523
ENSG00000174238.16	0.40854054666808	-0.394647193442471
ENSG00000214485.6	0.618878521192263	-0.394770245255076
ENSG00000211695.2	9.67731811281779	-0.394990031842165
ENSG00000088876.13	0.484259718320982	-0.394996871646456
ENSG00000109917.11	0.380641576117351	-0.395002224103022
ENSG00000269956.2	0.960059732353555	-0.395212740447823
ENSG00000138587.6	0.748100618272907	-0.39529692046243
ENSG00000093167.18	0.409751455644179	-0.395305812208459
ENSG00000069764.10	7.66396596267301	-0.395548694840163
ENSG00000188342.13	0.395592144452713	-0.395599239245383
ENSG00000279513.1	6.53817308995705	-0.395724627191515
ENSG00000128268.12	1.31176101887207	-0.395775874945838
ENSG00000138050.15	0.472134095376518	-0.395813965826259
ENSG00000198042.11	0.459222696333407	-0.395951000005548
ENSG00000100804.19	0.505115067857722	-0.395982362341001
ENSG00000120438.12	0.338991092963317	-0.396089183934203
ENSG00000105341.19	0.433087055107649	-0.396117005799654
ENSG00000186184.20	0.418501812773715	-0.396152976568762
ENSG00000169764.16	0.531865429529977	-0.396232623172413
ENSG00000268201.1	0.769910543542	-0.396311412759663
ENSG00000170458.15	1.61885513056921	-0.396350910003984
ENSG00000203805.11	7.67790474238672	-0.396461240530378
ENSG00000260996.1	1.6048821378929	-0.396544519526784
ENSG00000080644.16	2.11043917231774	-0.396591313991521
ENSG00000135775.14	0.544510035398272	-0.396605177604369
ENSG00000253978.2	8.79221992797521	-0.396709682188687
ENSG00000130307.12	0.769070134791583	-0.396758905436948
ENSG00000188234.15	0.73942368063211	-0.396988614546919
ENSG00000291151.1	0.856973765372204	-0.396997297988578
ENSG00000106344.8	0.487477733763612	-0.397112098243323
ENSG00000172116.23	5.40995809491693	-0.3971468614954
ENSG00000127364.4	0.992070349087463	-0.397180086995564
ENSG00000236790.7	1.57276091323937	-0.397225001131469
ENSG00000075886.11	3.71872169025863	-0.397293566497825
ENSG00000291076.1	9.30772614257509	-0.39737213038431
ENSG00000103313.14	1.23548230480036	-0.397517567604757
ENSG00000234705.3	8.76005929501003	-0.397696232454346
ENSG00000185129.8	0.52892377151757	-0.397705904603247
ENSG00000136040.9	1.09135451065306	-0.397776120385781
ENSG00000163209.15	9.94264875730367	-0.39783890805417
ENSG00000287726.1	10.7070488963874	-0.39786251495832
ENSG00000236431.1	8.80464660938413	-0.397914028350315
ENSG00000263753.10	0.39939683131891	-0.398077222059675
ENSG00000236272.1	9.13287612814485	-0.398300754645888
ENSG00000169439.12	1.17664307398803	-0.398359677939439
ENSG00000101290.14	0.480442306235796	-0.398392628950985
ENSG00000249572.3	1.00107191257563	-0.398405045058209
ENSG00000213967.12	4.18672601262897	-0.39844292379649
ENSG00000290878.1	2.0308695471789	-0.398467396228628
ENSG00000156171.15	0.398085091794243	-0.398537397856087
ENSG00000182511.12	0.963485249212628	-0.398550016664447
ENSG00000112837.17	2.03413783273454	-0.398697143854939
ENSG00000255062.2	0.471500642310968	-0.39876423093684
ENSG00000166562.9	0.560427350964151	-0.399013765959176
ENSG00000291263.1	1.02585120175332	-0.399352278642796
ENSG00000018189.13	0.709436580820751	-0.399389326181806
ENSG00000122367.21	0.874650216910449	-0.399522160463567
ENSG00000153904.21	1.13947754765944	-0.399677477845322
ENSG00000291225.1	10.3267536586492	-0.399745619836202
ENSG00000221886.4	0.645280318715601	-0.399752148409703
ENSG00000185168.7	2.10428003609833	-0.399841449715137
ENSG00000197124.12	1.05031817660301	-0.399932970095348
ENSG00000188375.5	0.532178589902369	-0.399994727572168
ENSG00000289038.2	0.974687668630605	-0.400014963326543
ENSG00000177700.6	0.558223455786036	-0.400030188888005
ENSG00000228544.1	0.770185465977391	-0.40003138121054
ENSG00000258101.2	1.01242983113229	-0.400066458805125
ENSG00000288917.1	5.72355123656112	-0.400095615326721
ENSG00000259612.1	0.550337946474218	-0.400161571589179
ENSG00000244119.2	0.771085010944918	-0.400248761739906
ENSG00000162961.14	0.355249311851189	-0.400360333354361
ENSG00000139767.10	7.55358239820412	-0.400553533135308
ENSG00000221500.1	0.74202503606829	-0.400673619521849
ENSG00000174021.12	0.462247532889606	-0.400792683519255
ENSG00000143184.5	9.07409567913943	-0.400812923156724
ENSG00000260517.3	3.67357602504624	-0.400827209366058
ENSG00000286285.1	5.0489980751057	-0.400903131327529
ENSG00000236039.3	9.4561335591818	-0.400955159844116
ENSG00000181873.13	0.528042304411031	-0.401092858075482
ENSG00000235072.2	6.55902646123827	-0.40125703299084
ENSG00000174206.13	0.691595432088455	-0.401304460608156
ENSG00000233927.5	0.634763353982789	-0.401345354501315
ENSG00000122735.16	8.31302585881834	-0.401381698566178
ENSG00000112578.10	0.588298325423729	-0.401536539945232
ENSG00000140299.14	0.348045805803487	-0.401620208535881
ENSG00000163251.4	0.83168988993954	-0.401673258269472
ENSG00000112584.14	0.36736699576669	-0.401685711871493
ENSG00000272630.1	0.606619468783049	-0.401697767969464
ENSG00000187837.4	1.23988357038854	-0.4017347328245
ENSG00000256124.6	9.85060381223258	-0.401735398661824
ENSG00000238057.10	4.84207705599276	-0.401888254507325
ENSG00000265452.1	1.39645857630603	-0.402185879359493
ENSG00000134545.14	9.61484149396952	-0.402314238388915
ENSG00000133640.20	10.674471594716	-0.402389489219248
ENSG00000089505.18	0.916731277260171	-0.402478615395882
ENSG00000260314.3	1.33386363863672	-0.402487236567668
ENSG00000228929.1	0.618042350602279	-0.402494288472975
ENSG00000168259.17	0.329083919254494	-0.402637467578833
ENSG00000290871.1	0.652545757021636	-0.402642493660877
ENSG00000055813.6	7.54417604484114	-0.40280707585292
ENSG00000150773.12	0.629129572500168	-0.402847692004691
ENSG00000140829.12	0.386405602103254	-0.402895207410878
ENSG00000167523.15	0.680713064604711	-0.402978836994207
ENSG00000183298.5	0.705525737359508	-0.403025279958879
ENSG00000140848.17	0.707626617207559	-0.403294520444829
ENSG00000261218.6	9.68043949091335	-0.403413375806502
ENSG00000136244.12	2.0742462941857	-0.403438073216132
ENSG00000148680.16	8.23486327561211	-0.403520067990783
ENSG00000067606.17	0.628018643894948	-0.403676482534523
ENSG00000273492.6	1.48480481033151	-0.403768809851816
ENSG00000132334.17	1.14355132775603	-0.403828046590712
ENSG00000126787.13	1.48234588994909	-0.403856363505904
ENSG00000178965.14	9.18373180006503	-0.403968656103062
ENSG00000169714.17	0.34037210977467	-0.40402841879261
ENSG00000236618.3	0.441639299967012	-0.404034202744992
ENSG00000159147.18	0.761975020426889	-0.404083839440358
ENSG00000253816.3	3.56188765453739	-0.404246124409208
ENSG00000137073.24	0.673623555137715	-0.404249255910583
ENSG00000259802.3	0.754218008737703	-0.404286360908783
ENSG00000182963.11	0.96573134363545	-0.404347256816404
ENSG00000265458.3	0.698247339445121	-0.40440901187699
ENSG00000136573.16	7.25983435908161	-0.404466891626004
ENSG00000065325.13	10.1338437405633	-0.404482557456963
ENSG00000115353.11	8.42502997605627	-0.404493050235143
ENSG00000183060.16	0.60053685851598	-0.404504938373839
ENSG00000283511.1	9.10735231508357	-0.404530963582156
ENSG00000101052.13	0.292184973183956	-0.404573858285248
ENSG00000103148.17	0.473675835418851	-0.404608702322365
ENSG00000132026.15	2.76309112627273	-0.404662656713028
ENSG00000164093.18	9.25851078188088	-0.405220601236496
ENSG00000136478.9	0.616340531646809	-0.405584539545951
ENSG00000155330.10	0.541649642834255	-0.405617025776787
ENSG00000095970.17	1.47432945084138	-0.405703634936132
ENSG00000055070.17	0.387918474034825	-0.40573677536352
ENSG00000197136.5	0.346968864619122	-0.405760704172146
ENSG00000270504.1	1.060152125968	-0.405766245817786
ENSG00000005238.20	0.603707710229043	-0.40583565938569
ENSG00000197558.13	1.563854302383	-0.405846408109065
ENSG00000162241.13	0.763182965843702	-0.405887191515697
ENSG00000214013.10	0.38296953325782	-0.406051265502008
ENSG00000092051.18	1.28564541964542	-0.406056152696569
ENSG00000287972.1	10.6117600253815	-0.406080705451864
ENSG00000232671.8	0.709303897462093	-0.406163108223895
ENSG00000110448.11	2.27034014683099	-0.406191540557984
ENSG00000135972.9	0.440206005743244	-0.406559537546167
ENSG00000289171.1	0.688570630797823	-0.406610376538333
ENSG00000156564.10	10.3401360830503	-0.406613948756559
ENSG00000179057.14	0.878487717585303	-0.406673929975379
ENSG00000228998.4	0.880746959211424	-0.406716002379219
ENSG00000254245.3	2.19592367259038	-0.406810760790638
ENSG00000267506.7	9.71157731041671	-0.406840674049966
ENSG00000288945.1	0.982227376766228	-0.407027897137972
ENSG00000180867.11	0.572879492845066	-0.407095830203926
ENSG00000134461.16	0.472217294360508	-0.407106740858897
ENSG00000132554.21	7.89516463661745	-0.407233138390453
ENSG00000233791.7	8.33018710257199	-0.407342474601841
ENSG00000269374.1	0.75462009917947	-0.407409392112703
ENSG00000279314.1	9.13839921362679	-0.407445592988385
ENSG00000039600.11	1.53910285949697	-0.407484391709879
ENSG00000158163.15	1.38432418771498	-0.407621997705747
ENSG00000289255.2	0.886105893605628	-0.407687871688702
ENSG00000286449.1	8.7311547463226	-0.40781990193718
ENSG00000156475.19	3.02646219939208	-0.408105948776339
ENSG00000254812.3	1.05888938346222	-0.408237000876968
ENSG00000125245.14	5.99000434273549	-0.408292561673829
ENSG00000043355.12	4.4369645051021	-0.408407867060727
ENSG00000115266.12	1.09866770986711	-0.40859740610318
ENSG00000091181.20	8.86375220966115	-0.408624602477665
ENSG00000092010.15	0.457046759410066	-0.408761471274112
ENSG00000171368.12	1.52145669520758	-0.408789134698973
ENSG00000235159.2	1.06448772644178	-0.408930406066505
ENSG00000237499.7	1.05057118185603	-0.409059076093472
ENSG00000233682.3	8.57409915634935	-0.409097677452879
ENSG00000257660.5	8.12679225157295	-0.409113781821649
ENSG00000182117.7	0.472919463153948	-0.409151911988382
ENSG00000261502.4	10.1895813966974	-0.409154791596947
ENSG00000102970.11	7.74167214713543	-0.409182699704945
ENSG00000232821.1	3.70997276267381	-0.409215891488332
ENSG00000088881.22	1.53421122300259	-0.409234431005572
ENSG00000186973.11	8.74712202691418	-0.409320883370347
ENSG00000148300.12	0.392314047208431	-0.409323973273688
ENSG00000270149.5	8.13275548719867	-0.4093421703436
ENSG00000147180.17	2.20843775572869	-0.409450619530719
ENSG00000109103.12	0.612273815901568	-0.409535082538425
ENSG00000198723.11	1.34095050914246	-0.409562320594659
ENSG00000173456.5	0.428728320127578	-0.409573000496231
ENSG00000183690.13	8.4881141404566	-0.409641701544666
ENSG00000188163.8	3.83523815779195	-0.409800815141158
ENSG00000115816.15	0.512441844385574	-0.409821124062792
ENSG00000007923.17	0.347630485767762	-0.409822466357375
ENSG00000151552.13	0.626867096336324	-0.410018135984206
ENSG00000162244.12	0.530110483538669	-0.410069006767895
ENSG00000256683.7	0.50181709390784	-0.410093211386217
ENSG00000172977.13	0.29594361055498	-0.410316604029674
ENSG00000230204.1	0.989194175476564	-0.41040524926623
ENSG00000103365.15	0.510146803665669	-0.410445704307253
ENSG00000215105.4	1.33794297836588	-0.410520550641574
ENSG00000245293.5	1.03598279049656	-0.410541098100977
ENSG00000235253.1	0.816512063508942	-0.410645598125541
ENSG00000153395.10	0.760882479273637	-0.41065468384707
ENSG00000106605.11	0.780030749455369	-0.410659811694172
ENSG00000131459.13	1.5904124954815	-0.410786905151455
ENSG00000142405.23	4.99430965826851	-0.41082637828137
ENSG00000232860.10	0.771026771479508	-0.41097078052286
ENSG00000235912.1	0.675584509366933	-0.410977351412868
ENSG00000008438.5	7.10965493359547	-0.410997244577888
ENSG00000275832.5	0.85949547259603	-0.411042876788364
ENSG00000288663.1	0.733673131922866	-0.41106465580277
ENSG00000218426.5	0.569862537408042	-0.411116810641793
ENSG00000281649.3	0.610092390456142	-0.411159727693899
ENSG00000223813.5	8.21587536613466	-0.411424831832016
ENSG00000168404.13	1.00100161577826	-0.411429651125525
ENSG00000125170.11	0.761492959413371	-0.411443217772803
ENSG00000277224.3	8.88564229279403	-0.411560709356472
ENSG00000176834.14	0.776464503200175	-0.411676509138244
ENSG00000259495.3	7.46232215131753	-0.411718897715205
ENSG00000175279.22	0.623921367825321	-0.41189850630196
ENSG00000160293.17	0.959528765772141	-0.411941332679497
ENSG00000125910.6	1.22482525636657	-0.411948044281314
ENSG00000084676.16	0.381497920786257	-0.411958929617487
ENSG00000235016.1	0.618083946244611	-0.41200330229402
ENSG00000198521.12	1.41676847271303	-0.41210020368153
ENSG00000161860.8	0.795715827834222	-0.412124283203545
ENSG00000253395.1	8.22115690025978	-0.41233692539392
ENSG00000109881.17	0.548258026454066	-0.412558028762525
ENSG00000285693.2	0.69609401786525	-0.412584907701396
ENSG00000213269.2	7.15769302972419	-0.412657304747029
ENSG00000139190.17	0.889211169706826	-0.412809897870248
ENSG00000265806.1	0.676925033009109	-0.412833294199482
ENSG00000168992.4	9.77719811108605	-0.412878159968865
ENSG00000224975.1	0.9521739099051	-0.413059014211848
ENSG00000112561.19	1.15511659998491	-0.413104934899679
ENSG00000169499.15	0.593835081878972	-0.41312064776151
ENSG00000286381.1	9.69687255356522	-0.413218106090909
ENSG00000258818.4	6.69661240380963	-0.413500471573737
ENSG00000203667.10	0.836131013109748	-0.41356691059303
ENSG00000215301.11	0.412021498368592	-0.413693096647308
ENSG00000230580.1	0.691190351525802	-0.413704634896674
ENSG00000159450.13	1.37903921192797	-0.413728165552351
ENSG00000279792.1	0.898910552458085	-0.413742423053342
ENSG00000286064.1	3.55936106720746	-0.413768712470965
ENSG00000225528.4	1.07962938781703	-0.413779830317955
ENSG00000181374.8	9.66362989777362	-0.413826927335357
ENSG00000198001.16	0.55886301948106	-0.413842134028424
ENSG00000203710.12	4.0828482435976	-0.414153408592866
ENSG00000140470.15	1.22416563836765	-0.414229964634936
ENSG00000172301.11	0.455639910238274	-0.414292387597621
ENSG00000138379.5	4.13868015872959	-0.414416053021339
ENSG00000280334.1	10.3875823440623	-0.414437324200311
ENSG00000272825.1	6.65192912322817	-0.414586749280391
ENSG00000229891.4	1.75297905108655	-0.414588663372248
ENSG00000158555.15	1.05131161617283	-0.414715852446064
ENSG00000163798.14	0.316282232038561	-0.414811387854891
ENSG00000160908.15	0.427359033959204	-0.414821192450261
ENSG00000290034.1	9.79569049046044	-0.414901401029771
ENSG00000266835.7	3.95440531366664	-0.41505641178161
ENSG00000259153.4	1.16187557106802	-0.415144862528082
ENSG00000151789.13	5.55112326054209	-0.415423815317053
ENSG00000232386.9	7.94958613055669	-0.415425113727153
ENSG00000103710.11	0.785245991983141	-0.415652346338562
ENSG00000130005.13	0.974965421801178	-0.415654959269698
ENSG00000177854.8	0.706362936179482	-0.415688717626651
ENSG00000099991.18	0.470686498268422	-0.415768579204257
ENSG00000129255.16	0.451472909214237	-0.415773866629992
ENSG00000172005.11	8.19438410238134	-0.415790030684815
ENSG00000175573.7	0.405238104800502	-0.415831079549326
ENSG00000240057.8	0.533158816829621	-0.415881619603359
ENSG00000138696.11	6.201383229446	-0.416009347914476
ENSG00000134744.14	0.533577183081318	-0.416028586016133
ENSG00000290788.1	4.83024900025737	-0.416036306845462
ENSG00000230521.1	0.990880215725726	-0.416091482764194
ENSG00000074603.19	0.261197725602684	-0.416114144076783
ENSG00000233330.1	0.73265477269809	-0.416231945973351
ENSG00000169495.5	6.70218571957685	-0.416253762721739
ENSG00000179455.10	11.4705920746975	-0.41630214900761
ENSG00000223715.3	9.7569007115615	-0.416326642706414
ENSG00000159650.9	6.28676391867998	-0.416446765263598
ENSG00000197479.7	1.90357836012267	-0.416464697056756
ENSG00000105323.18	0.400520032512421	-0.416617888597758
ENSG00000279611.1	9.19370318290763	-0.416792932352758
ENSG00000159958.7	1.42998589792075	-0.416819057940537
ENSG00000175548.9	0.510546946535715	-0.416861700032146
