Gene	RMSE	R_squared
ENSG00000176040.14	6.54692512418891	-0.1407817011605
ENSG00000117560.8	3.03964103036298	-0.140789555479153
ENSG00000284523.2	0.785670251068384	-0.140841230243886
ENSG00000288011.1	8.39477660274427	-0.140850522449704
ENSG00000263001.8	0.628525624570272	-0.140863632048569
ENSG00000273703.2	5.31052000183719	-0.140910645957173
ENSG00000188511.14	0.785163392836024	-0.140967580251817
ENSG00000286728.1	7.49310872710151	-0.140995106496683
ENSG00000170290.4	8.25936521802076	-0.141002309723062
ENSG00000121851.13	0.355728605476757	-0.141057694862614
ENSG00000186063.13	0.663895497956081	-0.141087985770638
ENSG00000035115.22	0.622660781556014	-0.141125582779056
ENSG00000258457.5	0.638650808273851	-0.141135268744743
ENSG00000276649.1	1.85541893970567	-0.141151206124224
ENSG00000003989.18	0.554590446071572	-0.14115715325312
ENSG00000156886.12	2.87007102642143	-0.141307555931176
ENSG00000274840.4	7.28702935340341	-0.141454882899895
ENSG00000214654.9	0.350020791573159	-0.141482557188543
ENSG00000164893.9	5.4641658710063	-0.141526175900396
ENSG00000237061.1	8.97882775364136	-0.1415444925094
ENSG00000258774.1	8.35211422701163	-0.141553224599171
ENSG00000254006.5	6.9417934958534	-0.141554132438544
ENSG00000137492.9	0.339375031944655	-0.141594547819785
ENSG00000262147.1	2.05403624415322	-0.141642915634108
ENSG00000254893.6	1.34538419358501	-0.141661830664862
ENSG00000272839.1	5.70653333443392	-0.141668450462064
ENSG00000128654.14	0.320975323243047	-0.141677685653638
ENSG00000141664.10	0.37714639327415	-0.141697138960328
ENSG00000256802.3	3.00874463108091	-0.141734550756911
ENSG00000273343.1	0.539625344723471	-0.1417515760065
ENSG00000232027.2	2.35166894539215	-0.141756093943559
ENSG00000259262.1	7.32829047909774	-0.141782338493761
ENSG00000141198.16	0.423506738686448	-0.141819612149679
ENSG00000260459.2	0.747894918476561	-0.141874523460841
ENSG00000219146.1	1.31269156879736	-0.141892828209618
ENSG00000242802.9	0.362506961767497	-0.141900787780171
ENSG00000104763.20	0.435118364667577	-0.141913304199287
ENSG00000134376.17	5.44769994843823	-0.141943003700175
ENSG00000228033.6	9.16367259135983	-0.142010329884538
ENSG00000226334.1	4.39184077743918	-0.142023391405277
ENSG00000254319.6	3.51905932161731	-0.142045013339081
ENSG00000277200.2	2.26248384265034	-0.142095660439614
ENSG00000268601.1	3.22557926014446	-0.142096135968374
ENSG00000104327.7	2.65916998953374	-0.14213535630508
ENSG00000267107.9	1.06034225732908	-0.142153753122926
ENSG00000267648.1	5.26829908240804	-0.142176561798954
ENSG00000285756.2	0.467710629001892	-0.142266957860898
ENSG00000259856.1	1.38023787582624	-0.142286605036359
ENSG00000272979.1	3.20689646825945	-0.142346926130753
ENSG00000118689.15	0.425189172611601	-0.142378232918656
ENSG00000232310.10	0.80395845354273	-0.142381317453041
ENSG00000122203.15	0.237135214746121	-0.142383048335047
ENSG00000223361.5	2.97200959349734	-0.142387275691046
ENSG00000204889.11	7.7305425179925	-0.142455650458322
ENSG00000174151.15	0.470254309703761	-0.142509400849854
ENSG00000267778.1	7.18483101659635	-0.142546087081432
ENSG00000265972.6	0.505085885794595	-0.142554994919011
ENSG00000178222.14	1.1810189937037	-0.142560335312134
ENSG00000088543.15	0.505191626640151	-0.142569374819952
ENSG00000282651.2	6.88945054214287	-0.142668847449539
ENSG00000046651.16	0.278297149626389	-0.142705012945859
ENSG00000161999.13	0.265427545122529	-0.14278151452043
ENSG00000138050.15	0.349356157512004	-0.142838802539707
ENSG00000047056.18	0.334806176844855	-0.14285598642949
ENSG00000131355.15	4.33133949782356	-0.142857565445969
ENSG00000110799.14	0.639613899758019	-0.142901083684957
ENSG00000203995.11	0.931032058879803	-0.142903737243307
ENSG00000266907.1	3.44261808631049	-0.142940137417118
ENSG00000172183.16	0.840610666522386	-0.14295731868829
ENSG00000280383.1	0.709706284829251	-0.142990947548605
ENSG00000232936.6	9.07187705194167	-0.142996730300832
ENSG00000147813.16	0.766264011051769	-0.14301136498213
ENSG00000291173.1	0.79935303527423	-0.143018775599543
ENSG00000186812.13	0.275778408052289	-0.143064122221858
ENSG00000227051.7	0.81198397709088	-0.143155250645842
ENSG00000214988.4	3.35859079435848	-0.143185977940364
ENSG00000207864.3	7.94996335656852	-0.143195791930545
ENSG00000170561.13	0.717319120739704	-0.143224013624435
ENSG00000203616.2	8.99311886639355	-0.143231539240527
ENSG00000234616.9	0.499761145149817	-0.143254333209673
ENSG00000279953.1	0.555357384063292	-0.143259570644703
ENSG00000182378.15	0.370170422194859	-0.143275008333543
ENSG00000219565.2	2.97378011935978	-0.143276306113325
ENSG00000233052.1	8.19041851802881	-0.14329695493855
ENSG00000277829.1	5.16334355436239	-0.143360574475473
ENSG00000260919.1	4.77503014960083	-0.143387685612604
ENSG00000164080.14	0.279014702651147	-0.143437873095845
ENSG00000147378.11	7.71925953664814	-0.143454172076669
ENSG00000095464.10	0.797197165400349	-0.14347868957725
ENSG00000285755.2	8.15521764171245	-0.143487276077352
ENSG00000134590.14	0.418167618594613	-0.143516194194038
ENSG00000289579.1	1.51538376964321	-0.143527353567508
ENSG00000163840.10	0.423370053903808	-0.143636964432855
ENSG00000290104.1	5.72817902317786	-0.143644807207506
ENSG00000203872.7	0.631161390554906	-0.143664461380468
ENSG00000164542.13	0.416302970176609	-0.14369406004805
ENSG00000250509.2	8.77115931223666	-0.14380362809182
ENSG00000256625.1	6.3955538759212	-0.143847502026722
ENSG00000136327.7	6.20060167759021	-0.14385106228917
ENSG00000240489.1	0.601397058385989	-0.143993593991079
ENSG00000152092.16	1.8685822655379	-0.144038154493931
ENSG00000166046.11	0.6748535340878	-0.144044753512859
ENSG00000171469.11	0.288310606279524	-0.144055236966025
ENSG00000166444.19	0.589656100499285	-0.14405771069713
ENSG00000120337.10	3.55517529796827	-0.144068901673013
ENSG00000268545.1	4.32984027812981	-0.144083710226606
ENSG00000116237.16	0.225149204531613	-0.144172053641997
ENSG00000070476.15	0.301430342158777	-0.144181295309688
ENSG00000254842.6	7.39835722607674	-0.144183683755421
ENSG00000087338.5	0.315739714261449	-0.144202608510616
ENSG00000211968.3	7.28585179341469	-0.14422408275082
ENSG00000197119.13	0.488524778007486	-0.144305239515884
ENSG00000266830.1	9.07405961173033	-0.144388485243013
ENSG00000204673.11	0.3210561171517	-0.144419757771561
ENSG00000134852.15	0.359719348149642	-0.14444421336882
ENSG00000139517.9	0.417633481757498	-0.144453617978071
ENSG00000241186.10	5.70683129126936	-0.144479690161745
ENSG00000272597.1	6.83702090201857	-0.14449619200757
ENSG00000147231.14	1.96367556342827	-0.144501188995988
ENSG00000224260.6	8.85990442379403	-0.144524160132063
ENSG00000120645.12	0.998245786604681	-0.144551774889962
ENSG00000108306.13	0.260801686100333	-0.144569749524993
ENSG00000145868.17	0.335064289098424	-0.144588407223425
ENSG00000114948.13	0.905820653741371	-0.144618975902329
ENSG00000173611.18	0.345689620960189	-0.144631449134918
ENSG00000260646.1	2.11472992694333	-0.144646615656117
ENSG00000261000.1	8.26914831348782	-0.144676091192603
ENSG00000226816.3	3.15795721794391	-0.144684219972916
ENSG00000166634.7	9.17641048036385	-0.144711147107462
ENSG00000240668.1	1.38688532143191	-0.144726476245665
ENSG00000204603.7	9.09756352013423	-0.144739139352373
ENSG00000290415.1	9.03853454983256	-0.144740736034464
ENSG00000244560.8	2.14729352093752	-0.14474520894042
ENSG00000123810.9	0.396808837816964	-0.144755137343287
ENSG00000142611.17	0.812376110508363	-0.144811931517408
ENSG00000151650.8	0.813026318734363	-0.144829598467548
ENSG00000277144.1	3.75189577912787	-0.144866356586393
ENSG00000230061.2	4.73475520335538	-0.144903578480125
ENSG00000228330.1	7.80058219019815	-0.144912357309078
ENSG00000188985.6	3.4725002699038	-0.144948973669274
ENSG00000154478.4	7.30039184754246	-0.144960833751713
ENSG00000204899.6	0.405707043871404	-0.144970315423784
ENSG00000007306.15	7.53514237419645	-0.14500137767637
ENSG00000270432.1	8.94047583743175	-0.145102549461373
ENSG00000140443.15	0.654734721367228	-0.145103844897673
ENSG00000100983.12	0.355106821104311	-0.145138927723381
ENSG00000272047.4	0.291819406689597	-0.145145473451914
ENSG00000204661.9	3.83548883601881	-0.145171137178129
ENSG00000260599.1	8.74583977766386	-0.145182127228469
ENSG00000100034.14	0.342029686507612	-0.145294861036813
ENSG00000285210.1	4.76528182890545	-0.145327965539503
ENSG00000165699.15	0.285929427707565	-0.145415848109813
ENSG00000179023.9	2.33102720844629	-0.145421988299402
ENSG00000235211.4	7.53776346290666	-0.145461947715361
ENSG00000196850.6	0.384558130462065	-0.145477519061091
ENSG00000225698.4	3.25519558777067	-0.1454945963655
ENSG00000289723.1	8.68110417655864	-0.145496948954273
ENSG00000265798.7	1.32298024506492	-0.145504665064566
ENSG00000267302.5	2.56767640646316	-0.145521832033596
ENSG00000173208.4	0.979226586874925	-0.145523615863167
ENSG00000235016.1	0.618802855760173	-0.145566071303182
ENSG00000273604.2	0.590540046041509	-0.145586102701488
ENSG00000211721.2	4.46945976888073	-0.145607792344269
ENSG00000177595.19	0.529388055560549	-0.145609360587338
ENSG00000266821.1	4.88712512986903	-0.145786578642019
ENSG00000254035.1	1.50424046584079	-0.145835971002914
ENSG00000224520.2	0.855478279852412	-0.145852453559973
ENSG00000180318.4	7.81102858413242	-0.145861408947462
ENSG00000255750.6	4.60630931971767	-0.14586272836579
ENSG00000279632.1	7.65634728372155	-0.145897972731405
ENSG00000140320.12	0.276049807688895	-0.145901864848694
ENSG00000284685.2	5.96194756081364	-0.145905603808815
ENSG00000230191.1	6.93151718555006	-0.145938349594972
ENSG00000211801.3	3.51404046193455	-0.145983389582249
ENSG00000228314.2	8.983113157278	-0.145983637801
ENSG00000228653.2	0.802765613732749	-0.146008432486049
ENSG00000274963.1	8.81974582566101	-0.146013242382464
ENSG00000267080.8	0.312097402432752	-0.146055221153056
ENSG00000247735.2	1.4194949435052	-0.146072185937584
ENSG00000019186.10	4.6212482866308	-0.146119816699877
ENSG00000254973.2	0.7191253710536	-0.146126490807845
ENSG00000278030.1	3.65457172725242	-0.14614513644985
ENSG00000168172.9	0.437190955830234	-0.146148345651887
ENSG00000125531.7	0.830938519987413	-0.146170740899284
ENSG00000221882.5	8.02124270079005	-0.146206811237386
ENSG00000272153.1	0.547801419164226	-0.146231223988569
ENSG00000223387.6	3.01924448998404	-0.146235693874162
ENSG00000289327.2	5.52707047224246	-0.14624684602243
ENSG00000137834.15	0.617410977262599	-0.146264951931721
ENSG00000177614.11	0.608515502298389	-0.146267168463825
ENSG00000291078.1	0.299819609795449	-0.146285360851584
ENSG00000141084.12	0.33817498621079	-0.146312722130772
ENSG00000287460.1	9.69483052544281	-0.14634234731889
ENSG00000112182.16	0.778816290712517	-0.146344719464162
ENSG00000153561.13	0.296974678796582	-0.146363430082381
ENSG00000211714.3	6.58455680023855	-0.146390246089709
ENSG00000224908.1	4.16302300346566	-0.146440933941421
ENSG00000228818.1	2.0540425479829	-0.146441524924816
ENSG00000149782.13	0.314552590156075	-0.146452889569517
ENSG00000165682.15	8.29964068967023	-0.146464572724833
ENSG00000212789.4	0.58038490007181	-0.14646957020568
ENSG00000186675.7	5.75430321837395	-0.146471829018562
ENSG00000265452.1	0.774275595471277	-0.146482727745512
ENSG00000196436.9	2.34062981749368	-0.146510782575529
ENSG00000259345.7	0.831513868867273	-0.146560362476583
ENSG00000083544.16	0.321656528563475	-0.146577927305054
ENSG00000211655.3	7.06927437920459	-0.146578855580069
ENSG00000160404.18	0.36128629306192	-0.146633834280018
ENSG00000288845.1	3.02204899372577	-0.146666386376408
ENSG00000270558.1	0.468342100935009	-0.14668838749689
ENSG00000122557.11	0.201595726563444	-0.146703563462537
ENSG00000272909.1	1.28595401287215	-0.146704755826699
ENSG00000157450.16	0.377166238129383	-0.146841982948525
ENSG00000262098.1	6.08071687380503	-0.146843529030994
ENSG00000269927.1	9.12702343919576	-0.146848814269622
ENSG00000106993.12	0.286851893686843	-0.146864542318272
ENSG00000268949.1	6.97926889155743	-0.146884113605907
ENSG00000236384.7	6.64085681432096	-0.146888240951941
ENSG00000168026.19	0.450987681818186	-0.146890410821247
ENSG00000280353.1	6.97307642288064	-0.146922797758618
ENSG00000259657.1	2.41999759280755	-0.146936062856428
ENSG00000233266.1	0.631650271667489	-0.146952773485328
ENSG00000075429.9	8.07667300398661	-0.146976145076721
ENSG00000250900.6	4.62556546075789	-0.147039083311588
ENSG00000099995.19	0.276429107994495	-0.14709479735149
ENSG00000157856.12	5.82661530330567	-0.147122907528374
ENSG00000182944.18	0.200069499251147	-0.147141371253954
ENSG00000240759.1	3.01616930890843	-0.147167689374165
ENSG00000241886.1	7.46027389116091	-0.147172734806883
ENSG00000255507.7	2.09528186152516	-0.147213757259196
ENSG00000115705.22	1.76807264663911	-0.147253496888136
ENSG00000274422.1	0.653171404326007	-0.147256159159853
ENSG00000283445.1	2.15204101151074	-0.147264818600212
ENSG00000211451.13	0.375377173561439	-0.147269064178007
ENSG00000197562.10	0.350416981555736	-0.14731015315924
ENSG00000233254.1	1.85539689663839	-0.147485229723698
ENSG00000246174.10	0.651161561714355	-0.147543742044622
ENSG00000156427.8	0.825220666617785	-0.147566815980423
ENSG00000276763.1	8.56358139321124	-0.147740704698481
ENSG00000188032.10	5.04252076757087	-0.147854304442783
ENSG00000285533.4	0.395989799387558	-0.147922706719331
ENSG00000248932.8	0.346544982912367	-0.148116702227361
ENSG00000271537.1	4.99598863161506	-0.148272496979156
ENSG00000184274.3	8.19885194155752	-0.148309645917076
ENSG00000117419.16	0.253162241272587	-0.148436355904929
ENSG00000197054.12	0.371843580191412	-0.148455274007212
ENSG00000186577.14	0.481451488072098	-0.148477647069856
ENSG00000181220.18	0.239446015818925	-0.148481019240792
ENSG00000163467.12	0.612130746991777	-0.14851803901976
ENSG00000242578.1	7.74756048066845	-0.14855605281617
ENSG00000288156.1	0.83048217920091	-0.148602771310508
ENSG00000265817.4	0.474233806335903	-0.14861950590408
ENSG00000282164.4	1.90389544865371	-0.148635878387553
ENSG00000233170.4	2.21063167919441	-0.148642018771636
ENSG00000266750.1	8.75360965114519	-0.148644376370754
ENSG00000172890.13	0.309526786408346	-0.148715808689682
ENSG00000271361.1	2.38442234899765	-0.1487238025104
ENSG00000290082.1	0.560696876896317	-0.148739176825908
ENSG00000174456.16	0.282142973878625	-0.14877178976974
ENSG00000278473.1	7.3346070496138	-0.148797013450293
ENSG00000279044.1	4.63692870802666	-0.148874924289951
ENSG00000235204.1	1.78598956868242	-0.148960838745792
ENSG00000204130.14	0.323354108869708	-0.148968095703284
ENSG00000196937.11	0.28641711065044	-0.148978585294141
ENSG00000155974.14	0.540354772698338	-0.148980248199937
ENSG00000248690.8	4.22993718607874	-0.149079741338898
ENSG00000132205.11	0.623450034026208	-0.149113601649107
ENSG00000124067.17	0.540251367529382	-0.149142238267443
ENSG00000254802.1	7.01743464783252	-0.149224142598812
ENSG00000291069.1	0.570373142002275	-0.149256690155423
ENSG00000077522.15	1.99010919493458	-0.149301926915289
ENSG00000212899.3	9.31249105641243	-0.14931075323773
ENSG00000162882.15	0.830677266022479	-0.149311327691463
ENSG00000272360.2	1.84563557194189	-0.149330876342955
ENSG00000257683.1	7.69150107917534	-0.149351125559932
ENSG00000158792.16	0.553156266023043	-0.149383011788562
ENSG00000275936.1	3.98299053819231	-0.149481290480455
ENSG00000269713.9	0.441551275454159	-0.149501335687204
ENSG00000186152.6	7.84859742673815	-0.149505946691058
ENSG00000172345.14	0.402601957928478	-0.14955935617567
ENSG00000099260.12	0.539150647032553	-0.149611556083944
ENSG00000127362.2	9.15823074656112	-0.149650749934107
ENSG00000259376.1	1.33854426557862	-0.149668819706056
ENSG00000145850.9	1.07679918186768	-0.149723729552383
ENSG00000205622.13	2.82174911672171	-0.149724678950479
ENSG00000260604.3	1.95270787936802	-0.149732285002377
ENSG00000169217.9	0.271654228454487	-0.149737019156812
ENSG00000140104.14	0.392846919530239	-0.149756644161229
ENSG00000187147.19	0.237862072895768	-0.149823699211501
ENSG00000118017.4	8.98883078919234	-0.149830346050189
ENSG00000166974.13	0.598602750892509	-0.149831728375825
ENSG00000117543.22	0.298889665359681	-0.149844583860819
ENSG00000259051.1	1.29819992683598	-0.149858403844933
ENSG00000204371.12	0.267364277259535	-0.149865929122225
ENSG00000225370.1	7.54614854244764	-0.149963237401636
ENSG00000141497.14	0.527467006023571	-0.149982440196261
ENSG00000146216.14	1.45089425580769	-0.149991410396416
ENSG00000184530.9	3.85662359055319	-0.149992467886521
ENSG00000222037.5	6.7210465548194	-0.149993578819152
ENSG00000180479.15	0.249044104850842	-0.150000442487183
ENSG00000101751.11	0.378715245334822	-0.150113328057192
ENSG00000213770.3	8.18014661133764	-0.150153029385096
ENSG00000124596.17	0.247371380681362	-0.150166627989876
ENSG00000111729.15	3.05559801621735	-0.150191917161479
ENSG00000218336.9	0.940289426894383	-0.150243778923217
ENSG00000143512.13	2.04703951579853	-0.150261874156558
ENSG00000131094.4	2.30900364501267	-0.150305684595952
ENSG00000110911.17	0.326146860063785	-0.150306879891382
ENSG00000290357.1	5.81813787459652	-0.150381729154472
ENSG00000290611.1	6.34685455172983	-0.150434970831716
ENSG00000148704.13	9.26360202233058	-0.150476695223402
ENSG00000266456.1	1.81698189592131	-0.150591553924875
ENSG00000128656.15	0.55778070923689	-0.150638016362938
ENSG00000164167.12	0.333341253395298	-0.150675255897267
ENSG00000169515.9	0.853820849406605	-0.15069884587233
ENSG00000150750.9	3.58238442835152	-0.15071035615462
ENSG00000188162.12	8.62435273248211	-0.150787563960589
ENSG00000145431.11	0.790712867413691	-0.150856258677557
ENSG00000267136.1	6.01338976180364	-0.1508587639057
ENSG00000286206.1	8.68957421160862	-0.150875331631966
ENSG00000288750.1	2.1080783682617	-0.150928300859139
ENSG00000286753.3	0.445765980741951	-0.150947729318782
ENSG00000290616.1	3.2211378713391	-0.151004767253481
ENSG00000280231.1	0.776271682893202	-0.15100477320825
ENSG00000215467.2	2.55331168862157	-0.151183510311697
ENSG00000226266.8	0.500603706520246	-0.151207280044718
ENSG00000108785.7	0.610459787503469	-0.151248214684103
ENSG00000288730.1	9.34839891269461	-0.151256804791507
ENSG00000285572.2	4.7362581039144	-0.151268909147901
ENSG00000272779.1	0.489603358019297	-0.151317798729434
ENSG00000243761.1	3.45752916705602	-0.151350029148696
ENSG00000280198.1	2.58789630013074	-0.151355403686959
ENSG00000250266.3	9.19781984433793	-0.151412379984905
ENSG00000291085.1	0.618805707097892	-0.151446116560936
ENSG00000120889.13	0.457983336567913	-0.151489888877385
ENSG00000124882.4	6.37708194554016	-0.151544932755783
ENSG00000290017.1	7.15602146440848	-0.151604482443188
ENSG00000125835.20	0.362164328737086	-0.151617532580969
ENSG00000230076.1	2.03192911195911	-0.15164764167987
ENSG00000266913.1	8.32513332047181	-0.151648711127776
ENSG00000287133.1	3.96418723899105	-0.151682785362407
ENSG00000222057.1	8.92617223100018	-0.151724570480216
ENSG00000242060.1	2.15020993540611	-0.151794673015651
ENSG00000263266.2	0.524099740096346	-0.151802614314688
ENSG00000166246.14	0.423123008854803	-0.151818555902211
ENSG00000166860.3	0.401630177848933	-0.151822828574798
ENSG00000130962.18	0.675505234077767	-0.151842357989599
ENSG00000267014.6	9.13851720909241	-0.151920755879611
ENSG00000123104.12	0.670486030954252	-0.151936948648052
ENSG00000147421.18	0.357520780744671	-0.151951115729394
ENSG00000287271.1	0.827546551073995	-0.151985087144492
ENSG00000196417.13	0.454472194923319	-0.152000031367352
ENSG00000253414.4	2.93949030771437	-0.152030131718186
ENSG00000204904.7	4.60862959858089	-0.152077147654502
ENSG00000234511.11	5.3249884017667	-0.152108247344458
ENSG00000167633.18	9.11494443982186	-0.152141354816814
ENSG00000230585.2	2.37018207125784	-0.15215070312729
ENSG00000187531.14	0.314603552046955	-0.152194458620134
ENSG00000137200.13	0.211783957216515	-0.152212595334386
ENSG00000258086.1	5.03830709522168	-0.152216516286667
ENSG00000153933.10	0.429890953653575	-0.152275458377055
ENSG00000164086.10	0.332397218682973	-0.152285013986891
ENSG00000137975.8	4.48614144210324	-0.152338636073638
ENSG00000120697.10	0.352602979191859	-0.15236381025281
ENSG00000289984.1	3.31266793668734	-0.152373551907952
ENSG00000279080.1	0.641272967364288	-0.152447391227975
ENSG00000276103.1	6.73564225991183	-0.152464400540129
ENSG00000288989.2	1.41923004599317	-0.152507911043181
ENSG00000100196.11	0.620238490612139	-0.152522715772895
ENSG00000152904.11	0.314538594713941	-0.152617322984368
ENSG00000236086.4	3.54902005007128	-0.152629345013417
ENSG00000258010.4	9.07616561537571	-0.152675648810592
ENSG00000166159.11	6.15886535115013	-0.152727537228479
ENSG00000101017.15	0.780767701446446	-0.152735268169559
ENSG00000272154.5	7.08014866549466	-0.152739907738018
ENSG00000163995.22	0.627733693186061	-0.152815616232523
ENSG00000204852.17	0.253036737391907	-0.152884393142207
ENSG00000138336.9	0.612213494901278	-0.152917931822433
ENSG00000110719.11	0.686641066100424	-0.152964325970341
ENSG00000136827.12	0.223613463962709	-0.153015093797215
ENSG00000100815.12	0.374336298672751	-0.15304485113152
ENSG00000237938.5	0.62651338904909	-0.153053293805296
ENSG00000228857.3	0.536759992335934	-0.153073311751389
ENSG00000236499.3	6.5946161980993	-0.153092455456218
ENSG00000290827.1	6.88187544161119	-0.153098993483313
ENSG00000291027.1	0.700151623421601	-0.153107342651566
ENSG00000182257.8	0.504249831308129	-0.153198345583296
ENSG00000075568.17	0.335783231228045	-0.153200080412986
ENSG00000244119.2	0.568455629435798	-0.153207887830275
ENSG00000132670.21	0.19442853551179	-0.153381358489421
ENSG00000113712.19	0.366249498289222	-0.15338303935814
ENSG00000137575.12	0.352063444571218	-0.153411218789754
ENSG00000222012.1	3.53316019609035	-0.153480721098937
ENSG00000255652.5	6.20334002938335	-0.153486173570411
ENSG00000270344.4	0.398304180750381	-0.153559157722129
ENSG00000286608.1	4.4560784816878	-0.153561724872803
ENSG00000223350.2	7.52776793745242	-0.153649095655632
ENSG00000258439.1	6.56022476683773	-0.153653050336332
ENSG00000231561.2	8.93371641268628	-0.153715858627136
ENSG00000155749.13	1.40532709723088	-0.153762101914309
ENSG00000272784.1	4.33159007328062	-0.153824668899097
ENSG00000229312.2	8.21499194209028	-0.153931514346917
ENSG00000177200.18	0.479917542490939	-0.153935408049364
ENSG00000248919.7	4.38408600689605	-0.153959336873596
ENSG00000157570.12	0.767724394358854	-0.153994575039769
ENSG00000291336.1	6.13065030155592	-0.154003425981494
ENSG00000185666.16	0.901340230532899	-0.154009369009591
ENSG00000173626.10	7.56705527232391	-0.154013923270474
ENSG00000023608.5	0.277459392363817	-0.154054481716682
ENSG00000182866.18	0.713655340254107	-0.154068727221591
ENSG00000004864.14	0.351635180023607	-0.15415808677857
ENSG00000166411.14	0.387146396193322	-0.154166277496279
ENSG00000213277.3	6.64960322995128	-0.154242869841538
ENSG00000243988.1	3.01097966833933	-0.154279237962195
ENSG00000271109.2	0.96332090487144	-0.154347480666985
ENSG00000167914.12	2.23819625811909	-0.154384324415194
ENSG00000289555.1	2.86394877347634	-0.154391840354257
ENSG00000096384.20	0.253068773730885	-0.154432276063489
ENSG00000186265.10	1.67753219640077	-0.154450791320076
ENSG00000230450.1	8.73200728473957	-0.154501195195902
ENSG00000239472.3	4.43789012961569	-0.154539245012294
ENSG00000046647.14	0.266494731306959	-0.154595762160117
ENSG00000260988.1	4.17546285125869	-0.154784833075912
ENSG00000172586.8	0.395239901442831	-0.154809710453256
ENSG00000228655.7	8.50311205569042	-0.154820123440239
ENSG00000153790.12	0.700009368666839	-0.154889502305312
ENSG00000204301.6	0.592991068951028	-0.154902598422362
ENSG00000070886.12	2.51551621120258	-0.154934201095777
ENSG00000211649.3	4.81112319973725	-0.154946374961342
ENSG00000163521.16	0.413779892811028	-0.155071998555139
ENSG00000157765.13	3.75009005169437	-0.155085548336167
ENSG00000249359.3	8.54539546648297	-0.155093762642506
ENSG00000232759.1	6.98537979336529	-0.155135597685415
ENSG00000284825.1	9.16047812156468	-0.155201202746209
ENSG00000269019.2	3.21239074508149	-0.155252329336452
ENSG00000278177.1	6.34718735608678	-0.15526251386937
ENSG00000159459.12	0.426198884127666	-0.155299691399047
ENSG00000158552.13	0.35320231195826	-0.155319741452948
ENSG00000131015.5	2.71631569106386	-0.155324390766771
ENSG00000277161.2	0.387322912430188	-0.15538498150258
ENSG00000224773.2	5.03420918847952	-0.155497014302172
ENSG00000163106.11	0.835389574828087	-0.155498654631347
ENSG00000179564.4	5.08445642315417	-0.155519176630245
ENSG00000112110.10	0.278919730762628	-0.155594819718083
ENSG00000214942.6	8.59911600093988	-0.155610215366484
ENSG00000258354.1	5.58509839478584	-0.155642737771704
ENSG00000166200.15	0.253249523663528	-0.155673891858374
ENSG00000255987.1	7.29696806963404	-0.155676568273589
ENSG00000159111.13	0.238164531388152	-0.155686967649884
ENSG00000084463.8	0.356119382699465	-0.155691228215321
ENSG00000184350.11	2.36437334851068	-0.155713035136808
ENSG00000004660.15	0.537371604871767	-0.155713591895996
ENSG00000267852.1	2.59481649654598	-0.155790081728771
ENSG00000267366.1	5.78675755052389	-0.155799051849895
ENSG00000253818.1	8.14247833126863	-0.155807120889538
ENSG00000149488.14	0.680691336288905	-0.155809782406539
ENSG00000184357.5	6.7028482307702	-0.155850989142587
ENSG00000258460.4	8.6920231707312	-0.155856563237509
ENSG00000128218.8	1.66071429505826	-0.155946175384749
ENSG00000233388.2	8.60315378373657	-0.155959121893065
ENSG00000223573.7	0.861323215119918	-0.156056784759689
ENSG00000198930.13	9.58628334582334	-0.156065397006344
ENSG00000116299.17	0.979453655847782	-0.156067781512014
ENSG00000182938.7	8.86296038525127	-0.156087343446507
ENSG00000226706.1	1.46270284540084	-0.156145982370574
ENSG00000145244.12	1.06452395248139	-0.156152890886597
ENSG00000126226.22	0.286693918959214	-0.156190617052894
ENSG00000128908.19	0.258792496905404	-0.156218462340974
ENSG00000144747.17	0.347301653810575	-0.156218936507794
ENSG00000188383.8	6.3458444844101	-0.156228704310896
ENSG00000188051.7	0.703770523779008	-0.156301120627983
ENSG00000260941.1	0.862819457105331	-0.156316645646751
ENSG00000253746.1	6.3070654997264	-0.156330512577294
ENSG00000161996.19	0.466555153123576	-0.156336328173175
ENSG00000187566.6	0.48907308834769	-0.15642727688535
ENSG00000253341.1	0.421952110061129	-0.156443757540192
ENSG00000131652.14	0.389039526508019	-0.156458311879728
ENSG00000225544.1	9.13895378626654	-0.156526806507003
ENSG00000111785.21	0.41080920268277	-0.156618178691523
ENSG00000271855.1	0.770965429199638	-0.156638928725177
ENSG00000224137.2	2.35321241020549	-0.156745793863772
ENSG00000229127.2	0.656167399742494	-0.156780611116232
ENSG00000254343.2	0.469408488471863	-0.156789179769618
ENSG00000184117.12	0.380934909608015	-0.156796156396839
ENSG00000103546.19	4.83595767207946	-0.156824079748015
ENSG00000250682.6	8.30675136510489	-0.156831911445011
ENSG00000132768.14	0.326664494691674	-0.156832854718152
ENSG00000184227.8	0.613943397306694	-0.15683975004961
ENSG00000156261.13	0.290615888333084	-0.156901728352834
ENSG00000100558.9	0.554894321799203	-0.157089789519442
ENSG00000236204.7	0.474291144545725	-0.157111401440433
ENSG00000114850.7	0.291307946262531	-0.157115806062094
ENSG00000226330.1	2.26469727105438	-0.157143280859566
ENSG00000164897.14	0.430779955610711	-0.15717871254363
ENSG00000243802.2	1.08850164055827	-0.157180553052326
ENSG00000228817.4	2.11239776364381	-0.157286707907917
ENSG00000101474.12	0.315399070145406	-0.157288316937055
ENSG00000140612.14	0.228950732760912	-0.157428394587797
ENSG00000134698.11	0.369375232725916	-0.157489650940779
