Gene	mean_raw_r_sq	best_raw_r_sq	mean_rmse	min_rmse	cor_value_R2_RMSE	cor_pvalue	cor_padj_BH
ENSG00000167780.12	0	0	3.29505551967691	1.56038742266212	NA	NA	NA
ENSG00000265845.2	-0.00233715193539146	0	3.93957381941307	1.56325180485637	NA	NA	NA
ENSG00000081277.13	-0.00982423866860604	0	1.92860142742448	1.56367552415662	NA	NA	NA
ENSG00000285836.1	-0.118790541057198	0	4.04161381926205	1.56423040470952	NA	NA	NA
ENSG00000249306.7	-0.00401409027021438	0	3.34889963430206	1.56494044516086	-0.69457066238312	0.193075466552946	0.832867386511145
ENSG00000171401.15	0	0	2.64557946391197	1.56516681032021	NA	NA	NA
ENSG00000248576.1	-0.00377166300277842	0	3.65144107255141	1.56639003059146	NA	NA	NA
ENSG00000290490.1	0	0	3.88462167869124	1.56704533984596	NA	NA	NA
ENSG00000134548.11	0	0	4.09295844423377	1.56789629330763	NA	NA	NA
ENSG00000180438.15	-0.00287824372066292	-0.0039595962955179	2.81594343874913	1.56820101056765	-0.173386827297205	0.780348209886671	0.976178493840074
ENSG00000162706.13	0	0	3.19985392255011	1.56877280076451	NA	NA	NA
ENSG00000277342.1	-0.000579432784142653	-0.00226749419874794	3.79485890639074	1.56905432804837	0.0428676025432425	0.945435994407216	0.995934558307073
ENSG00000226777.9	-0.0475809310053276	0.00113481482136413	2.08764157386043	1.56937240370609	0.217419470726077	0.725369656549441	0.970319381778197
ENSG00000286722.1	0	0	3.96660921423589	1.56944823496823	NA	NA	NA
ENSG00000289903.1	0	0	3.93730295071134	1.56962568893493	NA	NA	NA
ENSG00000183067.6	-0.00548683136905841	0	3.40941077822354	1.57002310636304	0.21027528426604	0.73425547347556	0.970712154465738
ENSG00000242083.2	-0.0134514176507611	0	4.27461865516893	1.57010164133213	-0.210374005346646	0.734132589501082	0.970712154465738
ENSG00000211777.2	-0.0121146533737809	-0.0605732668689045	4.12115282682213	1.57057836358267	NA	NA	NA
ENSG00000202522.1	0.0827935607526496	-0.197105727683843	3.9412200120081	1.57076134039118	0.43924610824345	0.45927844722439	0.927403829945111
ENSG00000136002.21	-0.00312594424904451	0	2.70878644174827	1.57116544969128	NA	NA	NA
ENSG00000226197.4	-0.154135089133673	-0.0597579748243873	3.67496738427746	1.57174051625906	0.587508635978379	0.297554278765301	0.886350309075354
ENSG00000223802.9	0	0	3.19507131447226	1.57185387544729	NA	NA	NA
ENSG00000223573.7	-0.00759839397963593	0	1.68271051802664	1.57242319118762	NA	NA	NA
ENSG00000165188.14	0.050173522805786	0.131374210785073	1.84193102998624	1.57256222349411	-0.74745597668967	0.146440769745361	0.798044160792947
ENSG00000269570.2	-0.0510988617204171	-0.524000322499675	3.66110737197747	1.57276489516923	0.771711853193251	0.126356579667825	0.783953700903825
ENSG00000240990.10	0.00424612545543901	-0.00509827977244548	3.78431667359132	1.57299725160622	0.131401610588892	0.833176988674365	0.981871126862237
ENSG00000241282.1	-0.0104638237973985	0	4.04108375172686	1.57332555048225	-0.528526708218134	0.359853822293298	0.90252883922182
ENSG00000260555.1	-4.44089209850063e-17	0	3.90381454488474	1.57457231124295	NA	NA	NA
ENSG00000260220.7	-0.0695594389881033	-0.347797194940516	2.57221272318372	1.57463480460734	NA	NA	NA
ENSG00000258082.2	-0.00103742816246828	0	4.14295581118187	1.57467068557154	-0.314360317412567	0.606437735220034	0.958081343991122
ENSG00000232496.2	0	0	3.98724744185345	1.57559091119728	NA	NA	NA
ENSG00000240382.3	0	0	2.33871256205268	1.57624188302695	NA	NA	NA
ENSG00000290710.1	-0.0221612620268308	0.0287229199385424	3.18292137329294	1.57624925378927	-0.492710460133091	0.3990594915741	0.915647953030297
ENSG00000285758.2	-0.000831733605457163	0	4.28816099127208	1.57643127830892	-0.508372490367954	0.381796184701388	0.908702984612389
ENSG00000287331.1	-0.0357632438270191	0	2.99861381536924	1.5770949624854	NA	NA	NA
ENSG00000253844.2	0	0	3.79313405253296	1.57831983133529	NA	NA	NA
ENSG00000258788.3	0.00205248983202662	0	4.1238362986731	1.57914574247338	-0.23564981850722	0.702761834150678	0.968173951991506
ENSG00000172139.15	-4.44089209850063e-17	-2.22044604925031e-16	3.62288422562423	1.57927633519778	NA	NA	NA
ENSG00000113396.13	0.0142001924543874	0.0388144097481316	2.97350802819939	1.58027536539381	-0.54215060822736	0.345202550318919	0.899810544542906
ENSG00000144671.11	-0.0172322486003551	-0.108621705518416	4.43465003341371	1.58052294190162	0.804258379658026	0.100850345089405	0.754712465737912
ENSG00000249852.1	-0.000590641993378638	0	3.81330138324644	1.58088190715796	NA	NA	NA
ENSG00000267201.1	-0.217496307204405	-0.917654361224354	3.40957072336123	1.58111499812389	0.786062343936637	0.114897914894701	0.770054798749658
ENSG00000145040.4	0	0	3.66964308155579	1.58123352835683	NA	NA	NA
ENSG00000233017.3	-0.00994196135476049	0	3.6500619385053	1.58174389892032	NA	NA	NA
ENSG00000237588.2	-0.0215771365091629	-0.107885682545814	3.82135519683341	1.5818465443927	NA	NA	NA
ENSG00000263603.1	-0.00381163076530211	-0.0285146212685408	3.96139917524147	1.58188173321296	0.885340540021807	0.0457967564835503	0.662666122352644
ENSG00000167889.13	-0.00501620067966941	0	1.68670458916012	1.58268392850125	NA	NA	NA
ENSG00000226957.1	-0.0548174169678206	-0.337612467300735	3.33703109708428	1.58273845243633	0.812611367829933	0.0945906795960527	0.746627338903879
ENSG00000228446.2	-1.10526382887586	-2.82981596159204	3.6123362949984	1.58309220942199	0.884175793632279	0.0464879089578481	0.663038788638423
ENSG00000224969.1	-0.0130654160084352	0	3.64057485259636	1.58343686737947	NA	NA	NA
ENSG00000162723.10	0	0	3.36279381443775	1.58358503619515	NA	NA	NA
ENSG00000226496.3	0	0	3.60745870708302	1.58361959720135	NA	NA	NA
ENST00000517838:6	0.998264505614313	0.997652466988812	2.07810528785668	1.58368606657239	0.0996761424484385	0.873298859592978	0.984851412779631
ENSG00000237515.10	-0.00371048584463183	0	2.35767034615492	1.58412243234647	-0.871218377597711	0.0543929121705483	0.678032499694591
ENSG00000080224.18	-0.000577128969788898	0	3.41912504684516	1.58422416962801	NA	NA	NA
ENSG00000240996.1	0.00382649544458653	0.0357461499246314	3.7223682279696	1.58447648546683	0.0327443838248492	0.958316007068973	0.997090522501544
ENSG00000287851.1	-0.00397531358396783	-0.0196502339700146	4.03024957689388	1.58503020977205	0.849769176750026	0.0683023126420366	0.704798840552767
ENSG00000289288.2	0.000546823964013199	0	3.93579723127968	1.58507901493754	NA	NA	NA
ENSG00000291065.1	-0.000861614706861058	0	2.5926771689988	1.58511240315576	NA	NA	NA
ENSG00000234040.3	0.00129057083877586	0	3.98480860574029	1.58758810604884	0.122901777105682	0.843911437659989	0.981871126862237
ENSG00000103472.10	-0.00297730574411577	0.0167498611962847	3.98152939303683	1.58854939306087	-0.878311027839746	0.0500172991487279	0.66776313610371
ENSG00000225698.4	-0.0102124535959863	0	3.5232127549996	1.58856991025032	NA	NA	NA
ENSG00000196420.8	-0.140197894573578	-0.70098947286789	3.62915612410166	1.58860609279087	NA	NA	NA
