Gene	RMSE	R_squared
ENSG00000130305.17	0.52756343577836	-0.0983862901685084
ENSG00000220793.5	7.12803784247435	-0.0983898737881217
ENSG00000230266.2	8.2284489669927	-0.0984042137035168
ENSG00000230870.2	5.75274009749724	-0.0984369933978746
ENSG00000252690.3	1.00493600019054	-0.0984578792494688
ENSG00000204839.9	1.13312053992984	-0.0984846787168596
ENSG00000066583.12	0.6204538416359	-0.0984947032587191
ENSG00000278997.1	2.38378041069536	-0.0985039659246301
ENSG00000205903.7	0.470005557586262	-0.0985069696847496
ENSG00000271983.1	3.68211350159497	-0.0985228393267945
ENSG00000281920.1	8.30789883410741	-0.0985673614938536
ENSG00000261096.1	8.16263330603699	-0.0985807821503901
ENSG00000280069.1	7.40844873132993	-0.0985992747227808
ENSG00000166321.14	0.634755752125432	-0.0986512267546265
ENSG00000260331.1	5.85435426324619	-0.0986727482279837
ENSG00000181544.16	0.73829760585172	-0.0986808375438375
ENSG00000076924.12	0.390732782928051	-0.0986901631562691
ENSG00000271079.1	8.50967244920481	-0.0987099814958188
ENSG00000240776.1	2.21852688389882	-0.0987239422816304
ENSG00000283047.1	8.36305609748756	-0.0987392345561233
ENSG00000205581.11	0.59960436172599	-0.0987611643302175
ENSG00000288775.2	8.15209079309703	-0.0987757830426417
ENSG00000162882.15	2.6002772747037	-0.0988630287424754
ENSG00000166246.14	0.965595937343864	-0.0988735354747829
ENSG00000099256.19	1.26844113812275	-0.0989278915283755
ENSG00000257271.1	8.89252816956667	-0.0989444028608339
ENSG00000168961.17	1.03885638403823	-0.0989514960568361
ENSG00000067141.17	0.945008689161312	-0.0989639046555686
ENSG00000235338.1	9.11521634707171	-0.0989740991162755
ENSG00000261187.1	3.76644732238996	-0.0989780883728897
ENSG00000232578.4	7.7064910271379	-0.0989973531991086
ENSG00000184154.16	0.655812534262353	-0.0990065621989513
ENSG00000171815.6	6.87798532323121	-0.0990554561069803
ENSG00000181036.14	3.39533841795367	-0.0990695437884237
ENSG00000275322.1	5.55291859100177	-0.099075041989634
ENSG00000239300.6	5.62475467993449	-0.0991115622645873
ENSG00000085185.16	0.756135026280117	-0.0991286110631158
ENSG00000107566.14	0.642116755532014	-0.0991996256432053
ENSG00000125122.18	0.742856914517881	-0.0992073556788162
ENSG00000261019.1	6.25836355155605	-0.0992654142814953
ENSG00000256870.3	8.41147019642449	-0.0992797842924946
ENSG00000256280.1	8.27014268565093	-0.0992940623066978
ENSG00000231453.1	9.26494976990362	-0.0993761939295235
ENSG00000211706.2	7.59670168095169	-0.0993953209751963
ENSG00000148123.15	9.32834114842978	-0.0994014532390519
ENSG00000164758.7	0.603434025859154	-0.0994072327360676
ENSG00000249550.8	7.19661008340292	-0.0994159635998675
ENSG00000205086.8	8.2165656948202	-0.0994192182778633
ENSG00000078237.7	0.762779130960469	-0.0995145048397907
ENSG00000170485.17	1.04864434688604	-0.0995169669014195
ENSG00000101883.6	2.57340454048286	-0.0995321662451156
ENSG00000224791.1	6.53799794630209	-0.0996025753757017
ENSG00000226887.8	1.27998317642401	-0.0996053955235983
ENSG00000215899.3	6.37884086759142	-0.0996451706605363
ENSG00000290718.1	9.03757246644706	-0.0997055801214972
ENSG00000151033.10	9.26307619154703	-0.0997509244397299
ENSG00000200913.1	2.25654261866983	-0.0997679138996208
ENSG00000289263.1	9.21564120441771	-0.099787181580351
ENSG00000226318.1	6.7280412822264	-0.099819603365008
ENSG00000254088.1	7.7536183655867	-0.0998350853621597
ENSG00000072210.19	0.770261328116157	-0.0998714901721676
ENSG00000265496.5	5.30085311003976	-0.0998859872820066
ENSG00000121578.13	0.568965130258887	-0.0998884102735047
ENSG00000116663.11	0.781937431395455	-0.0999095646350072
ENSG00000219626.9	0.534562178603158	-0.0999116738006895
ENSG00000215262.8	9.02021518118078	-0.0999767021407243
ENSG00000172179.13	9.20061217663028	-0.100003804497048
ENSG00000229567.1	2.99263042651814	-0.100009453736648
ENSG00000225886.3	7.43179098512958	-0.100031306654814
ENSG00000072422.17	0.847839501280653	-0.100046547652815
ENSG00000180354.16	0.909205136288611	-0.100056915223968
ENSG00000288839.1	6.27838096181739	-0.100068006216554
ENSG00000182899.17	0.542158161967816	-0.100097788570575
ENSG00000278949.1	5.09821182045952	-0.100100716604919
ENSG00000286746.1	8.76990082450277	-0.100104502636778
ENSG00000229325.1	6.01431480022057	-0.100128432237807
ENSG00000133863.9	9.13959701031467	-0.100254630591388
ENSG00000226677.3	6.16368042740773	-0.100270018548955
ENSG00000109920.13	0.49684213731497	-0.100297023854366
ENSG00000165794.10	7.30981505513637	-0.100351768224662
ENSG00000130764.10	0.390562721534539	-0.100386578467419
ENSG00000178386.13	4.60332174841965	-0.100415054248159
ENSG00000166444.19	0.595764674329431	-0.100421193147138
ENSG00000228666.1	7.16435609021024	-0.100448884474902
ENSG00000119227.8	1.12068515393182	-0.100456301014966
ENSG00000274002.1	9.49230677574332	-0.100456480047425
ENSG00000169964.8	0.575237806229625	-0.100458816885902
ENSG00000253549.6	2.53013440579457	-0.100550315169407
ENSG00000228709.3	7.73318143021997	-0.100573185251507
ENSG00000229635.1	6.86900106144171	-0.100653551699009
ENSG00000176209.12	0.603543853278241	-0.10065513181602
ENSG00000188316.15	1.24991624235366	-0.100668658252312
ENSG00000196159.14	2.7399952163102	-0.100668736204787
ENSG00000284773.1	2.39134956416373	-0.100686477001603
ENSG00000133636.11	9.68469404867521	-0.100689903656609
ENSG00000111875.8	0.545805786333305	-0.100701219127973
ENSG00000124541.7	0.507554886352764	-0.100708523672548
ENSG00000089195.15	0.563867740621438	-0.100723382017205
ENSG00000259045.1	5.93398530814717	-0.100768194477018
ENSG00000275409.1	6.29474301981182	-0.100775624091136
ENSG00000251169.3	7.85712650803859	-0.100778840611459
ENSG00000267544.1	6.32149643862193	-0.100785962297991
ENSG00000289858.1	0.65152242785562	-0.10081094002594
ENSG00000161513.12	0.733122280442335	-0.100854295310724
ENSG00000260022.1	5.15204132403931	-0.100905115976796
ENSG00000232618.2	3.30531632049323	-0.100910989228206
ENSG00000269938.1	6.69591672756113	-0.100916144170121
ENSG00000125447.18	0.449017104497917	-0.100953319070005
ENSG00000168505.7	8.48219163276963	-0.100961141566072
ENSG00000074935.14	0.590306676496819	-0.100968110266559
ENSG00000225180.8	8.89604353890911	-0.100978968371002
ENSG00000237991.3	5.14296432615675	-0.10099632430211
ENSG00000248664.3	2.94519777529698	-0.101031392648518
ENSG00000149554.15	0.667488133170935	-0.101040956297054
ENSG00000248837.7	9.22447308518759	-0.101049131383192
ENSG00000205784.4	5.74098893752109	-0.101052254483373
ENSG00000265778.4	2.5376012025659	-0.10107161482138
ENSG00000211459.2	0.816691330829263	-0.101081917865223
ENSG00000235124.1	7.79800911328369	-0.101083412283994
ENSG00000286642.2	9.32519162117087	-0.101106019033807
ENSG00000221930.6	6.45607104777287	-0.101177529616299
ENSG00000283409.1	7.9672834609061	-0.101180488536677
ENSG00000164418.22	2.90361968671401	-0.101187392943857
ENSG00000213612.3	7.48367588630719	-0.10119416233473
ENSG00000272369.1	4.8717079242949	-0.101199019176342
ENSG00000256538.2	7.83075472145593	-0.101199923781589
ENSG00000148841.17	0.612884273211028	-0.101218799068445
ENSG00000143554.14	0.611173193784333	-0.101254849529564
ENSG00000138386.17	0.69455741621054	-0.101256821250189
ENSG00000268573.1	2.48295296923375	-0.101267088559945
ENSG00000183960.9	8.25969796810426	-0.101280731371069
ENSG00000279741.1	8.4125054420975	-0.101315887133936
ENSG00000250343.1	8.57302264818676	-0.101329552127502
ENSG00000138434.17	0.904022119950074	-0.101337175289679
ENSG00000126266.4	8.40714563208267	-0.101379606473319
ENSG00000175206.11	4.31659721222464	-0.101415543125605
ENSG00000289814.1	2.28710554454256	-0.101423527247713
ENSG00000182885.17	2.60062701200699	-0.101439152833889
ENSG00000084110.11	2.91377553124848	-0.101443348445015
ENSG00000274080.1	6.74644569646083	-0.101447299641203
ENSG00000162365.13	8.90562870289299	-0.101466342445154
ENSG00000225210.10	6.27526375259498	-0.10148514754203
ENSG00000268117.1	9.28458804699727	-0.101498088204497
ENSG00000198658.4	6.73388223347557	-0.101506242770801
ENSG00000162385.11	0.508484637625362	-0.101512127088576
ENSG00000006047.13	3.21983679099015	-0.10154607191837
ENSG00000237685.1	6.9638182080531	-0.101570277773522
ENSG00000163565.20	1.12519993430636	-0.101596677696765
ENSG00000214121.4	2.31395041211486	-0.101603165496056
ENSG00000171160.18	0.602192917939999	-0.101651841871363
ENSG00000121417.14	0.576373591247544	-0.101656811665585
ENSG00000230082.1	1.11431805620815	-0.101675595238534
ENSG00000228421.2	6.53155915978232	-0.101680481792993
ENSG00000273381.1	3.8714914601111	-0.101724510542971
ENSG00000289702.1	8.68737830847517	-0.101728825745762
ENSG00000231050.3	2.40941843233674	-0.101768108814322
ENSG00000285437.2	5.11020524861095	-0.101778291959003
ENSG00000126602.11	0.664467575486876	-0.101814487087882
ENSG00000261220.3	1.23331689665784	-0.101830147813857
ENSG00000241907.1	6.24687826706121	-0.10184632566841
ENSG00000261056.2	8.7431678692962	-0.101848620783437
ENSG00000279803.1	6.08105851027774	-0.101848978230705
ENSG00000139835.14	0.592027905852748	-0.101857801026797
ENSG00000290464.1	0.890083264074728	-0.101866960692833
ENSG00000205693.4	7.65099603591989	-0.101871354725945
ENSG00000262681.2	6.64786545742366	-0.101878072145009
ENSG00000189108.14	8.57752720774334	-0.101904036689182
ENSG00000133937.5	4.302756320055	-0.101934518014172
ENSG00000257179.1	7.9282351905511	-0.101956614474669
ENSG00000171033.13	3.89100207389269	-0.101965722463267
ENSG00000159128.16	0.471624054791834	-0.101979459657131
ENSG00000225255.6	9.61383638099713	-0.101990448145467
ENSG00000203706.9	3.60516432452579	-0.102038609088823
ENSG00000244509.4	1.05250857383885	-0.102044767124286
ENSG00000204314.12	0.781455046831318	-0.102054341178465
ENSG00000248571.1	9.15269956618236	-0.102072763528497
ENSG00000269688.1	5.39343966290115	-0.102085376250487
ENSG00000211825.1	8.61862156043006	-0.102109980519664
ENSG00000198783.6	0.621965879264919	-0.102116102298603
ENSG00000278195.2	7.83427793780451	-0.102120406260355
ENSG00000140525.20	0.43932210825566	-0.102159208877449
ENSG00000114315.4	0.893678200254356	-0.102186383004183
ENSG00000258982.1	3.75967894581336	-0.102205243744273
ENSG00000162399.9	8.59041522382082	-0.102226890933568
ENSG00000235205.1	8.98058858614877	-0.102228007010942
ENSG00000198892.7	0.789784053614343	-0.102238389684831
ENSG00000101278.6	3.21539672295872	-0.102243557842186
ENSG00000118276.12	1.16400825820125	-0.102261394080732
ENSG00000183340.7	0.655412067896748	-0.102270811525073
ENSG00000204175.6	5.21997722376272	-0.102272616836275
ENSG00000236719.5	9.09661861726634	-0.102275716017823
ENSG00000226457.1	6.38899938744147	-0.102284933702547
ENSG00000230076.1	2.0481009971104	-0.102311537976427
ENSG00000109625.19	6.21454578862675	-0.102340463327526
ENSG00000255566.1	7.31947820525023	-0.102353109307942
ENSG00000196154.12	1.20467610488281	-0.102355649836175
ENSG00000053501.14	0.635830853804708	-0.102365940040058
ENSG00000269300.1	7.13186519720025	-0.102451094853359
ENSG00000285933.1	4.88193901982741	-0.102453236994773
ENSG00000114026.22	0.335721328423173	-0.102477873780057
ENSG00000272979.1	5.51943171181572	-0.102481154283353
ENSG00000253520.1	3.18579633198407	-0.102487960621227
ENSG00000290930.1	7.62530028746062	-0.102503936723187
ENSG00000151729.11	0.633095471206541	-0.102506324956254
ENSG00000211638.2	6.4767901701869	-0.10250993435218
ENSG00000149091.15	0.508354014203658	-0.102516393609562
ENSG00000266998.2	5.95447026656765	-0.102546686274959
ENSG00000100519.12	0.582255479304268	-0.102570170297922
ENSG00000174775.18	0.560806718472797	-0.102570442015887
ENSG00000174885.13	4.82696610244194	-0.102580795156941
ENSG00000251680.6	8.11382863755661	-0.10264202923087
ENSG00000240793.1	5.76833179046826	-0.102654442119244
ENSG00000255545.8	8.06267036633576	-0.102672457912659
ENSG00000291091.1	0.650180068306779	-0.102684928858788
ENSG00000165076.14	8.96650436733885	-0.102724449426022
ENSG00000102543.14	0.506939598270231	-0.102730395045961
ENSG00000235472.1	3.70075968929318	-0.102746384724083
ENSG00000182257.8	3.19976166001585	-0.102786308617113
ENSG00000243566.7	2.95896719642404	-0.102786839564503
ENSG00000289174.1	9.79493135186809	-0.102794591219698
ENSG00000230724.9	6.52320873726248	-0.102797646541402
ENSG00000173218.15	0.621170182709527	-0.102821482271789
ENSG00000285599.1	5.84029747579652	-0.102852611151598
ENSG00000238273.3	5.18615671859053	-0.102906861637499
ENSG00000185158.13	0.60610597263321	-0.102926252826941
ENSG00000121764.12	5.0065788107391	-0.10293922299067
ENSG00000285269.2	6.34454934469806	-0.102963258987092
ENSG00000166197.17	0.575811240980965	-0.102988794355092
ENSG00000154025.16	3.05932703441095	-0.103006373719784
ENSG00000164236.12	1.71918378576482	-0.103008365770898
ENSG00000233818.1	3.87697587429836	-0.103063100041963
ENSG00000146352.13	9.31708814593855	-0.103067643875926
ENSG00000279265.1	0.591775490322678	-0.1030944720937
ENSG00000165478.8	8.94397500518816	-0.103114504834894
ENSG00000234197.1	9.14738715458506	-0.103137061119465
ENSG00000156026.15	0.603221019770451	-0.103156371614821
ENSG00000145945.7	1.20349164587467	-0.103186722270313
ENSG00000088320.4	2.49170296185119	-0.103190776132504
ENSG00000138640.15	0.800874897237849	-0.103221333268888
ENSG00000224546.2	4.06658858955573	-0.103252998826887
ENSG00000271811.1	6.62414474739759	-0.103266250462906
ENSG00000174721.10	0.954419817964938	-0.103268007389591
ENSG00000117226.12	1.07391092875289	-0.103320927980406
ENSG00000172339.10	0.553239463859334	-0.103337445524164
ENSG00000196730.13	0.99032166207364	-0.103356648973834
ENSG00000233514.1	3.10369537063258	-0.103357027553811
ENSG00000127452.9	0.374669432838688	-0.103359167248651
ENSG00000214832.5	5.89199207956622	-0.103386958658243
ENSG00000278959.1	6.09894126580152	-0.103433975371628
ENSG00000159055.4	0.610271461660791	-0.103437125976663
ENSG00000274752.1	8.81819164264895	-0.103463677879367
ENSG00000213906.10	0.691216827392499	-0.103473477190258
ENSG00000248690.8	5.28914937246265	-0.103509141970993
ENSG00000148908.15	0.844687640825108	-0.103519765812402
ENSG00000130540.14	5.17186114344258	-0.10354562219359
ENSG00000227404.1	6.97828847540766	-0.103554074820249
ENSG00000124688.14	0.528597258856227	-0.103559243521943
ENSG00000114503.11	0.567888054782787	-0.103559768478172
ENSG00000205634.7	9.49857472112827	-0.103591567397999
ENSG00000138686.10	0.572063015785302	-0.103602281026403
ENSG00000273133.1	6.64509949296528	-0.103631236469415
ENSG00000290832.1	0.574921002671098	-0.103696476912058
ENSG00000146282.19	0.473127704279156	-0.103746994183384
ENSG00000157036.13	0.577636077466585	-0.103765800460929
ENSG00000115947.14	0.466550897159476	-0.103767209253126
ENSG00000103313.14	3.28735833665719	-0.103790496797953
ENSG00000105697.9	2.63856538959525	-0.103794909381927
ENSG00000030419.17	1.0151155864623	-0.103805631643261
ENSG00000112212.12	8.42078944378306	-0.103815365262889
ENSG00000206559.8	0.649522724612216	-0.103823776482766
ENSG00000129749.3	0.645343091469381	-0.103826969372798
ENSG00000100079.7	3.50253734054911	-0.103833258819223
ENSG00000214944.10	1.11927704728279	-0.103840051895441
ENSG00000133112.17	0.515056805691453	-0.103844155626983
ENSG00000102870.6	0.582536166410546	-0.103855377079849
ENSG00000287546.1	9.11034079780006	-0.10385896886743
ENSG00000088538.13	1.32735239147854	-0.103877623385759
ENSG00000261889.1	3.25971731504065	-0.103915889615371
ENSG00000138835.24	0.600946908793701	-0.103930119636688
ENSG00000236184.1	8.2343278679119	-0.103948634030806
ENSG00000168303.9	0.535437942422689	-0.103950919807475
ENSG00000271967.1	6.27614333201633	-0.104000654146364
ENSG00000248752.3	9.02790497876756	-0.104021784843737
ENSG00000270951.1	8.38387412441558	-0.104022458796644
ENSG00000176208.9	0.62503055966202	-0.104058286250756
ENSG00000145979.18	0.512703166666236	-0.104071093395616
ENSG00000291171.1	0.486944627755387	-0.104090730967344
ENSG00000212789.4	3.16477170606566	-0.104107235570708
ENSG00000278456.1	8.89665275696084	-0.104124751640551
ENSG00000100427.16	5.34062301394892	-0.104180621418222
ENSG00000290043.1	2.4211224362082	-0.104187910279562
ENSG00000164039.15	0.775187110370021	-0.104219506843417
ENSG00000243014.1	3.08937024602169	-0.104257429619357
ENSG00000103253.19	0.956790803997683	-0.104292225948891
ENSG00000227536.1	5.47987717102657	-0.104293983477088
ENSG00000247950.9	0.628340637558514	-0.104317198109775
ENSG00000165816.13	1.67423899612499	-0.104323799736783
ENSG00000267009.6	3.75187895634421	-0.10433194144978
ENSG00000273056.1	7.10151518345963	-0.104342851791669
ENSG00000264269.1	6.47881764214349	-0.10434650630496
ENSG00000268288.1	6.81985244515376	-0.104350116419848
ENSG00000272870.4	0.857049938134012	-0.104359746317304
ENSG00000249780.1	6.62477097361063	-0.104373714021861
ENSG00000121644.19	0.577218086463221	-0.104384782573209
ENSG00000168502.18	1.49705271635576	-0.104435780448942
ENSG00000107968.10	0.871656372315918	-0.104442703340377
ENSG00000236137.1	0.776136472281458	-0.104445911022205
ENSG00000234438.5	8.92537742083706	-0.104470059682716
ENSG00000240311.1	4.58101311792731	-0.104471953946035
ENSG00000081791.9	0.460956558826819	-0.104493491255899
ENSG00000179242.16	2.65951769109902	-0.104507621333548
ENSG00000198932.13	2.58850219782289	-0.104509159586063
ENSG00000229676.3	6.32605046106425	-0.104522463025213
ENSG00000169592.15	0.365775707694066	-0.104557674897616
ENSG00000198865.10	2.25379885403968	-0.104562749273304
ENSG00000205250.9	0.464612519269395	-0.104598094400517
ENSG00000279500.1	6.67985157912001	-0.104645315710998
ENSG00000168101.15	0.475174515684773	-0.104646243501239
ENSG00000126351.13	0.640076820411816	-0.104652621227805
ENSG00000263718.3	7.88826616811924	-0.104660683725375
ENSG00000285859.1	7.49672300214602	-0.104700972178304
ENSG00000284543.1	6.87534340572255	-0.10475668093299
ENSG00000258128.2	8.21629265461258	-0.104771910532936
ENSG00000137078.10	2.64604444448502	-0.104782490308213
ENSG00000177674.16	0.554305419887762	-0.104785893982817
ENSG00000184809.13	5.39849564502872	-0.104793955430602
ENSG00000270225.1	8.38152993114094	-0.104808886361953
ENSG00000278934.1	5.31924001151704	-0.104814482436098
ENSG00000138641.18	3.15928244341138	-0.104825079848106
ENSG00000158764.7	8.97043758608094	-0.104830139556736
ENSG00000289437.1	7.73945673675512	-0.104840636905204
ENSG00000132361.18	0.504932953280788	-0.10485137249467
ENSG00000259224.3	8.68603326777712	-0.104868267130586
ENSG00000266918.1	9.1175263375382	-0.104895331001486
ENSG00000167114.13	0.530051773366693	-0.104914769999867
ENSG00000255374.3	9.14742624077983	-0.104937137216277
ENSG00000280649.2	2.68913590023694	-0.105020801623329
ENSG00000291018.1	6.27220862003705	-0.105028054053468
ENSG00000185163.10	0.421774411199349	-0.105029573104272
ENSG00000158560.14	2.99087274358885	-0.105051045182823
ENSG00000160097.21	1.14908274960699	-0.105076875339227
ENSG00000099139.14	1.27204715176295	-0.10509153211373
ENSG00000198400.14	3.91758259313465	-0.105109927144464
ENSG00000070886.12	7.62665791668087	-0.105168543178918
ENSG00000128563.13	0.60548275085533	-0.105188338141661
ENSG00000120685.20	0.454449072559884	-0.105203678280811
ENSG00000130876.11	5.54492129934593	-0.105220802099858
ENSG00000173262.12	5.7023523811105	-0.105246309586723
ENSG00000233347.1	2.25261200395936	-0.105266950083602
ENSG00000104419.17	1.23846584035891	-0.105270769927784
ENSG00000254290.3	6.37203549422109	-0.105279505532467
ENSG00000019505.8	3.38082734076713	-0.105304544955662
ENSG00000101333.19	1.18040926857001	-0.105358681542711
ENSG00000264769.1	4.32137042913134	-0.105390363043366
ENSG00000289322.2	9.39364183679445	-0.105404525868324
ENSG00000182050.14	8.95213418869175	-0.105431290879717
ENSG00000168802.14	2.52955966035529	-0.105449603782367
ENSG00000225308.2	7.96687303061705	-0.105484016460856
ENSG00000242485.6	0.545149641820583	-0.10551955759463
ENSG00000259540.1	8.93786561774621	-0.105521019201855
ENSG00000270039.1	0.631741341368488	-0.105531910727315
ENSG00000198478.8	0.970683579569922	-0.105611073809865
ENSG00000257315.4	5.97200940076819	-0.105611481108416
ENSG00000238231.2	7.85023718984837	-0.105628958007959
ENSG00000289620.2	8.95777623658155	-0.105630808027601
ENSG00000256633.1	5.35146621829054	-0.105638616179383
ENSG00000120251.22	4.13455237002294	-0.105639648022891
ENSG00000279286.2	6.39962483579086	-0.105641795580057
ENSG00000232546.1	5.46155048451629	-0.10564573832513
ENSG00000286504.1	6.25995772706582	-0.105660058879335
ENSG00000163535.18	0.708885389241439	-0.105665271555689
ENSG00000151320.11	1.21704987094899	-0.105684755372585
ENSG00000217702.3	3.04191818129267	-0.105689132012842
ENSG00000266236.1	6.14495055344426	-0.10573153066608
ENSG00000042781.14	5.63209833792236	-0.105778292044808
ENSG00000238105.8	7.10529276881753	-0.105787098330308
ENSG00000173482.17	1.3056924893127	-0.105799048230304
ENSG00000185189.18	0.730068582938402	-0.105843918599785
ENSG00000238832.1	5.02167538703329	-0.10584885806831
ENSG00000100109.17	0.420852388831168	-0.105885741277001
ENSG00000286186.1	6.67114519937254	-0.105898723129477
ENSG00000181029.9	0.719236059988815	-0.105938160997726
ENSG00000235400.1	5.26390659463818	-0.105954081087408
ENSG00000234982.1	7.0606848538935	-0.105956885074269
ENSG00000053900.11	0.797240472585279	-0.10596740870638
ENSG00000204851.7	2.64377727432111	-0.105969450398032
ENSG00000134020.8	5.98842345805511	-0.106045932923732
ENSG00000259394.2	3.71553206073874	-0.106077131764344
ENSG00000165046.13	0.806611128988231	-0.106086395798586
ENSG00000149243.17	1.05648820037609	-0.106087334357717
ENSG00000254691.1	8.11432328502125	-0.106156831581037
ENSG00000170802.17	0.550577110357147	-0.106157662095561
ENSG00000090487.11	0.414316455388624	-0.106178033831433
ENSG00000117245.13	1.06210716526676	-0.106184851725363
ENSG00000105467.9	5.87696065613374	-0.106194005416917
ENSG00000198040.11	0.565273840660892	-0.106221752350743
ENSG00000236616.3	9.09694320667231	-0.10623006748901
ENSG00000225850.4	5.76070950484941	-0.106244797059365
ENSG00000267710.9	3.13541761316923	-0.106285230935773
ENSG00000273819.1	9.05147622181342	-0.106304752466236
ENSG00000143318.13	5.50931838446308	-0.106307121073402
ENSG00000135632.12	0.417396907117461	-0.106309008718249
ENSG00000176049.16	2.60121102209059	-0.106326301936018
ENSG00000139154.16	0.447947606694418	-0.106330301767141
ENSG00000246582.3	0.89243326414619	-0.106334205161596
ENSG00000125503.13	0.533262449358848	-0.106346535090176
ENSG00000189233.12	3.33925271910038	-0.106427332179896
ENSG00000255200.1	0.778673189644523	-0.106456190460825
ENSG00000235903.11	1.41194480020579	-0.106463744401032
ENSG00000272321.1	9.04356723145812	-0.106471964960743
ENSG00000139197.11	0.483829218807821	-0.106505625286505
ENSG00000155875.15	4.39928462590785	-0.106520454482365
ENSG00000205572.11	4.51624320124535	-0.106571740771049
ENSG00000168589.15	6.1020504458764	-0.10657808642076
ENSG00000227268.5	0.800671568219645	-0.10661189936787
ENSG00000178409.14	0.52975972023571	-0.106617166515107
ENSG00000137817.17	0.597469533012004	-0.106634320764781
ENSG00000169856.9	8.25679835404829	-0.106636010262203
ENSG00000124721.18	6.791316096373	-0.106649487265853
ENSG00000156973.14	0.541437713221736	-0.106663490460764
ENSG00000130396.22	0.626400172389798	-0.106664061381052
ENSG00000213096.11	0.636872424746607	-0.106670640284616
ENSG00000154545.17	9.08221047906421	-0.106672389358819
ENSG00000217094.2	6.91127910726837	-0.106683812504141
ENSG00000243663.1	0.826930586699891	-0.106687701335043
ENSG00000173020.11	0.4248000065119	-0.106747370350262
ENSG00000227066.2	8.03239581390095	-0.106750145536259
ENSG00000280429.1	8.96994118399082	-0.106757822996352
ENSG00000156411.10	0.557852654433798	-0.106766628802589
ENSG00000291028.1	3.9046669645144	-0.106769660209533
ENSG00000237301.1	3.28157129537966	-0.106776008425489
ENSG00000163738.19	0.654573327236816	-0.106800373644918
ENSG00000225405.3	7.47915175197959	-0.106861007351319
ENSG00000234322.1	7.20518721488638	-0.106890862772884
ENSG00000168116.14	0.941888258431523	-0.106901963462606
ENSG00000171793.17	0.557414985833608	-0.106928914523421
ENSG00000142149.9	1.4117953386576	-0.107021811645236
ENSG00000171813.14	0.682926238513723	-0.10702540404438
ENSG00000242571.1	7.09563999858013	-0.107048363429773
ENSG00000232615.4	7.88161750597602	-0.107073171760298
ENSG00000227725.3	7.96408715822449	-0.107076057126942
ENSG00000104755.16	9.61303750881923	-0.107105654850118
ENSG00000285636.2	9.10164123164426	-0.107124928027192
ENSG00000286534.1	8.72723652988311	-0.107168691129914
ENSG00000204396.11	1.04425636689871	-0.107171366111337
ENSG00000239470.3	6.98277941713827	-0.10717797037782
ENSG00000125977.7	0.617978664972992	-0.107185520065772
ENSG00000178031.18	1.21949332213792	-0.107207860897034
ENSG00000213467.4	7.82518936909388	-0.107263778796666
ENSG00000284686.1	7.85989309386729	-0.107264828911667
ENSG00000118777.12	1.16208597521737	-0.107299227758349
ENSG00000247809.11	4.57672279438194	-0.107306219378335
ENSG00000243431.1	0.617565671933708	-0.107310421887708
ENSG00000204311.15	0.718257701539027	-0.107311242766854
ENSG00000176920.14	1.35042609607229	-0.107312953998657
ENSG00000232044.8	8.7880737177026	-0.107389505708412
ENSG00000263105.1	5.46185302586666	-0.107410132477122
ENSG00000251634.2	3.16908492038961	-0.107424847019313
ENSG00000106113.19	5.67966666248196	-0.107449027258683
ENSG00000162763.4	9.18607044378792	-0.107464417560146
ENSG00000239920.2	6.98575586409609	-0.107468536693881
ENSG00000212829.8	6.91091113579263	-0.107469138441982
ENSG00000179397.18	0.994212347854171	-0.107489017843651
ENSG00000227001.3	4.95025429663	-0.10749981038241
ENSG00000225416.1	7.69803603937128	-0.10750758947202
ENSG00000215644.10	6.30615539516215	-0.107542563648646
ENSG00000211669.3	5.2545995369595	-0.10754805666912
ENSG00000266718.2	4.80770952907905	-0.107616940291186
ENSG00000185896.11	0.529161242206083	-0.107617708863178
ENSG00000101911.13	0.720467264725172	-0.107649954260433
ENSG00000101384.12	0.839979071057466	-0.107673549779488
ENSG00000223776.5	2.37399918499651	-0.107677062918352
ENSG00000172269.20	0.428155265239944	-0.107682011408174
ENSG00000240366.1	7.53925330020379	-0.107685575282747
ENSG00000164078.14	1.12431084901137	-0.107693319863075
ENSG00000064218.5	6.55717009540223	-0.107693719320103
ENSG00000165269.13	5.55596011698367	-0.107718916365735
ENSG00000246523.10	4.4740204881309	-0.107725251339846
ENSG00000136715.19	0.425901056017838	-0.10773082035373
ENSG00000260853.2	0.848705219655545	-0.107744972999552
ENSG00000290901.1	8.91357831848889	-0.107764203474959
ENSG00000185122.11	0.395094127515594	-0.107770424358758
ENSG00000001497.18	0.467052481623112	-0.107805456847789
ENSG00000274736.5	7.46024612246828	-0.107821016180305
ENSG00000136206.5	0.804188578306581	-0.107872930063994
ENSG00000213471.10	7.4958482921748	-0.107906081589513
ENSG00000137959.17	1.70640955396996	-0.107931993766158
ENSG00000258920.1	0.958198410178912	-0.107942931565597
ENSG00000122223.13	4.58800187457001	-0.107943534688571
ENSG00000185033.15	0.803630611599986	-0.107949379764864
ENSG00000276916.1	7.27637803567521	-0.107999734139223
ENSG00000224729.6	3.18323993198539	-0.108004974969558
ENSG00000148719.16	0.494368854696089	-0.108010871442854
ENSG00000256061.7	0.921828369758936	-0.108058214184848
ENSG00000281501.1	2.49899674192615	-0.108067421623398
ENSG00000143194.13	7.36701765096336	-0.108078666916992
ENSG00000173327.8	0.440601207568358	-0.108098665004859
