Gene	RMSE	R_squared
ENSG00000185608.9	0.468945813742692	-0.187499029124068
ENSG00000102096.10	0.620524501675453	-0.187546782609058
ENSG00000132603.15	0.401070894514514	-0.187567422115455
ENSG00000283667.1	2.52780871686996	-0.187605107319883
ENSG00000226479.4	0.383676789394809	-0.187606680790974
ENSG00000158806.14	1.13695992045607	-0.187607371085348
ENSG00000213235.3	0.646025410589259	-0.187659728872606
ENSG00000205861.13	2.59663629872796	-0.187675668826521
ENSG00000104142.11	0.446546269169126	-0.187775073261107
ENSG00000150967.19	0.600051966687953	-0.187777744562829
ENSG00000165076.14	7.27924350754126	-0.187803929302776
ENSG00000125755.19	0.449168162669264	-0.187827543232277
ENSG00000100802.15	0.366023475956519	-0.188051897024171
ENSG00000153820.13	9.32485404290785	-0.188088424473156
ENSG00000173598.14	0.658009502044524	-0.188090227267926
ENSG00000236303.4	9.19811397935662	-0.188098910307877
ENSG00000279653.1	3.65675813862973	-0.188107446835062
ENSG00000144724.20	0.689751871971235	-0.188247072462733
ENSG00000260578.1	6.71517376145195	-0.188315279614597
ENSG00000169679.15	0.65257746257514	-0.188339030369164
ENSG00000136536.15	0.387621550319098	-0.188340809234488
ENSG00000127423.11	0.674784325454527	-0.188348776776081
ENSG00000223403.7	4.16485391096194	-0.188351400053143
ENSG00000174137.14	0.678076809418609	-0.18835368429513
ENSG00000008710.20	0.731252127235489	-0.188362186485121
ENSG00000234842.1	9.0398442278997	-0.188377752641367
ENSG00000185551.15	0.684827309335314	-0.188405217297077
ENSG00000237989.2	1.52436522669658	-0.188420692231712
ENSG00000171219.9	0.630462073806053	-0.188429500095721
ENSG00000214102.7	3.67934562623551	-0.188429801857853
ENSG00000276851.1	6.65503917132201	-0.188446023855309
ENSG00000100906.12	0.557762687612132	-0.188473871235872
ENSG00000137976.8	6.30815583649616	-0.188477123357944
ENSG00000144119.4	7.21209992962133	-0.188531991300626
ENSG00000213024.13	0.368343564307015	-0.188592710852071
ENSG00000101888.12	0.670589498994784	-0.188655984289262
ENSG00000129932.10	0.432876876528503	-0.188718512963918
ENSG00000291085.1	0.823128880872608	-0.188726083001807
ENSG00000267013.6	6.43832217961126	-0.188760917067176
ENSG00000185585.20	1.12546799195879	-0.188773301001757
ENSG00000261478.1	9.51351894924479	-0.188778444112577
ENSG00000101542.10	3.49366779704822	-0.18882846164877
ENSG00000277435.1	8.84534406246822	-0.188913034703613
ENSG00000176887.7	2.61234079815688	-0.188938199892358
ENSG00000064313.13	0.425673873043966	-0.188951519604816
ENSG00000261646.1	9.17825918192182	-0.189014451128398
ENSG00000290462.1	8.59991505052414	-0.189031020245674
ENSG00000183798.5	2.82254737954301	-0.189036311864901
ENSG00000119401.11	0.423397398254623	-0.189060300581195
ENSG00000253773.5	0.851917599127561	-0.189131423630277
ENSG00000116857.17	0.411494451309265	-0.189204825121688
ENSG00000185347.19	0.551372916872205	-0.189254415092874
ENSG00000214711.10	1.85931608335263	-0.189291450943612
ENSG00000283787.2	1.05144462465925	-0.189333998418083
ENSG00000290849.1	8.23435144128361	-0.189342886440125
ENSG00000153237.19	0.684080976581181	-0.189375242303739
ENSG00000144045.14	2.59611945667719	-0.189404184818935
ENSG00000113368.12	0.620575610394455	-0.18944131961575
ENSG00000226564.1	0.705633620989677	-0.189553159591467
ENSG00000203879.12	0.383671835839493	-0.189593695297815
ENSG00000228882.1	8.76703965873547	-0.189702813675856
ENSG00000273474.1	2.89035194571782	-0.189731643709697
ENSG00000224985.1	0.578151921835631	-0.189732516700846
ENSG00000290794.1	7.70539330318979	-0.189733207980964
ENSG00000136286.16	0.744773702155712	-0.189735000592752
ENSG00000276744.1	1.43439774806964	-0.189763976603737
ENSG00000232077.2	4.68183071381136	-0.189809751876427
ENSG00000278599.6	8.46982585936427	-0.189864447847055
ENSG00000189114.8	0.432028097866808	-0.189877643499696
ENSG00000197279.5	0.533179065483176	-0.189999724560158
ENSG00000260009.1	9.20718323360163	-0.190022264600326
ENSG00000145779.8	0.715461956325408	-0.190067655691744
ENSG00000122085.17	0.402127827762956	-0.190075605370809
ENSG00000064999.16	0.550167841009984	-0.190133515952149
ENSG00000155966.14	1.73660424064238	-0.19019271896823
ENSG00000173744.18	0.337831622838085	-0.190194623617075
ENSG00000204116.12	0.412300459600445	-0.190201954912384
ENSG00000241837.7	0.54160208024066	-0.190266094356099
ENSG00000225523.2	9.76329553590408	-0.1903781003293
ENSG00000122122.10	1.03016570391118	-0.19057284193849
ENSG00000106327.13	1.05575677584488	-0.190636121083059
ENSG00000152749.8	0.456928637463181	-0.190645247458783
ENSG00000173517.11	0.548047233165204	-0.190653145448843
ENSG00000227719.1	3.20199751068044	-0.190672015493656
ENSG00000090339.9	1.08465805374404	-0.19070401058648
ENSG00000107566.14	0.44215591373101	-0.190753881680197
ENSG00000128604.21	0.637785443108491	-0.190769345942956
ENSG00000079335.20	0.531763534978468	-0.190781291158278
ENSG00000286125.3	2.88673809789848	-0.190797000319732
ENSG00000136197.14	2.3392098751653	-0.190828702050828
ENSG00000142961.16	0.587282749864389	-0.190907486667273
ENSG00000173432.13	1.98675311124245	-0.190934239634134
ENSG00000226276.1	6.67191722148585	-0.191019719817982
ENSG00000181790.13	1.71114724168215	-0.191043361857437
ENSG00000176593.8	0.751663895818762	-0.191083039709514
ENSG00000224775.2	6.15591393584795	-0.191167455945305
ENSG00000147862.18	0.657793133231356	-0.191214676457024
ENSG00000160211.20	0.43015394138371	-0.191216231929799
ENSG00000256628.4	0.450744941003838	-0.191276322312282
ENSG00000087274.19	0.411358692597332	-0.191301023183976
ENSG00000095059.17	0.792147693586025	-0.191362842419193
ENSG00000173638.19	0.547353426793772	-0.191395887918668
ENSG00000286733.1	5.30205011810278	-0.191423255716378
ENSG00000211912.1	8.88153900644646	-0.191463213436543
ENSG00000198720.13	0.836288180431958	-0.191470858729397
ENSG00000146648.21	0.841106637598489	-0.191516684821125
ENSG00000120837.8	0.409840879936104	-0.191536821110227
ENSG00000171522.6	0.819650779013418	-0.191547468057364
ENSG00000230492.2	9.20625261434847	-0.191558868778231
ENSG00000225698.4	6.51310665865288	-0.191590263620891
ENSG00000229921.7	8.40872091325556	-0.191611707899845
ENSG00000076108.12	0.492163281498801	-0.191665365715164
ENSG00000158373.9	0.855211818052356	-0.191709566967577
ENSG00000268189.2	1.34409607783069	-0.191722947071332
ENSG00000169432.19	2.08678752153745	-0.191736436054858
ENSG00000166710.23	0.714038367903842	-0.19180232041487
ENSG00000174840.9	0.350772488949066	-0.191816185169972
ENSG00000285601.1	7.39753910468249	-0.191847552979186
ENSG00000235236.1	2.60806558101922	-0.191862151234097
ENSG00000158747.15	0.913502418752007	-0.191869149064156
ENSG00000211952.3	6.72861817427047	-0.191901915519354
ENSG00000174442.12	0.452254037332387	-0.191914552755662
ENSG00000144115.18	0.928606895680841	-0.192064460561901
ENSG00000196505.11	0.377158640043011	-0.192066980301661
ENSG00000072121.17	0.561595244656764	-0.19211716576539
ENSG00000170260.9	0.436965039946649	-0.192146153310741
ENSG00000236939.4	4.87318625121578	-0.192148894812302
ENSG00000138381.10	0.374931366879362	-0.192201908140812
ENSG00000285053.1	0.783628363393406	-0.192232584968958
ENSG00000078043.16	0.455768571868678	-0.192279624377616
ENSG00000171161.13	0.424055306329636	-0.192372195352298
ENSG00000078687.18	0.775970211191492	-0.192379430661406
ENSG00000160584.17	0.461636281035023	-0.192436255061759
ENSG00000280321.1	4.87244837698307	-0.192486612200294
ENSG00000168913.7	1.26077478669223	-0.192551458425202
ENSG00000130703.17	0.391459645911951	-0.192578094081276
ENSG00000197859.11	0.896620482718546	-0.192580901452617
ENSG00000288068.1	8.50250286309987	-0.192596669346159
ENSG00000159496.15	0.83366092234224	-0.19262724238786
ENSG00000154889.17	0.46098395244479	-0.192675194727402
ENSG00000253998.3	8.78795231043309	-0.192680534190649
ENSG00000153060.8	3.06494159523707	-0.192697748488646
ENSG00000286652.1	2.09987080439604	-0.192736516818359
ENSG00000115944.15	0.383035191411123	-0.192737662014286
ENSG00000184205.14	0.505478774703863	-0.192748232878806
ENSG00000237233.2	7.87493585704543	-0.192760689580467
ENSG00000103855.18	0.509129352970402	-0.192776241449753
ENSG00000101349.17	5.67030204650419	-0.19283766297918
ENSG00000131080.15	1.55284672731582	-0.192850324640197
ENSG00000225131.2	0.634913942773653	-0.192855731641819
ENSG00000152944.9	0.533813219439055	-0.192856568708054
ENSG00000128340.16	0.870132242884114	-0.192891732169369
ENSG00000142347.19	0.823587543022191	-0.192936508003692
ENSG00000239899.3	4.39861236525186	-0.192960438565755
ENSG00000241499.1	6.74223737051767	-0.192991371445895
ENSG00000269466.4	8.61430412604981	-0.192993953674862
ENSG00000165509.13	7.30317215250447	-0.193021241096058
ENSG00000251026.2	10.0527964800951	-0.193030349879016
ENSG00000215193.14	0.447129288668295	-0.193041350733891
ENSG00000285257.1	1.84172876310706	-0.193084865782927
ENSG00000268912.1	1.03186362687319	-0.193144174346405
ENSG00000138642.16	0.859035961089075	-0.193208549563044
ENSG00000237487.1	9.39412237391957	-0.193217152928223
ENSG00000224473.1	7.15862674347947	-0.193289389425399
ENSG00000177628.16	0.497544350654283	-0.19335686032278
ENSG00000239636.3	1.34453209689133	-0.193367239794857
ENSG00000228271.2	6.06470767630152	-0.193396417667033
ENSG00000196230.14	0.416447633963581	-0.193421673620407
ENSG00000228084.3	0.637989505194137	-0.193428188613096
ENSG00000227827.3	2.84048231407933	-0.193432277743491
ENSG00000160172.11	1.81764068292693	-0.193446260392346
ENSG00000211791.2	7.87922200208165	-0.193454722280541
ENSG00000271075.1	7.05713434451579	-0.193481203317899
ENSG00000228421.2	7.0477589475626	-0.193528800572804
ENSG00000224914.4	0.619796688171494	-0.193553739490799
ENSG00000140474.14	0.540892790293546	-0.193556082251114
ENSG00000231133.8	3.13137704156623	-0.193569861662658
ENSG00000165409.18	1.96409191094841	-0.193582198414941
ENSG00000131373.15	0.432265085289565	-0.193607559729097
ENSG00000166086.13	0.976019799399769	-0.193636927280139
ENSG00000184774.10	5.71733708725977	-0.193648376468181
ENSG00000267079.1	8.70150153577461	-0.193648826229066
ENSG00000224977.2	5.12532328189652	-0.193653039906959
ENSG00000187736.14	0.657083647155834	-0.193669021114519
ENSG00000289136.1	5.61703783846163	-0.193674137834684
ENSG00000163975.14	0.876656738169388	-0.193715586517149
ENSG00000267149.2	5.55868629342592	-0.193751842184716
ENSG00000115425.14	0.53998846959081	-0.193792565654638
ENSG00000226038.5	3.54282522849596	-0.193808564165947
ENSG00000179152.20	0.354772294422128	-0.193848098015826
ENSG00000254034.2	4.23058251690695	-0.194012694403667
ENSG00000235994.4	8.60214475691466	-0.194030785141364
ENSG00000171867.18	0.586647328175552	-0.194120556206997
ENSG00000169903.7	5.84675418038873	-0.19413201840578
ENSG00000253522.6	2.57774228888313	-0.194136522620741
ENSG00000008517.19	1.00936047365001	-0.194156192898463
ENSG00000116014.10	2.21057921103791	-0.194166883122887
ENSG00000163106.11	0.9622477792072	-0.19419568013048
ENSG00000280399.1	1.44367869784377	-0.194231255376143
ENSG00000289173.2	6.51438138988072	-0.19426899353462
ENSG00000183793.14	1.27616676411723	-0.194284782171022
ENSG00000136603.15	0.605880225646445	-0.194289353539903
ENSG00000236871.7	1.62759230795996	-0.194365418034752
ENSG00000185163.10	0.467768922184184	-0.19439216225067
ENSG00000110917.8	0.452556655174845	-0.1944044300854
ENSG00000109943.9	1.6350943298874	-0.194465832717433
ENSG00000185760.18	1.88056006637415	-0.194522045385394
ENSG00000249421.2	9.40175270498911	-0.194573313633028
ENSG00000109787.13	0.344784609691924	-0.194578363708825
ENSG00000225484.7	0.457780184613783	-0.19458624648532
ENSG00000099957.17	2.31439341907192	-0.194677117003029
ENSG00000289026.1	8.44656117120081	-0.194678419483206
ENSG00000289994.1	8.41927501778516	-0.194692266189103
ENSG00000206503.14	0.705305076124685	-0.194734413820471
ENSG00000167523.15	0.484703757485907	-0.194885519750908
ENSG00000138119.17	0.807392347158255	-0.194897752978906
ENSG00000266445.1	4.1737021426151	-0.19490375882973
ENSG00000225107.1	8.15676291803601	-0.194920478699203
ENSG00000100354.21	0.470928041255088	-0.194944784834334
ENSG00000228053.1	2.03277526253932	-0.194956691058045
ENSG00000248131.6	10.3191467019297	-0.194970508206249
ENSG00000211904.2	7.31677831735388	-0.194983576182731
ENSG00000183617.5	0.545211644502646	-0.195054810765534
ENSG00000159186.4	6.01489224555733	-0.195068276047824
ENSG00000241057.2	2.32353474271953	-0.195068730666301
ENSG00000163376.11	1.42600904018272	-0.195078336578131
ENSG00000135127.12	0.855752022329591	-0.195099550137155
ENSG00000151715.8	1.13531678311062	-0.19514476410618
ENSG00000184903.10	0.575416095681382	-0.195173800967064
ENSG00000173065.14	0.466550051324327	-0.195185165263552
ENSG00000072952.21	1.01923074036652	-0.195187471158534
ENSG00000167535.8	0.602444705744251	-0.195250918474161
ENSG00000232177.1	0.958075604968106	-0.195386227211259
ENSG00000163833.8	7.58235277984269	-0.195400926661712
ENSG00000204934.10	0.741890718617481	-0.195535654777447
ENSG00000120899.18	0.612621617255354	-0.195616732306297
ENSG00000165164.14	3.13821439284887	-0.195641701351821
ENSG00000266258.1	3.67389219703598	-0.195756557179757
ENSG00000224853.3	9.38066276905535	-0.195838896896726
ENSG00000253451.1	6.79008161135771	-0.195847238835317
ENSG00000139318.8	0.856384253694968	-0.195936458824636
ENSG00000204052.5	0.941501636940976	-0.195984006557534
ENSG00000113638.14	0.409490970068807	-0.196008343569161
ENSG00000164815.11	0.370081351245715	-0.196048603190024
ENSG00000286219.2	0.658388585691491	-0.19606283867438
ENSG00000184436.12	0.406879881522963	-0.196083070925847
ENSG00000068394.11	0.485189756884983	-0.196143250614045
ENSG00000105549.11	7.77583706117467	-0.196228224963103
ENSG00000133878.9	3.79806601320903	-0.196230230081913
ENSG00000241566.1	9.4767854828031	-0.1962443253551
ENSG00000137413.17	0.391370192299467	-0.196244595351089
ENSG00000229924.3	7.34377891902215	-0.196301971540599
ENSG00000246876.7	10.0988261347888	-0.19640237468518
ENSG00000154813.10	0.399327397488028	-0.196422327952252
ENSG00000289949.1	8.0229085946053	-0.196450429804575
ENSG00000287024.1	0.975394577473693	-0.196484988723878
ENSG00000134193.15	7.14383400217254	-0.196485922971978
ENSG00000261305.2	1.56969751092187	-0.196493045370512
ENSG00000074181.9	0.812925161008157	-0.196497366931363
ENSG00000123094.16	0.991624620237131	-0.196529955094735
ENSG00000176532.4	0.936640184880211	-0.196534173016765
ENSG00000280303.2	0.704552496639595	-0.196536716745245
ENSG00000119689.15	0.47842702330164	-0.196542034465503
ENSG00000288735.2	9.18379003388329	-0.196560205230905
ENSG00000173557.15	1.98359540646406	-0.196567343045208
ENSG00000211950.2	7.26749506747837	-0.196673169623713
ENSG00000130164.15	0.917963126408864	-0.196675513059053
ENSG00000124422.12	0.593752229638963	-0.196748459597472
ENSG00000140931.20	0.560695618530469	-0.196776766851
ENSG00000165995.24	0.698811638865646	-0.196842712894662
ENSG00000178789.9	1.53772763284031	-0.19686673901158
ENSG00000228067.1	5.6247666964106	-0.196889879366899
ENSG00000238145.2	6.36248750535303	-0.196934148091023
ENSG00000204442.4	1.81431426459545	-0.196972112716842
ENSG00000118579.13	0.45508763641053	-0.197050512785759
ENSG00000121297.8	1.01260255801616	-0.197062719622778
ENSG00000063660.9	0.745425974612854	-0.197078973464523
ENSG00000269903.1	1.45749206721918	-0.197090626717177
ENSG00000266302.6	9.57231725745804	-0.197109437876092
ENSG00000095261.14	0.509409094648489	-0.197111549315702
ENSG00000291220.1	1.40021274518157	-0.197204710250668
ENSG00000259612.1	1.33574308707533	-0.197252069197482
ENSG00000126602.11	0.4785031984288	-0.197261097728341
ENSG00000213363.4	0.673679175942113	-0.197308479143598
ENSG00000106100.11	0.499643063456035	-0.197309730091758
ENSG00000265479.7	1.83900501422348	-0.197354799177027
ENSG00000273320.2	0.741119302930889	-0.197478692975755
ENSG00000286122.1	5.59665545749907	-0.197590784992126
ENSG00000230965.1	9.10930103417079	-0.197627813683346
ENSG00000115421.13	0.35564795992607	-0.197641478531065
ENSG00000266261.1	4.13086062226436	-0.197663562127778
ENSG00000112182.16	1.09060306632104	-0.197689045482312
ENSG00000220541.4	8.54333151522368	-0.197705594234454
ENSG00000260608.1	5.31270122005781	-0.197744716870382
ENSG00000289841.1	2.09805242520872	-0.197883024851401
ENSG00000258634.3	0.577923489073256	-0.197907884547735
ENSG00000211594.2	3.94942452159065	-0.197967143856308
ENSG00000289404.2	4.78632139114737	-0.198069293932281
ENSG00000251359.4	1.42321475140414	-0.198078765337157
ENSG00000275371.1	2.49194929733686	-0.198162049685995
ENSG00000198929.13	0.709312813511636	-0.198166176981035
ENSG00000130054.5	1.38897009754802	-0.198206138733795
ENSG00000196460.14	2.14710642559611	-0.198342762487261
ENSG00000286428.1	8.91372234161562	-0.198345483902894
ENSG00000172971.7	3.20275232654863	-0.198380832481496
ENSG00000289929.1	1.99895701172475	-0.19838627820579
ENSG00000166359.11	0.673459854289276	-0.198435788708516
ENSG00000279971.1	6.83842607025041	-0.198449687859543
ENSG00000211642.4	8.28937078567115	-0.198465583195198
ENSG00000273760.1	7.77760913853152	-0.198502471197259
ENSG00000205363.7	1.44303969208446	-0.198548498514304
ENSG00000131773.15	1.0795080197186	-0.198564995779159
ENSG00000288821.1	6.56422947982985	-0.198595900726787
ENSG00000174080.12	0.591293713746223	-0.198596528349797
ENSG00000103044.11	0.900882521168074	-0.198632298995794
ENSG00000252311.1	3.63345869870097	-0.198668860498011
ENSG00000267060.7	1.39706482593539	-0.198758522421721
ENSG00000053254.16	0.52619768384061	-0.198787574207288
ENSG00000205581.11	0.391974690813134	-0.198788176988198
ENSG00000280145.3	8.46046665577231	-0.198818529706356
ENSG00000104613.12	0.438248712334906	-0.198861932825648
ENSG00000288752.2	0.921000512849652	-0.198866320480095
ENSG00000125454.12	0.506410986702305	-0.198923159921931
ENSG00000257526.3	1.84705073102505	-0.198929581473077
ENSG00000205133.12	0.522514664700443	-0.198930047430786
ENSG00000270903.1	2.45849032435686	-0.198946992728214
ENSG00000267265.6	0.797988932705809	-0.199044846309031
ENSG00000277159.1	3.38794418935318	-0.19905401585398
ENSG00000261693.1	1.69766325639378	-0.199082551447408
ENSG00000269155.2	1.89763524400744	-0.199104825937928
ENSG00000273175.2	4.99617940931463	-0.199215093351225
ENSG00000261170.2	1.87393927440961	-0.199271302838943
ENSG00000232400.1	7.5284729627583	-0.199299254945064
ENSG00000289009.2	0.693788652994054	-0.199396380743611
ENSG00000230870.2	2.67642039892054	-0.199492991345369
ENSG00000205929.11	3.88102957997152	-0.199505748745077
ENSG00000285294.1	6.51906155205252	-0.199514284877102
ENSG00000083444.17	0.501927107939059	-0.199544686867654
ENSG00000112238.12	8.70096037498371	-0.199555497522374
ENSG00000225544.1	6.01930100630165	-0.199571293586635
ENSG00000136695.15	7.11469451295033	-0.199584959748837
ENSG00000143815.15	0.599310890437888	-0.199606443742718
ENSG00000070010.19	0.422272310788344	-0.199648924463979
ENSG00000269699.7	7.43176031855016	-0.199752423532673
ENSG00000214960.11	0.678706067217449	-0.19975479233676
ENSG00000272767.1	1.83545848104169	-0.199768487445238
ENSG00000144057.16	1.65135584120546	-0.199788654703805
ENSG00000285991.1	4.10876110162364	-0.199808926901494
ENSG00000260475.2	2.6040882463702	-0.199830083778251
ENSG00000165283.16	0.460249320948693	-0.199906906533578
ENSG00000254858.10	0.485219682113976	-0.199909707119957
ENSG00000288771.2	1.93102796199588	-0.199934886751599
ENSG00000237595.7	3.71251575616071	-0.199977521704672
ENSG00000285904.1	4.96320019084992	-0.200035759319035
ENSG00000265750.1	2.132748198709	-0.20007071793401
ENSG00000280018.4	5.45489046383558	-0.200082896423338
ENSG00000286819.2	8.64492625078437	-0.200093182833878
ENSG00000171100.16	0.591792190341065	-0.200130751983952
ENSG00000284692.2	9.14330233614454	-0.200313239309133
ENSG00000167601.12	0.712455794704022	-0.200315731379586
ENSG00000206647.1	7.43608985201149	-0.200319296400056
ENSG00000285933.1	1.1332755176357	-0.200343053035082
ENSG00000269656.1	0.833236454469503	-0.200363868074412
ENSG00000134690.11	0.690573204699775	-0.200371127410948
ENSG00000065491.8	0.388563174643711	-0.200419408757365
ENSG00000289257.2	5.14730181183505	-0.200431405635699
ENSG00000105583.11	7.24246394891451	-0.200459370766338
ENSG00000165521.16	3.60998974318923	-0.200479942124438
ENSG00000076928.20	0.511319009680767	-0.200498749188255
ENSG00000236268.6	8.07593165118717	-0.200552666646239
ENSG00000122068.13	0.481970058206963	-0.200700761559081
ENSG00000164106.8	5.03844807603128	-0.200715135577791
ENSG00000130309.12	0.437412149626568	-0.200715346361871
ENSG00000183291.18	0.411639079145443	-0.200753137913695
ENSG00000125863.20	0.401927418927208	-0.200802889185959
ENSG00000178127.13	0.660337806999412	-0.20081453535574
ENSG00000047617.17	1.33473555628878	-0.200877619166091
ENSG00000236283.5	4.82783449753035	-0.201103839985078
ENSG00000231226.1	6.60218510117411	-0.201134809994684
ENSG00000223502.1	9.23796443605563	-0.201136187754499
ENSG00000144355.15	5.03960181578365	-0.2011766769896
ENSG00000181754.7	0.616434262717875	-0.201199987991661
ENSG00000283646.2	2.00163897465175	-0.201204302551841
ENSG00000273962.2	8.87651125415012	-0.201238091831998
ENSG00000085265.12	1.20554364470065	-0.201254981065998
ENSG00000053371.13	0.418815534698529	-0.201303571541263
ENSG00000271662.1	2.34401341635074	-0.201306761866694
ENSG00000175274.19	0.729883393348902	-0.201365721088368
ENSG00000206113.11	1.19404428374956	-0.201387209132768
ENSG00000178202.14	0.619698044890955	-0.201438519052725
ENSG00000166342.19	7.62226095672324	-0.201453640160556
ENSG00000048140.18	0.416708433432507	-0.201460471200966
ENSG00000229953.1	3.24099161546855	-0.201534539547082
ENSG00000189182.10	4.98754439609283	-0.201544575542124
ENSG00000237928.6	5.29529818312568	-0.20155174763775
ENSG00000188778.6	7.26891172718626	-0.201567806748236
ENSG00000290817.1	4.52744731503347	-0.201678578826907
ENSG00000115705.22	2.44685447684938	-0.201682220670055
ENSG00000226856.9	1.66937911055463	-0.20170966962953
ENSG00000178075.20	0.797503917380349	-0.201712559315295
ENSG00000137331.12	0.933157899939045	-0.201744532380639
ENSG00000255334.1	9.0853728999933	-0.201749921917331
ENSG00000211641.3	9.26522549802363	-0.201753067386062
ENSG00000239672.8	0.653642724759685	-0.20190741331256
ENSG00000245156.1	1.36110700324455	-0.201970225746458
ENSG00000211931.1	9.74736365350722	-0.201972884771372
ENSG00000240898.1	0.553802498199466	-0.201986318459302
ENSG00000175792.12	0.372487315392784	-0.201996577719031
ENSG00000287998.1	7.84449852400361	-0.202014882176163
ENSG00000260563.3	0.802727916586885	-0.202032647034708
ENSG00000275339.1	9.20433954538333	-0.202032964287286
ENSG00000151849.16	0.599258655628414	-0.202041017527148
ENSG00000131771.14	1.55182267663507	-0.202106061292159
ENSG00000290709.1	2.69963459865969	-0.202145760429711
ENSG00000131495.9	0.558069022280615	-0.202156573369181
ENSG00000211593.2	6.03786760920494	-0.202238195094895
ENSG00000270882.3	0.985835555440993	-0.20238556100679
ENSG00000249816.8	5.13134191354963	-0.202419850571172
ENSG00000163171.8	0.587470249852187	-0.20253567486013
ENSG00000265749.6	2.35056517090124	-0.202599863792516
ENSG00000160469.17	0.87403283300163	-0.202632383671474
ENSG00000164877.19	0.768365009596688	-0.202643346622432
ENSG00000180901.11	0.408632599208476	-0.202678916853505
ENSG00000141956.14	0.587548481204085	-0.202694322211859
ENSG00000267336.1	3.1931561795754	-0.20270007764582
ENSG00000289589.2	0.832485209337366	-0.202727748298484
ENSG00000230658.2	1.17729218182899	-0.202750657969377
ENSG00000213455.3	5.95888993110406	-0.202781689120102
ENSG00000273076.1	2.64300174955035	-0.202804843827799
ENSG00000280279.1	3.8663699700475	-0.202864816417333
ENSG00000073861.3	2.06727271974904	-0.202874461827919
ENSG00000186184.20	0.413505513144369	-0.202875061223871
ENSG00000165553.5	6.96212183265276	-0.202877645274089
ENSG00000176155.21	0.541052958632866	-0.202919485827534
ENSG00000169189.17	0.391046415291452	-0.202925645330933
ENSG00000132872.12	9.55398577070346	-0.20297303127827
ENSG00000259222.2	9.23617801657627	-0.203146979197219
ENSG00000138834.15	0.64193120435752	-0.203219285598041
ENSG00000179218.15	0.380911630161556	-0.203257554770238
ENSG00000286302.1	5.56516527927588	-0.203295450794536
ENSG00000266588.1	8.88025567845511	-0.203394546585815
ENSG00000103599.20	0.605738155218432	-0.203419996439998
ENSG00000285122.1	4.65973287881323	-0.203438786518603
ENSG00000167925.17	0.440953770048569	-0.203447749316178
ENSG00000235947.1	1.77087089339856	-0.203452062366756
ENSG00000253123.4	2.27315636624201	-0.203583265857463
ENSG00000144749.14	0.961615053972669	-0.203654789432421
ENSG00000233387.3	9.13676777863171	-0.203848906144785
ENSG00000121964.15	0.473199329868237	-0.203894924808422
ENSG00000120616.16	0.390715149762366	-0.203976414946106
ENSG00000236540.7	0.70622353011746	-0.203984134762608
ENSG00000100170.10	2.22858024650622	-0.203987596638605
ENSG00000168781.24	0.569706449965751	-0.204065957855708
ENSG00000259430.2	7.83182619667457	-0.204077129975777
ENSG00000152705.8	0.756153038507904	-0.204181295562329
ENSG00000286234.1	4.62901787634657	-0.204203599206326
ENSG00000154258.17	2.13341908666443	-0.204212241176161
ENSG00000135392.19	0.525016555644442	-0.204235388241622
ENSG00000288003.1	8.34167893227339	-0.204324695730881
ENSG00000147687.19	0.550115755957781	-0.204327656607362
ENSG00000146063.20	0.456281791236853	-0.204328316841583
ENSG00000164168.8	0.394173956307074	-0.204361553902319
ENSG00000251273.4	7.75060097235383	-0.204379365156233
ENSG00000132840.10	2.2883817157575	-0.204411685221746
ENSG00000155893.13	0.49672141278902	-0.204417440941356
ENSG00000174791.11	0.769477796808603	-0.204431029312285
ENSG00000176177.10	6.83209271006462	-0.204446072295669
ENSG00000267041.6	0.85064168809495	-0.204486125335438
ENSG00000202441.2	2.34420196515365	-0.204492328955003
ENSG00000166704.13	0.555703628527901	-0.204546089182393
ENSG00000165512.5	0.466375615013385	-0.204565288409118
ENSG00000287712.1	6.78804774266473	-0.204573452690678
ENSG00000263753.10	0.582765985247991	-0.204607867097112
ENSG00000139372.15	0.499404689967362	-0.204702508304964
ENSG00000235358.2	4.55200297676812	-0.20476528648044
ENSG00000175003.15	1.46627728544417	-0.204834893131
ENSG00000254017.1	6.30642675637708	-0.204935775793342
ENSG00000170044.9	5.77781587184422	-0.204954926117285
ENSG00000246465.1	0.929860774305885	-0.205035448268665
ENSG00000166896.9	0.430501105112267	-0.205061512210713
ENSG00000267369.1	2.25675423249443	-0.205128654463889
ENSG00000259376.1	1.95901840801848	-0.205242859664298
ENSG00000223648.4	8.46267339787798	-0.205246667640682
ENSG00000230373.9	4.61865740113574	-0.205257592722128
ENSG00000258876.1	9.11283889073665	-0.205292729203223
ENSG00000286150.1	9.21575196656846	-0.205305733356964
ENSG00000198354.7	3.36155377746641	-0.205373638112708
ENSG00000188580.16	4.01609097155223	-0.205528680412988
ENSG00000173436.15	0.447621309454318	-0.205538534288178
ENSG00000102125.17	0.433447601752608	-0.205621297075321
ENSG00000290074.1	1.48536785100518	-0.205622597153268
ENSG00000138375.14	0.356308315272842	-0.20575093685977
ENSG00000223254.1	8.778573277563	-0.205770517272733
ENSG00000222037.5	8.32577630642177	-0.205789767150585
ENSG00000290484.1	8.11132390070658	-0.205818070749453
ENSG00000241358.1	6.93899159983432	-0.205881177554739
ENSG00000262920.5	7.52707219733896	-0.205947857019027
ENSG00000272799.1	8.1834438302447	-0.205976747289013
ENSG00000114805.18	1.38802333515016	-0.206015141251096
