Gene	Model	Statistic
ENSG00000156642.17	Gaussian	106.089811566346
ENSG00000172301.11	Gaussian	106.092343092903
ENSG00000166908.18	Gaussian	106.098957684761
ENSG00000205707.11	Gaussian	106.105541502136
ENSG00000133275.16	Gaussian	106.107225555238
ENSG00000149179.14	Gaussian	106.154218133641
ENSG00000151881.15	Gaussian	106.208644356167
ENSG00000229117.9	Gaussian	106.212576649065
ENSG00000178921.14	Gaussian	106.21545669334
ENSG00000101161.8	Gaussian	106.217780217801
ENSG00000025772.8	Gaussian	106.237377816685
ENSG00000261351.2	Gaussian	106.24445552289
ENSG00000000457.14	Gaussian	106.294948292553
ENSG00000140548.10	Gaussian	106.330621812394
ENSG00000204859.13	Gaussian	106.350035833298
ENSG00000123353.10	Gaussian	106.350682335549
ENSG00000167965.18	Gaussian	106.361253096391
ENSG00000138760.11	Gaussian	106.405672100267
ENSG00000167671.12	Gaussian	106.40775587184
ENSG00000164088.18	Gaussian	106.420248576707
ENSG00000109670.17	Gaussian	106.428172401791
ENSG00000140367.12	Gaussian	106.434303982751
ENSG00000162851.8	Gaussian	106.458387447969
ENSG00000125817.8	Gaussian	106.468246879663
ENSG00000169871.13	Gaussian	106.484975580011
ENSG00000075142.14	Gaussian	106.486660235304
ENSG00000136159.4	Gaussian	106.50124370403
ENSG00000218739.10	Gaussian	106.502109479832
ENSG00000125375.18	Gaussian	106.54485944536
ENSG00000214517.10	Gaussian	106.558075791943
ENSG00000108469.15	Gaussian	106.56509604106
ENSG00000168000.16	Gaussian	106.568010854514
ENSG00000075975.17	Gaussian	106.573411112036
ENSG00000169018.6	Gaussian	106.582466065541
ENSG00000166938.13	Gaussian	106.592294525132
ENSG00000148090.12	Gaussian	106.610876856917
ENSG00000198860.14	Gaussian	106.628695838326
ENSG00000164118.13	Gaussian	106.635862412251
ENSG00000123562.18	Gaussian	106.641365059855
ENSG00000121775.18	Gaussian	106.659464011023
ENSG00000120159.13	Gaussian	106.661260194213
ENSG00000166548.17	Gaussian	106.673709287322
ENSG00000046647.14	Gaussian	106.67398634102
ENSG00000164086.10	Gaussian	106.678018711986
ENSG00000103174.13	Gaussian	106.692453610713
ENSG00000225791.7	Gaussian	106.702219030004
ENSG00000139218.18	Gaussian	106.731781095248
ENSG00000177565.19	Gaussian	106.754878871002
ENSG00000141556.22	Gaussian	106.826533312722
ENSG00000048140.18	Gaussian	106.844106994625
ENSG00000169084.15	Gaussian	106.856402789601
ENSG00000112679.15	Gaussian	106.902568646001
ENSG00000065518.8	Gaussian	106.926638049172
ENSG00000101940.18	Gaussian	106.940611847938
ENSG00000121022.14	Gaussian	106.942615031974
ENSG00000125484.12	Gaussian	106.945475283732
ENSG00000106246.18	Gaussian	106.94745857459
ENSG00000088888.18	Gaussian	106.955215309937
ENSG00000101190.13	Gaussian	106.968899883893
ENSG00000134900.13	Gaussian	106.992042173497
ENSG00000117153.16	Gaussian	107.010730161158
ENSG00000198561.16	Gaussian	107.022319354932
ENSG00000162129.15	Gaussian	107.023049061385
ENSG00000100354.21	Gaussian	107.031496985729
ENSG00000103591.13	Gaussian	107.050350870806
ENSG00000102984.15	Gaussian	107.056497647571
ENSG00000159352.16	Gaussian	107.059132073268
ENSG00000164808.17	Gaussian	107.062688232233
ENSG00000158711.14	Gaussian	107.103864126975
ENSG00000083457.12	Gaussian	107.119649636656
ENSG00000078403.17	Gaussian	107.127521232862
ENSG00000067704.10	Gaussian	107.166816476916
ENSG00000125450.11	Gaussian	107.167853947653
ENSG00000164880.16	Gaussian	107.173898713565
ENSG00000153914.16	Gaussian	107.175964747236
ENSG00000152620.13	Gaussian	107.181251249268
ENSG00000160336.17	Gaussian	107.182947065032
ENSG00000276234.5	Gaussian	107.21012155404
ENSG00000103496.15	Gaussian	107.218323851355
ENSG00000004766.17	Gaussian	107.223696690514
ENSG00000229204.3	Gaussian	107.28008513075
ENSG00000173011.12	Gaussian	107.28521507142
ENSG00000067208.17	Gaussian	107.28915254089
ENSG00000188786.10	Gaussian	107.299393575293
ENSG00000204406.14	Gaussian	107.309113901587
ENSG00000089289.16	Gaussian	107.319233515628
ENSG00000125304.10	Gaussian	107.373056446652
ENSG00000099999.15	Gaussian	107.41112710158
ENSG00000167566.17	Gaussian	107.412859970543
ENSG00000035687.10	Gaussian	107.413717874742
ENSG00000175182.15	Gaussian	107.429182871642
ENSG00000119906.13	Gaussian	107.43854724746
ENSG00000106477.20	Gaussian	107.472292235287
ENSG00000183155.5	Gaussian	107.495705585013
ENSG00000140262.18	Gaussian	107.533683100443
ENSG00000184117.12	Gaussian	107.564162454864
ENSG00000116750.14	Gaussian	107.568111813897
ENSG00000168884.15	Gaussian	107.607264193869
ENSG00000133059.18	Gaussian	107.659417602357
ENSG00000168216.13	Gaussian	107.669377926646
ENSG00000106617.16	Gaussian	107.673331655293
ENSG00000060069.18	Gaussian	107.676213980268
ENSG00000130811.12	Gaussian	107.68454168733
ENSG00000138592.14	Gaussian	107.708990724853
ENSG00000147316.15	Gaussian	107.726256596566
ENSG00000180867.11	Gaussian	107.761315642898
ENSG00000071243.16	Gaussian	107.770240359904
ENSG00000172115.9	Gaussian	107.797063358371
ENSG00000143337.19	Gaussian	107.80772294372
ENSG00000169019.11	Gaussian	107.811069930946
ENSG00000139428.12	Gaussian	107.821488465439
ENSG00000102977.18	Gaussian	107.824485311248
ENSG00000122126.18	Gaussian	107.825230501856
ENSG00000188566.15	Gaussian	107.834851359153
ENSG00000167987.11	Gaussian	107.86405535386
ENSG00000115459.18	Gaussian	107.864855042117
ENSG00000135250.17	Gaussian	107.897585260274
ENSG00000134815.19	Gaussian	107.906685128478
ENSG00000171067.11	Gaussian	107.908581266482
ENSG00000173275.13	Gaussian	107.912492723421
ENSG00000064102.15	Gaussian	107.917130362378
ENSG00000198498.10	Gaussian	107.920503582555
ENSG00000176182.6	Gaussian	107.922775571778
ENSG00000013523.11	Gaussian	107.941148237431
ENSG00000168569.8	Gaussian	107.947543386534
ENSG00000185127.7	Gaussian	107.963927663498
ENSG00000146828.18	Gaussian	107.972238616964
ENSG00000032444.17	Gaussian	107.989921990609
ENSG00000072864.16	Gaussian	108.020944978076
ENSG00000157350.13	Gaussian	108.040175444807
ENSG00000172757.13	Gaussian	108.041213847136
ENSG00000003056.8	Gaussian	108.044867662628
ENSG00000166311.10	Gaussian	108.050539678592
ENSG00000103047.8	Gaussian	108.073935291868
ENSG00000141219.16	Gaussian	108.087460063126
ENSG00000081177.19	Gaussian	108.088352872298
ENSG00000117500.13	Gaussian	108.091632938083
ENSG00000177051.6	Gaussian	108.098997334139
ENSG00000228794.12	Gaussian	108.107333223804
ENSG00000165283.16	Gaussian	108.131493129785
ENSG00000143149.13	Gaussian	108.137173193874
ENSG00000125633.11	Gaussian	108.167106850782
ENSG00000177169.10	Gaussian	108.172063740858
ENSG00000143157.12	Gaussian	108.177034978578
ENSG00000148835.12	Gaussian	108.203740613753
ENSG00000254685.8	Gaussian	108.220180263825
ENSG00000087157.19	Gaussian	108.238514098112
ENSG00000198909.8	Gaussian	108.250729296207
ENSG00000105443.17	Gaussian	108.272159254293
ENSG00000141580.16	Gaussian	108.284882197882
ENSG00000143315.8	Gaussian	108.317027819132
ENSG00000128731.18	Gaussian	108.318224507291
ENSG00000042317.17	Gaussian	108.321496131586
ENSG00000135164.19	Gaussian	108.335505257915
ENSG00000102882.12	Gaussian	108.337336762148
ENSG00000123416.15	Gaussian	108.347727265331
ENSG00000100029.18	Gaussian	108.355020948588
ENSG00000086712.13	Gaussian	108.380337647844
ENSG00000169764.16	Gaussian	108.409631770687
ENSG00000198730.9	Gaussian	108.461595743884
ENSG00000141905.19	Gaussian	108.463167273076
ENSG00000151500.15	Gaussian	108.467149153304
ENSG00000145723.17	Gaussian	108.47118424109
ENSG00000116251.11	Gaussian	108.482577085042
ENSG00000103035.11	Gaussian	108.518454778601
ENSG00000132330.18	Gaussian	108.52213342172
ENSG00000129968.17	Gaussian	108.550392138207
ENSG00000197879.17	Gaussian	108.579892409252
ENSG00000256060.3	Gaussian	108.588970886575
ENSG00000131323.17	Gaussian	108.601579363175
ENSG00000114126.18	Gaussian	108.60362668049
ENSG00000134444.15	Gaussian	108.619578884787
ENSG00000169951.10	Gaussian	108.671184257178
ENSG00000103037.12	Gaussian	108.691488691036
ENSG00000106244.13	Gaussian	108.692004526129
ENSG00000189091.13	Gaussian	108.692451875454
ENSG00000150527.18	Gaussian	108.693441092205
ENSG00000147789.16	Gaussian	108.713947233596
ENSG00000167637.18	Gaussian	108.732390773676
ENSG00000165684.6	Gaussian	108.733026156352
ENSG00000162819.12	Gaussian	108.737090417453
ENSG00000272047.4	Gaussian	108.739183794866
ENSG00000173950.16	Gaussian	108.748241574972
ENSG00000113558.19	Gaussian	108.804177281995
ENSG00000184640.20	Gaussian	108.838745734894
ENSG00000086848.15	Gaussian	108.84325205366
ENSG00000167088.11	Gaussian	108.8622452675
ENSG00000116221.15	Gaussian	108.871071544858
ENSG00000213189.5	Gaussian	108.896565343546
ENSG00000135521.9	Gaussian	108.927888788859
ENSG00000171928.14	Gaussian	108.957140323747
ENSG00000163428.4	Gaussian	108.995349229462
ENSG00000108848.16	Gaussian	109.019136262293
ENSG00000263002.8	Gaussian	109.047459989058
ENSG00000171806.12	Gaussian	109.052900439633
ENSG00000137171.15	Gaussian	109.070516401031
ENSG00000111726.13	Gaussian	109.081996476955
ENSG00000108091.11	Gaussian	109.114076630556
ENSG00000126391.14	Gaussian	109.11532295202
ENSG00000153048.11	Gaussian	109.147071847948
ENSG00000116668.13	Gaussian	109.15168605373
ENSG00000163788.14	Gaussian	109.158569856616
ENSG00000111877.18	Gaussian	109.198601827267
ENSG00000197451.12	Gaussian	109.239640672236
ENSG00000186376.15	Gaussian	109.263094861305
ENSG00000091483.8	Gaussian	109.263344118263
ENSG00000101343.15	Gaussian	109.269590912829
ENSG00000010017.13	Gaussian	109.289387367949
ENSG00000172354.10	Gaussian	109.327296067485
ENSG00000034693.15	Gaussian	109.348113367982
ENSG00000177485.7	Gaussian	109.366352040961
ENSG00000178927.19	Gaussian	109.374820627872
ENSG00000269958.1	Gaussian	109.379307572303
ENSG00000072121.17	Gaussian	109.413218377991
ENSG00000173020.11	Gaussian	109.418962320396
ENSG00000153774.9	Gaussian	109.419405636655
ENSG00000124831.20	Gaussian	109.462854267104
ENSG00000070495.15	Gaussian	109.511018523426
ENSG00000140474.14	Gaussian	109.535806202244
ENSG00000185024.18	Gaussian	109.538988915904
ENSG00000001167.15	Gaussian	109.54489624741
ENSG00000146143.19	Gaussian	109.557341324987
ENSG00000136830.12	Gaussian	109.58874905066
ENSG00000134575.13	Gaussian	109.623936272324
ENSG00000215421.10	Gaussian	109.634997794135
ENSG00000033011.14	Gaussian	109.649844714717
ENSG00000163125.16	Gaussian	109.654088996892
ENSG00000198556.14	Gaussian	109.708820060982
ENSG00000166377.21	Gaussian	109.719530339491
ENSG00000165832.6	Gaussian	109.758984208997
ENSG00000116898.12	Gaussian	109.785434256273
ENSG00000131475.7	Gaussian	109.808535940276
ENSG00000189042.14	Gaussian	109.851179004962
ENSG00000172795.17	Gaussian	109.875009102155
ENSG00000166037.11	Gaussian	109.908546579865
ENSG00000260032.2	Gaussian	109.908575068422
ENSG00000070047.13	Gaussian	109.927302628106
ENSG00000115170.16	Gaussian	109.934830107611
ENSG00000108671.11	Gaussian	109.956556974579
ENSG00000102595.22	Gaussian	109.957635866987
ENSG00000133703.14	Gaussian	109.969091248817
ENSG00000130159.15	Gaussian	109.975223757491
ENSG00000187815.10	Gaussian	110.007869568714
ENSG00000117262.19	Gaussian	110.009354658208
ENSG00000180479.15	Gaussian	110.011913971282
ENSG00000154957.14	Gaussian	110.012342040852
ENSG00000115084.15	Gaussian	110.036207035144
ENSG00000181666.19	Gaussian	110.043460017798
ENSG00000134461.16	Gaussian	110.045070317561
ENSG00000278129.2	Gaussian	110.062965669254
ENSG00000126934.15	Gaussian	110.076517278198
ENSG00000226688.9	Gaussian	110.096377915813
ENSG00000162714.13	Gaussian	110.10178818029
ENSG00000134146.12	Gaussian	110.134955545885
ENSG00000236753.7	Gaussian	110.145858408205
ENSG00000206560.12	Gaussian	110.163337209566
ENSG00000066654.14	Gaussian	110.180846578993
ENSG00000168003.19	Gaussian	110.191659932178
ENSG00000120519.16	Gaussian	110.197345126815
ENSG00000164164.17	Gaussian	110.267862513187
ENSG00000175691.9	Gaussian	110.274297814947
ENSG00000134905.17	Gaussian	110.289242855583
ENSG00000128607.14	Gaussian	110.321463745227
ENSG00000138757.15	Gaussian	110.35113562402
ENSG00000123144.11	Gaussian	110.358533561843
ENSG00000091157.15	Gaussian	110.385879757023
ENSG00000110700.7	Gaussian	110.399280592256
ENSG00000154473.18	Gaussian	110.420901722238
ENSG00000181191.12	Gaussian	110.447355296701
ENSG00000184208.12	Gaussian	110.449651042051
ENSG00000162694.14	Gaussian	110.539764145514
ENSG00000085433.17	Gaussian	110.54615869222
ENSG00000143919.16	Gaussian	110.558455961515
ENSG00000132507.18	Gaussian	110.57532090083
ENSG00000057663.16	Gaussian	110.576738500008
ENSG00000247708.8	Gaussian	110.579157315065
ENSG00000131943.20	Gaussian	110.580003869524
ENSG00000204435.15	Gaussian	110.593227438513
ENSG00000112514.18	Gaussian	110.602262046226
ENSG00000111530.13	Gaussian	110.705237322831
ENSG00000076053.12	Gaussian	110.734778592733
ENSG00000100207.21	Gaussian	110.735625946186
ENSG00000141646.16	Gaussian	110.770599109081
ENSG00000117475.14	Gaussian	110.842945028947
ENSG00000198791.12	Gaussian	110.84665747486
ENSG00000214253.9	Gaussian	110.856580515658
ENSG00000166889.14	Gaussian	110.856731730678
ENSG00000205981.9	Gaussian	110.862818720576
ENSG00000111875.8	Gaussian	110.878946501718
ENSG00000131165.16	Gaussian	110.886215328783
ENSG00000141522.12	Gaussian	110.902073655675
ENSG00000183751.16	Gaussian	110.903395117129
ENSG00000105483.18	Gaussian	110.910955695248
ENSG00000173915.16	Gaussian	110.928012875261
ENSG00000139291.14	Gaussian	110.938192434849
ENSG00000030066.14	Gaussian	110.938707819875
ENSG00000185220.12	Gaussian	110.942763490167
ENSG00000164151.12	Gaussian	110.978904570837
ENSG00000118640.11	Gaussian	111.00019645484
ENSG00000184182.19	Gaussian	111.011900575396
ENSG00000250317.9	Gaussian	111.040510539304
ENSG00000134779.15	Gaussian	111.041347751451
ENSG00000162852.14	Gaussian	111.05168996644
ENSG00000083642.19	Gaussian	111.065533901283
ENSG00000175581.14	Gaussian	111.066342309172
ENSG00000249673.9	Gaussian	111.094343469873
ENSG00000102805.16	Gaussian	111.122059529437
ENSG00000186063.13	Gaussian	111.12266603038
ENSG00000213699.9	Gaussian	111.126123850678
ENSG00000077514.9	Gaussian	111.149034738318
ENSG00000159079.19	Gaussian	111.157355347814
ENSG00000085978.22	Gaussian	111.161327816659
ENSG00000197045.14	Gaussian	111.177859466929
ENSG00000100320.24	Gaussian	111.181330065685
ENSG00000151304.6	Gaussian	111.185476929015
ENSG00000104695.13	Gaussian	111.227628254524
ENSG00000117533.15	Gaussian	111.231105881588
ENSG00000186787.10	Gaussian	111.242130658539
ENSG00000159917.17	Gaussian	111.294308193845
ENSG00000187735.16	Gaussian	111.312347602279
ENSG00000182197.13	Gaussian	111.333687706891
ENSG00000169592.15	Gaussian	111.33458411495
ENSG00000178761.15	Gaussian	111.334873175324
ENSG00000125912.11	Gaussian	111.351477676326
ENSG00000221914.11	Gaussian	111.356634358275
ENSG00000083750.13	Gaussian	111.366051090566
ENSG00000013375.17	Gaussian	111.394451369677
ENSG00000088812.18	Gaussian	111.396914323629
ENSG00000119650.13	Gaussian	111.409800713993
ENSG00000171792.11	Gaussian	111.414497270838
ENSG00000010322.16	Gaussian	111.437613019483
ENSG00000171953.16	Gaussian	111.438282954804
ENSG00000130725.8	Gaussian	111.448023734503
ENSG00000131469.15	Gaussian	111.44805691568
ENSG00000129473.11	Gaussian	111.451868976856
ENSG00000279738.1	Gaussian	111.464526614219
ENSG00000104412.8	Gaussian	111.495065684249
ENSG00000198399.16	Gaussian	111.495933104311
ENSG00000008282.10	Gaussian	111.497867382277
ENSG00000093167.18	Gaussian	111.501114358459
ENSG00000130158.14	Gaussian	111.533533908446
ENSG00000092148.14	Gaussian	111.534608073888
ENSG00000163635.20	Gaussian	111.534764814338
ENSG00000130935.10	Gaussian	111.550792383473
ENSG00000006704.11	Gaussian	111.578766336862
ENSG00000197586.13	Gaussian	111.580663584655
ENSG00000011009.11	Gaussian	111.592385950146
ENSG00000103653.17	Gaussian	111.601063777528
ENSG00000176248.9	Gaussian	111.605101751537
ENSG00000162885.14	Gaussian	111.622056127319
ENSG00000144136.11	Gaussian	111.629099617652
ENSG00000120438.12	Gaussian	111.636814473372
ENSG00000156411.10	Gaussian	111.666325177818
ENSG00000186687.16	Gaussian	111.685715336253
ENSG00000163468.15	Gaussian	111.695373265698
ENSG00000146066.3	Gaussian	111.724226962419
ENSG00000172888.12	Gaussian	111.741655380781
ENSG00000124702.19	Gaussian	111.747756248102
ENSG00000055208.20	Gaussian	111.755685106751
ENSG00000089159.17	Gaussian	111.773352958748
ENSG00000151135.10	Gaussian	111.781800273968
ENSG00000214413.9	Gaussian	111.79182252721
ENSG00000102100.16	Gaussian	111.828871663217
ENSG00000127334.11	Gaussian	111.926890416284
ENSG00000157500.12	Gaussian	111.951733242051
ENSG00000224531.6	Gaussian	111.992727436729
ENSG00000214941.8	Gaussian	112.027375399128
ENSG00000273559.5	Gaussian	112.062911601251
ENSG00000153339.15	Gaussian	112.066234980009
ENSG00000136147.18	Gaussian	112.066581278161
ENSG00000104885.19	Gaussian	112.096218282066
ENSG00000143164.16	Gaussian	112.104262530641
ENSG00000204084.14	Gaussian	112.127703812104
ENSG00000074695.6	Gaussian	112.14116579157
ENSG00000112695.13	Gaussian	112.144249925864
ENSG00000066926.13	Gaussian	112.153217086551
ENSG00000110880.11	Gaussian	112.162955861804
ENSG00000086475.15	Gaussian	112.16741300491
ENSG00000271976.1	Gaussian	112.17192290521
ENSG00000136868.11	Gaussian	112.178089907259
ENSG00000172590.18	Gaussian	112.179669733517
ENSG00000101181.18	Gaussian	112.188026727991
ENSG00000170892.13	Gaussian	112.219430733088
ENSG00000167522.17	Gaussian	112.253239091039
ENSG00000132017.11	Gaussian	112.263786689017
ENSG00000100711.14	Gaussian	112.295395361404
ENSG00000129347.21	Gaussian	112.315620563824
ENSG00000188735.13	Gaussian	112.32154545589
ENSG00000028839.10	Gaussian	112.322223867916
ENSG00000158195.11	Gaussian	112.356481155812
ENSG00000167930.17	Gaussian	112.374767377985
ENSG00000198205.7	Gaussian	112.388210960192
ENSG00000150867.14	Gaussian	112.38918011655
ENSG00000138185.20	Gaussian	112.390386043708
ENSG00000181817.6	Gaussian	112.410329266012
ENSG00000164576.12	Gaussian	112.425672115912
ENSG00000175768.13	Gaussian	112.434894849031
ENSG00000204394.13	Gaussian	112.441637233202
ENSG00000136371.11	Gaussian	112.446890528287
ENSG00000147654.16	Gaussian	112.453419697799
ENSG00000176472.11	Gaussian	112.472141905301
ENSG00000028203.19	Gaussian	112.478885022561
ENSG00000107669.19	Gaussian	112.493125917656
ENSG00000166224.18	Gaussian	112.511990406445
ENSG00000235954.9	Gaussian	112.523137660988
ENSG00000280433.2	Gaussian	112.526203643019
ENSG00000106105.15	Gaussian	112.541508887331
ENSG00000112033.14	Gaussian	112.556234796455
ENSG00000169976.7	Gaussian	112.568978925169
ENSG00000141425.18	Gaussian	112.575286469812
ENSG00000204611.7	Gaussian	112.582921975703
ENSG00000182979.18	Gaussian	112.583622790635
ENSG00000238227.8	Gaussian	112.587602421299
ENSG00000291153.1	Gaussian	112.588657884935
ENSG00000152404.16	Gaussian	112.63499196957
ENSG00000176148.16	Gaussian	112.639470875334
ENSG00000141568.21	Gaussian	112.693194554237
ENSG00000127870.17	Gaussian	112.69985427228
ENSG00000145050.19	Gaussian	112.702358782255
ENSG00000139350.12	Gaussian	112.729217639104
ENSG00000135924.17	Gaussian	112.730002068266
ENSG00000114062.22	Gaussian	112.740756871799
ENSG00000065308.5	Gaussian	112.741741293563
ENSG00000185252.19	Gaussian	112.745829299403
ENSG00000130023.16	Gaussian	112.771547435105
ENSG00000170004.19	Gaussian	112.774752068389
ENSG00000185504.17	Gaussian	112.778366434856
ENSG00000134825.16	Gaussian	112.802667169708
ENSG00000083223.18	Gaussian	112.817386510749
ENSG00000126457.22	Gaussian	112.841184474311
ENSG00000243547.1	Gaussian	112.841583956823
ENSG00000203879.12	Gaussian	112.846239269949
ENSG00000142208.18	Gaussian	112.851298840366
ENSG00000053371.13	Gaussian	112.884059000183
ENSG00000187514.17	Gaussian	112.890934519103
ENSG00000255062.2	Gaussian	112.89495905601
ENSG00000146085.8	Gaussian	112.906460185767
ENSG00000144026.14	Gaussian	112.910513949873
ENSG00000166266.14	Gaussian	112.91487293747
ENSG00000124222.23	Gaussian	112.938488020501
ENSG00000047410.14	Gaussian	112.954443598142
ENSG00000011295.16	Gaussian	112.963732096312
ENSG00000151239.14	Gaussian	112.993168991468
ENSG00000082153.18	Gaussian	112.995702126824
ENSG00000198825.15	Gaussian	112.996556298747
ENSG00000179889.20	Gaussian	113.033101913886
ENSG00000056586.16	Gaussian	113.059027307093
ENSG00000153094.25	Gaussian	113.087933480077
ENSG00000180817.12	Gaussian	113.181696642171
ENSG00000137504.15	Gaussian	113.182017255856
ENSG00000139644.13	Gaussian	113.192336476669
ENSG00000155744.10	Gaussian	113.195363890119
ENSG00000129219.14	Gaussian	113.199530962465
ENSG00000127481.15	Gaussian	113.219064654275
ENSG00000084774.14	Gaussian	113.227239764085
ENSG00000196757.8	Gaussian	113.228554160823
ENSG00000151876.13	Gaussian	113.229776276585
ENSG00000187792.5	Gaussian	113.237940083734
ENSG00000105676.14	Gaussian	113.346436556809
ENSG00000111670.16	Gaussian	113.347957205871
ENSG00000231113.2	Gaussian	113.37985130704
ENSG00000100485.12	Gaussian	113.385441039353
ENSG00000196743.9	Gaussian	113.394049031344
ENSG00000164010.15	Gaussian	113.441386741457
ENSG00000064601.21	Gaussian	113.462083172562
ENSG00000164040.18	Gaussian	113.499429491015
ENSG00000157637.13	Gaussian	113.499539797723
ENSG00000101290.14	Gaussian	113.524469727037
ENSG00000188010.16	Gaussian	113.602869445212
ENSG00000171100.16	Gaussian	113.606341130803
ENSG00000067225.21	Gaussian	113.615625206001
ENSG00000140406.4	Gaussian	113.640317082169
ENSG00000100983.12	Gaussian	113.654185629245
ENSG00000065150.21	Gaussian	113.672879986181
ENSG00000115904.15	Gaussian	113.685628542882
ENSG00000148290.10	Gaussian	113.688601245399
ENSG00000137944.18	Gaussian	113.692701619306
ENSG00000152601.18	Gaussian	113.70713279217
ENSG00000069509.6	Gaussian	113.721929541691
ENSG00000081014.11	Gaussian	113.739599117333
ENSG00000173085.15	Gaussian	113.75896270474
ENSG00000105755.8	Gaussian	113.760809556924
ENSG00000160410.15	Gaussian	113.775566775398
ENSG00000124571.18	Gaussian	113.818617860692
ENSG00000131368.9	Gaussian	113.820539172577
ENSG00000243927.6	Gaussian	113.821375916493
ENSG00000148303.17	Gaussian	113.836257102738
ENSG00000095574.12	Gaussian	113.84253114917
ENSG00000123552.18	Gaussian	113.882186995393
ENSG00000124767.7	Gaussian	113.897627554316
ENSG00000175707.10	Gaussian	113.921840813318
ENSG00000107816.17	Gaussian	113.95177720515
ENSG00000118620.13	Gaussian	113.967073754294
ENSG00000148019.14	Gaussian	113.985106167873
ENSG00000103494.16	Gaussian	113.994571375004
ENSG00000130479.11	Gaussian	114.012651261403
ENSG00000140365.16	Gaussian	114.028962187467
ENSG00000136522.14	Gaussian	114.034765917919
ENSG00000102710.21	Gaussian	114.047184173119
ENSG00000291203.1	Gaussian	114.092265787355
ENSG00000147118.12	Gaussian	114.112065623736
ENSG00000103356.18	Gaussian	114.137515545468
ENSG00000177156.11	Gaussian	114.142893963446
ENSG00000114107.9	Gaussian	114.172983684983
ENSG00000179295.19	Gaussian	114.178277335701
ENSG00000126773.13	Gaussian	114.179919404827
ENSG00000196233.14	Gaussian	114.183584237697
ENSG00000183530.14	Gaussian	114.19064560384
ENSG00000176903.5	Gaussian	114.208846739733
ENSG00000166260.13	Gaussian	114.221397497406
ENSG00000124217.5	Gaussian	114.237135269419
ENSG00000132589.16	Gaussian	114.245074418684
ENSG00000050748.18	Gaussian	114.266949757316
ENSG00000174977.8	Gaussian	114.306357785524
ENSG00000135457.11	Gaussian	114.364061753997
ENSG00000141560.15	Gaussian	114.371637684336
ENSG00000133612.20	Gaussian	114.383404102219
ENSG00000035141.9	Gaussian	114.394955036955
ENSG00000185716.12	Gaussian	114.40892899024
ENSG00000147123.12	Gaussian	114.428946653618
ENSG00000237190.4	Gaussian	114.451383306412
ENSG00000065615.14	Gaussian	114.454332472221
ENSG00000138796.18	Gaussian	114.458558518844
ENSG00000289102.1	Gaussian	114.463319758715
ENSG00000132680.11	Gaussian	114.479681871069
ENSG00000168036.18	Gaussian	114.492177326592
ENSG00000135093.13	Gaussian	114.497144541385
ENSG00000107779.15	Gaussian	114.512324488554
ENSG00000254858.10	Gaussian	114.523156821856
ENSG00000100258.18	Gaussian	114.529033725409
ENSG00000178950.18	Gaussian	114.537705838087
ENSG00000054267.22	Gaussian	114.551539711486
ENSG00000087448.11	Gaussian	114.606092665587
ENSG00000139668.9	Gaussian	114.606933574695
ENSG00000134375.11	Gaussian	114.646666794287
ENSG00000137817.17	Gaussian	114.65381178729
ENSG00000163781.14	Gaussian	114.671005573091
ENSG00000197961.12	Gaussian	114.702903426189
ENSG00000071462.13	Gaussian	114.731150156739
ENSG00000130309.12	Gaussian	114.757590399915
ENSG00000166352.18	Gaussian	114.776531902086
ENSG00000104442.10	Gaussian	114.784634297497
ENSG00000157823.17	Gaussian	114.789072627883
ENSG00000139645.11	Gaussian	114.833597221141
ENSG00000128581.17	Gaussian	114.879038487023
ENSG00000122335.17	Gaussian	114.888904725416
ENSG00000175792.12	Gaussian	114.901419727665
ENSG00000124802.12	Gaussian	114.903471350042
ENSG00000114391.14	Gaussian	114.931788940712
ENSG00000101574.15	Gaussian	114.933171228122
ENSG00000126746.19	Gaussian	114.943704768098
ENSG00000148343.19	Gaussian	114.950980461443
ENSG00000164970.15	Gaussian	114.957864747454
ENSG00000141664.10	Gaussian	114.960132092978
ENSG00000176022.7	Gaussian	115.010061484475
ENSG00000156504.17	Gaussian	115.017053715006
ENSG00000204923.4	Gaussian	115.017354179091
ENSG00000083307.12	Gaussian	115.035828178325
ENSG00000177946.7	Gaussian	115.066840732332
ENSG00000109189.13	Gaussian	115.071134598463
ENSG00000156521.14	Gaussian	115.075766529684
ENSG00000146826.17	Gaussian	115.115806145793
ENSG00000158006.14	Gaussian	115.11964115664
ENSG00000165275.10	Gaussian	115.124543984466
ENSG00000136986.10	Gaussian	115.149403987131
ENSG00000072786.13	Gaussian	115.175775159938
ENSG00000214022.12	Gaussian	115.176794706955
ENSG00000139496.18	Gaussian	115.198374299998
ENSG00000075407.19	Gaussian	115.288309753679
ENSG00000186104.11	Gaussian	115.321284358498
ENSG00000134419.15	Gaussian	115.345623302356
ENSG00000089876.12	Gaussian	115.362013843439
ENSG00000172340.15	Gaussian	115.362636820083
ENSG00000116127.20	Gaussian	115.418583088581
ENSG00000143751.10	Gaussian	115.429943113131
ENSG00000055147.19	Gaussian	115.437021012608
ENSG00000136213.10	Gaussian	115.442858725641
ENSG00000166398.14	Gaussian	115.45987073276
ENSG00000102897.10	Gaussian	115.464367932749
ENSG00000204130.14	Gaussian	115.465315117386
ENSG00000126216.15	Gaussian	115.481050593255
ENSG00000134255.16	Gaussian	115.535500775463
