Gene	Model	Statistic
ENSG00000175727.15	LM	0.0191107230421833
ENSG00000120742.11	LM	0.0191090917230785
ENSG00000165553.5	LM	0.0191081376595693
ENSG00000183674.12	LM	0.0191024927822064
ENSG00000188760.11	LM	0.0191023373099736
ENSG00000127377.10	LM	0.0191020582511785
ENSG00000271447.6	LM	0.019096249843747
ENSG00000144648.16	LM	0.0190933719107855
ENSG00000272549.1	LM	0.01909265686411
ENSG00000225689.2	LM	0.0190898856680585
ENSG00000288896.2	LM	0.0190886507247297
ENSG00000269463.1	LM	0.0190810754654674
ENSG00000265273.1	LM	0.0190791468836851
ENSG00000275029.1	LM	0.0190749830482442
ENSG00000237651.8	LM	0.0190736835720907
ENSG00000164808.17	LM	0.0190735742856888
ENSG00000290874.1	LM	0.0190722807060951
ENSG00000169836.5	LM	0.0190722642604513
ENSG00000251307.1	LM	0.0190696023189626
ENSG00000253302.1	LM	0.0190691977090607
ENSG00000251381.8	LM	0.0190691141990368
ENSG00000226237.4	LM	0.0190606368609166
ENSG00000255213.1	LM	0.0190589939070851
ENSG00000259182.5	LM	0.0190566254083039
ENSG00000121578.13	LM	0.0190549932551828
ENSG00000291076.1	LM	0.0190526107025482
ENSG00000257761.3	LM	0.0190523903352176
ENSG00000261033.1	LM	0.0190514709940622
ENSG00000183309.12	LM	0.0190507698140787
ENSG00000234142.2	LM	0.0190496307469726
ENSG00000237452.3	LM	0.0190488777331881
ENSG00000270748.1	LM	0.0190484490179223
ENSG00000183186.8	LM	0.0190481865865572
ENSG00000143033.18	LM	0.0190471189324026
ENSG00000251340.1	LM	0.0190470321193441
ENSG00000279935.1	LM	0.0190465707350708
ENSG00000183688.4	LM	0.0190454654452657
ENSG00000267547.1	LM	0.0190409056775777
ENSG00000138376.11	LM	0.0190400445814272
ENSG00000225484.7	LM	0.0190381796233999
ENSG00000229184.2	LM	0.0190373035154146
ENSG00000227764.2	LM	0.0190360926151125
ENSG00000258476.7	LM	0.0190330291844323
ENSG00000147679.12	LM	0.0190312876897629
ENSG00000261451.1	LM	0.0190289783719223
ENSG00000214338.11	LM	0.0190282867545617
ENSG00000185942.13	LM	0.0190272647733006
ENSG00000251138.7	LM	0.0190197319059628
ENSG00000261485.1	LM	0.0190182969407452
ENSG00000291064.1	LM	0.0190166954087368
ENSG00000224993.3	LM	0.0190147967413166
ENSG00000156284.6	LM	0.019010088955729
ENSG00000236308.1	LM	0.0190076381803593
ENSG00000229191.1	LM	0.0190075104691479
ENSG00000226917.6	LM	0.019006723476759
ENSG00000111886.11	LM	0.0190054515932558
ENSG00000221986.7	LM	0.0190038637121238
ENSG00000236230.2	LM	0.0190020445172957
ENSG00000137699.17	LM	0.0190008165762721
ENSG00000151093.8	LM	0.0189988350992399
ENSG00000135413.9	LM	0.018998502182946
ENSG00000223731.4	LM	0.0189977276625859
ENSG00000279608.1	LM	0.0189932117374081
ENSG00000151631.8	LM	0.0189923492520473
ENSG00000249116.2	LM	0.0189920455862426
ENSG00000213279.2	LM	0.0189913965425212
ENSG00000228655.7	LM	0.0189903851071784
ENSG00000241204.1	LM	0.0189892492627417
ENSG00000272279.1	LM	0.018989214164616
ENSG00000173705.9	LM	0.0189881875571327
ENSG00000140416.25	LM	0.0189862470078848
ENSG00000287814.1	LM	0.0189843394219834
ENSG00000169752.17	LM	0.0189832742210924
ENSG00000228674.4	LM	0.0189821989024934
ENSG00000145198.15	LM	0.0189811832047712
ENSG00000283031.2	LM	0.0189798246058048
ENSG00000244171.4	LM	0.0189794782368713
ENSG00000225535.7	LM	0.0189784906961931
ENSG00000289939.1	LM	0.0189766079591423
ENSG00000220771.2	LM	0.0189753470916758
ENSG00000101928.13	LM	0.0189751925614382
ENSG00000214725.10	LM	0.0189714444745072
ENSG00000183055.5	LM	0.0189705587950294
ENSG00000248329.6	LM	0.0189682573166016
ENSG00000289883.1	LM	0.0189596182811238
ENSG00000213493.3	LM	0.0189586510998691
ENSG00000278434.1	LM	0.0189580573555163
ENSG00000136122.18	LM	0.0189553948108882
ENSG00000286591.1	LM	0.0189552233639193
ENSG00000286984.1	LM	0.0189533927471152
ENSG00000289063.2	LM	0.0189531669264675
ENSG00000146409.12	LM	0.0189530258830549
ENSG00000092850.12	LM	0.01895161898286
ENSG00000291015.1	LM	0.0189515223025784
ENSG00000166961.15	LM	0.0189503613719053
ENSG00000231848.1	LM	0.0189501919028317
ENSG00000101558.14	LM	0.0189501020731752
ENSG00000021852.14	LM	0.0189474414315571
ENSG00000240392.1	LM	0.0189474038090286
ENSG00000258539.1	LM	0.0189472474607745
ENSG00000101266.19	LM	0.0189467615405503
ENSG00000236833.1	LM	0.0189458893447839
ENSG00000236296.8	LM	0.0189454354352364
ENSG00000273797.1	LM	0.0189430919182075
ENSG00000154478.4	LM	0.018939141543134
ENSG00000291233.1	LM	0.018938692177975
ENSG00000105339.11	LM	0.018931517955486
ENSG00000185666.16	LM	0.0189314474876543
ENSG00000242575.1	LM	0.018930738420934
ENSG00000224652.4	LM	0.0189256619861409
ENSG00000289634.1	LM	0.0189255987608358
ENSG00000277998.1	LM	0.0189243923703438
ENSG00000233834.7	LM	0.0189199476001666
ENSG00000093167.18	LM	0.0189196459372717
ENSG00000203907.10	LM	0.0189159458297421
ENSG00000235848.4	LM	0.0189140366595735
ENSG00000243648.1	LM	0.0189136639345409
ENSG00000123901.9	LM	0.0189115809473843
ENSG00000233124.2	LM	0.0189090049817861
ENSG00000288605.1	LM	0.018908342781977
ENSG00000254593.1	LM	0.0189070482657246
ENSG00000284883.2	LM	0.018906249585935
ENSG00000092067.7	LM	0.0189015298937928
ENSG00000261645.7	LM	0.0189015192140803
ENSG00000289513.2	LM	0.0189003327264228
ENSG00000226465.5	LM	0.0188992439078484
ENSG00000226673.2	LM	0.0188988274710504
ENSG00000244699.1	LM	0.0188978695518781
ENSG00000261548.1	LM	0.0188968950099196
ENSG00000119471.15	LM	0.0188966885067552
ENSG00000070808.17	LM	0.0188965561710178
ENSG00000263316.1	LM	0.0188961563267803
ENSG00000147601.15	LM	0.018894923814761
ENSG00000231768.2	LM	0.0188931126456868
ENSG00000228470.1	LM	0.0188923961036367
ENSG00000277684.1	LM	0.0188918656278804
ENSG00000197134.13	LM	0.0188912019716547
ENSG00000161132.6	LM	0.0188889587891525
ENSG00000111186.13	LM	0.0188878618117772
ENSG00000281566.4	LM	0.018887009254074
ENSG00000228566.2	LM	0.018882601450046
ENSG00000196167.10	LM	0.0188799835184891
ENSG00000230960.3	LM	0.0188798404642687
ENSG00000253286.6	LM	0.0188796869178108
ENSG00000259863.1	LM	0.0188782495516637
ENSG00000163508.13	LM	0.0188779897465706
ENSG00000289555.1	LM	0.0188720010772193
ENSG00000114124.3	LM	0.0188683063523011
ENSG00000279302.3	LM	0.0188681659610298
ENSG00000261390.8	LM	0.0188671872228307
ENSG00000236045.1	LM	0.0188659079868309
ENSG00000248714.7	LM	0.0188655683217976
ENSG00000254620.1	LM	0.0188647500216411
ENSG00000132677.13	LM	0.0188624504705022
ENSG00000182218.10	LM	0.0188582974072908
ENSG00000250155.3	LM	0.018855929895286
ENSG00000291149.1	LM	0.018855009230869
ENSG00000145990.11	LM	0.0188544328044896
ENSG00000147883.12	LM	0.0188540761997392
ENSG00000125931.11	LM	0.0188537363421794
ENSG00000124564.17	LM	0.0188518943751685
ENSG00000241490.1	LM	0.0188514744956112
ENSG00000273257.2	LM	0.0188489792468517
ENSG00000198788.9	LM	0.0188484989123817
ENSG00000224698.1	LM	0.0188484656096333
ENSG00000162869.16	LM	0.0188481637655029
ENSG00000267641.1	LM	0.0188437456709868
ENSG00000237451.3	LM	0.0188432637586351
ENSG00000231870.4	LM	0.0188418115180164
ENSG00000092345.14	LM	0.0188417227598805
ENSG00000156959.9	LM	0.0188401187137478
ENSG00000254528.7	LM	0.0188379252102743
ENSG00000103356.18	LM	0.0188363381341899
ENSG00000232672.1	LM	0.0188341570735457
ENSG00000235847.2	LM	0.0188339612737159
ENSG00000188505.5	LM	0.0188335832058471
ENSG00000260528.6	LM	0.0188305298098719
ENSG00000187815.10	LM	0.0188302204207556
ENSG00000089472.18	LM	0.0188294029443592
ENSG00000182040.9	LM	0.0188290138605858
ENSG00000138152.10	LM	0.0188284062635214
ENSG00000134259.6	LM	0.0188269108258993
ENSG00000070159.14	LM	0.0188247350084441
ENSG00000187672.15	LM	0.0188242528158489
ENSG00000187735.16	LM	0.0188217759890172
ENSG00000167920.12	LM	0.0188213329673616
ENSG00000198468.11	LM	0.0188194934500813
ENSG00000109272.4	LM	0.0188172020244455
ENSG00000255521.3	LM	0.0188153597414006
ENSG00000269194.1	LM	0.0188148219684643
ENSG00000240707.3	LM	0.0188099413170404
ENSG00000273375.1	LM	0.0188098454302768
ENSG00000125735.11	LM	0.0188071960839135
ENSG00000110427.17	LM	0.018802513151815
ENSG00000159873.10	LM	0.0187984986210836
ENSG00000287207.1	LM	0.0187952668446956
ENSG00000268902.4	LM	0.0187904663459799
ENSG00000049323.16	LM	0.0187904536484925
ENSG00000185198.12	LM	0.0187889010600815
ENSG00000186575.19	LM	0.0187848855271546
ENSG00000229539.2	LM	0.0187833859256173
ENSG00000272008.1	LM	0.0187827466261373
ENSG00000236806.1	LM	0.0187826473006218
ENSG00000260179.1	LM	0.0187817617581991
ENSG00000198185.12	LM	0.0187786750608759
ENSG00000270062.1	LM	0.0187769639446761
ENSG00000233817.1	LM	0.0187741283094666
ENSG00000108352.13	LM	0.0187732151834904
ENSG00000269954.2	LM	0.0187731219254997
ENSG00000232063.2	LM	0.0187699102252764
ENSG00000261617.2	LM	0.0187696938536843
ENSG00000178395.7	LM	0.0187629771684247
ENSG00000253870.1	LM	0.0187629072878382
ENSG00000261121.2	LM	0.0187614339018633
ENSG00000253818.1	LM	0.0187611312299148
ENSG00000138794.10	LM	0.0187606728296421
ENSG00000228397.3	LM	0.0187596953437961
ENSG00000198890.9	LM	0.0187591578457159
ENSG00000228897.1	LM	0.0187570481508695
ENSG00000160588.10	LM	0.0187568250174981
ENSG00000259062.2	LM	0.0187557065752451
ENSG00000182315.10	LM	0.0187537011164765
ENSG00000280181.1	LM	0.0187522581958003
ENSG00000261267.1	LM	0.0187513720249857
ENSG00000255002.2	LM	0.0187507629005089
ENSG00000183090.5	LM	0.018743292872147
ENSG00000253971.1	LM	0.018743265010737
ENSG00000261204.1	LM	0.0187379071357838
ENSG00000269985.2	LM	0.0187376373631635
ENSG00000290046.1	LM	0.0187370516696616
ENSG00000258659.7	LM	0.0187363269277189
ENSG00000115415.21	LM	0.0187359199817579
ENSG00000140563.16	LM	0.0187355081023554
ENSG00000285688.1	LM	0.0187324247648958
ENSG00000265971.1	LM	0.0187254546223323
ENSG00000267426.5	LM	0.0187242869362806
ENSG00000144712.13	LM	0.0187241652303417
ENSG00000089116.4	LM	0.0187208985568155
ENSG00000228789.9	LM	0.0187190288673708
ENSG00000182162.11	LM	0.0187174262651144
ENSG00000288107.1	LM	0.0187165671114367
ENSG00000274654.1	LM	0.0187122730931239
ENSG00000262519.1	LM	0.0187112600194904
ENSG00000151023.17	LM	0.0187091666576077
ENSG00000260971.4	LM	0.0187085938353126
ENSG00000072786.13	LM	0.018705999916244
ENSG00000261546.1	LM	0.0187038521298188
ENSG00000233012.2	LM	0.0187037788405822
ENSG00000103154.10	LM	0.0187018030643962
ENSG00000287593.1	LM	0.0186985607467859
ENSG00000197157.11	LM	0.0186979532607566
ENSG00000172000.7	LM	0.0186950755664513
ENSG00000260930.2	LM	0.0186926306309999
ENSG00000272273.3	LM	0.0186912009404109
ENSG00000270469.1	LM	0.0186835949763233
ENSG00000253210.4	LM	0.0186828494374905
ENSG00000108231.14	LM	0.0186794873744154
ENSG00000043355.12	LM	0.0186750798774073
ENSG00000224817.2	LM	0.0186748148114852
ENSG00000123999.5	LM	0.0186743142198921
ENSG00000174611.12	LM	0.0186710631348963
ENSG00000103184.12	LM	0.0186704902150839
ENSG00000164305.20	LM	0.0186682244023566
ENSG00000286575.1	LM	0.0186667719651602
ENSG00000253409.1	LM	0.0186598430994249
ENSG00000152760.10	LM	0.0186567653104137
ENSG00000228261.1	LM	0.0186556751176559
ENSG00000277435.1	LM	0.0186555940363342
ENSG00000212242.1	LM	0.0186547153655061
ENSG00000272646.1	LM	0.0186523581729339
ENSG00000180828.3	LM	0.0186520121842932
ENSG00000134490.14	LM	0.0186502498338276
ENSG00000095739.11	LM	0.0186500882412094
ENSG00000285805.1	LM	0.0186493600817256
ENSG00000213361.2	LM	0.0186456960176858
ENSG00000259517.3	LM	0.0186455648681003
ENSG00000258752.2	LM	0.0186449927488989
ENSG00000223503.1	LM	0.0186375151247239
ENSG00000290441.1	LM	0.0186287382923726
ENSG00000272604.1	LM	0.0186254898696244
ENSG00000270412.1	LM	0.0186248087033634
ENSG00000287477.1	LM	0.0186244780615973
ENSG00000231177.4	LM	0.0186224904172608
ENSG00000268628.2	LM	0.0186208736729507
ENSG00000236140.1	LM	0.0186205904091585
ENSG00000287544.1	LM	0.0186200600121845
ENSG00000181562.5	LM	0.0186183900451053
ENSG00000143845.15	LM	0.0186183232805138
ENSG00000231769.4	LM	0.018616182185305
ENSG00000132688.11	LM	0.0186153079670837
ENSG00000258413.2	LM	0.018609087414853
ENSG00000256061.7	LM	0.0186063515217636
ENSG00000214941.8	LM	0.0186054844351923
ENSG00000238741.1	LM	0.0186041626608097
ENSG00000112499.13	LM	0.0186034118360938
ENSG00000172954.14	LM	0.0186028429972811
ENSG00000253666.4	LM	0.0185960679256002
ENSG00000231789.4	LM	0.0185939208600893
ENSG00000288869.2	LM	0.0185934909439397
ENSG00000275764.1	LM	0.0185911528043414
ENSG00000289307.2	LM	0.0185890616350907
ENSG00000211768.1	LM	0.0185861176765556
ENSG00000106603.20	LM	0.0185849994879352
ENSG00000276923.1	LM	0.018583680701007
ENSG00000105967.16	LM	0.0185820283018424
ENSG00000224875.2	LM	0.0185818185096373
ENSG00000235946.2	LM	0.0185789415163669
ENSG00000114200.10	LM	0.0185786703329061
ENSG00000273172.1	LM	0.0185782658037814
ENSG00000263257.3	LM	0.0185766335467144
ENSG00000212541.1	LM	0.0185753943847762
ENSG00000233665.8	LM	0.0185726404057105
ENSG00000131242.18	LM	0.018567493527696
ENSG00000271980.1	LM	0.0185670830331895
ENSG00000186732.14	LM	0.0185661405915906
ENSG00000255545.8	LM	0.0185603741829654
ENSG00000212769.5	LM	0.0185589825792859
ENSG00000145861.9	LM	0.0185573373768847
ENSG00000287226.1	LM	0.0185558295649873
ENSG00000132313.15	LM	0.0185544694544596
ENSG00000231776.5	LM	0.0185541208956937
ENSG00000287545.1	LM	0.0185541027668211
ENSG00000267890.1	LM	0.0185540729055306
ENSG00000229647.3	LM	0.0185523963845241
ENSG00000288600.1	LM	0.0185521145395779
ENSG00000260802.2	LM	0.0185520909100943
ENSG00000141371.13	LM	0.0185502171401777
ENSG00000237928.6	LM	0.0185474645600349
ENSG00000126970.17	LM	0.0185468439386313
ENSG00000290552.1	LM	0.0185457531814779
ENSG00000144481.17	LM	0.0185433851838234
ENSG00000118702.11	LM	0.01853765561369
ENSG00000205922.5	LM	0.0185341030541673
ENSG00000273305.1	LM	0.0185314381952576
ENSG00000274751.1	LM	0.0185304069148858
ENSG00000211685.3	LM	0.0185276001484518
ENSG00000240103.2	LM	0.0185267667217695
ENSG00000196407.12	LM	0.0185242594912236
ENSG00000249853.9	LM	0.0185238076646683
ENSG00000243137.8	LM	0.018522748837905
ENSG00000289550.1	LM	0.018522354079631
ENSG00000239272.1	LM	0.0185222270605162
ENSG00000183161.6	LM	0.018519464727171
ENSG00000214708.4	LM	0.018518290411623
ENSG00000215210.3	LM	0.0185174735783411
ENSG00000272865.2	LM	0.018516938103861
ENSG00000213303.3	LM	0.0185122517916078
ENSG00000128510.12	LM	0.018508303193528
ENSG00000269526.2	LM	0.018508037439144
ENSG00000184995.7	LM	0.0185054546797994
ENSG00000285602.1	LM	0.0185042015902176
ENSG00000243885.1	LM	0.0185017549188928
ENSG00000258675.2	LM	0.0185010476348029
ENSG00000215399.2	LM	0.018499431112536
ENSG00000144407.10	LM	0.0184981098508939
ENSG00000131467.12	LM	0.0184980172234366
ENSG00000289814.1	LM	0.0184976721980622
ENSG00000101856.10	LM	0.018496719963555
ENSG00000234286.3	LM	0.0184961407799141
ENSG00000237515.10	LM	0.0184936998509528
ENSG00000189007.16	LM	0.018493292722028
ENSG00000269720.3	LM	0.0184925685156884
ENSG00000272416.1	LM	0.018492273647494
ENSG00000104369.5	LM	0.018491839560437
ENSG00000289131.2	LM	0.0184909632017568
ENSG00000290469.1	LM	0.0184894369591739
ENSG00000268117.1	LM	0.0184893271503983
ENSG00000224853.3	LM	0.0184879117840081
ENSG00000138347.17	LM	0.0184875599943167
ENSG00000134297.8	LM	0.018487485218692
ENSG00000137273.6	LM	0.01848704605437
ENSG00000267052.3	LM	0.0184858523859792
ENSG00000233111.1	LM	0.018481274121705
ENSG00000176753.5	LM	0.0184804702710204
ENSG00000288234.1	LM	0.0184783885275912
ENSG00000172889.16	LM	0.0184769219025206
ENSG00000279372.1	LM	0.0184758768780953
ENSG00000157322.18	LM	0.0184740642400419
ENSG00000258643.6	LM	0.0184717894077053
ENSG00000250075.7	LM	0.0184717080691627
ENSG00000087250.9	LM	0.0184696542103599
ENSG00000233876.2	LM	0.018469490211251
ENSG00000175697.11	LM	0.0184691600275554
ENSG00000178172.7	LM	0.0184671129636321
ENSG00000183117.20	LM	0.0184661638064641
ENSG00000066405.13	LM	0.0184657266293034
ENSG00000138622.4	LM	0.0184635006826854
ENSG00000272420.1	LM	0.0184619536289462
ENSG00000179840.5	LM	0.0184618173206093
ENSG00000189182.10	LM	0.0184607953395611
ENSG00000230832.3	LM	0.0184592463052402
ENSG00000287548.1	LM	0.018459154980643
ENSG00000243297.2	LM	0.0184578400909208
ENSG00000252311.1	LM	0.0184573969661292
ENSG00000153820.13	LM	0.0184573542704164
ENSG00000168412.7	LM	0.0184548797730064
ENSG00000152670.19	LM	0.0184521087384114
ENSG00000205129.9	LM	0.0184505344463685
ENSG00000228956.9	LM	0.0184493383242556
ENSG00000211976.2	LM	0.0184462341962358
ENSG00000108666.11	LM	0.0184460492047348
ENSG00000287005.1	LM	0.0184439137399323
ENSG00000188848.17	LM	0.0184437801739027
ENSG00000242640.1	LM	0.0184434029977201
ENSG00000258611.2	LM	0.018443021672015
ENSG00000249604.1	LM	0.0184422652492117
ENSG00000188620.11	LM	0.0184362992583792
ENSG00000151665.13	LM	0.018433850835833
ENSG00000070087.15	LM	0.0184325164910406
ENSG00000235447.2	LM	0.0184307198776328
ENSG00000273143.2	LM	0.0184287858104448
ENSG00000236811.1	LM	0.0184278903264982
ENSG00000059573.9	LM	0.0184266832720672
ENSG00000287349.1	LM	0.0184258231247505
ENSG00000229334.2	LM	0.0184236948889236
ENSG00000231682.1	LM	0.0184222897505926
ENSG00000248126.1	LM	0.0184216864028143
ENSG00000288758.2	LM	0.0184176696293839
ENSG00000275468.1	LM	0.0184164920410406
ENSG00000213065.2	LM	0.0184160959625705
ENSG00000229914.1	LM	0.0184140734440378
ENSG00000279908.1	LM	0.0184127299177646
ENSG00000169618.7	LM	0.0184124338544958
ENSG00000164379.7	LM	0.0184096162988499
ENSG00000183784.7	LM	0.0184054952234081
ENSG00000084731.15	LM	0.0184032102985687
ENSG00000228162.2	LM	0.0184026081780372
ENSG00000144820.8	LM	0.0184011225150413
ENSG00000063180.9	LM	0.0183986821871974
ENSG00000261305.2	LM	0.0183963706215653
ENSG00000273258.1	LM	0.0183945611791417
ENSG00000154556.20	LM	0.0183935407091364
ENSG00000235663.1	LM	0.0183906234572261
ENSG00000101665.10	LM	0.0183901127682029
ENSG00000163485.18	LM	0.0183897480765172
ENSG00000182534.14	LM	0.0183865084593062
ENSG00000223729.1	LM	0.0183842545362676
ENSG00000227799.1	LM	0.0183826028732535
ENSG00000283676.1	LM	0.0183804792059453
ENSG00000094841.14	LM	0.0183802080269073
ENSG00000225206.12	LM	0.0183745038181661
ENSG00000259441.2	LM	0.0183740932991742
ENSG00000286259.1	LM	0.0183735791372488
ENSG00000239572.3	LM	0.0183717689396968
ENSG00000272789.1	LM	0.0183711346794368
ENSG00000122779.18	LM	0.018370324881981
ENSG00000260762.1	LM	0.0183701157872002
ENSG00000182793.12	LM	0.0183673371200536
ENSG00000254321.2	LM	0.0183643452242501
ENSG00000180767.11	LM	0.0183622064449315
ENSG00000198400.14	LM	0.0183523146790415
ENSG00000256379.2	LM	0.0183515953860539
ENSG00000219773.1	LM	0.0183504168011045
ENSG00000206762.1	LM	0.0183501997774433
ENSG00000231298.8	LM	0.0183480628044773
ENSG00000064933.19	LM	0.0183461613459596
ENSG00000175820.4	LM	0.0183454458522068
ENSG00000130037.5	LM	0.0183429342869883
ENSG00000235513.2	LM	0.0183391805824664
ENSG00000251188.1	LM	0.0183390257642397
ENSG00000154274.15	LM	0.0183380721515924
ENSG00000253177.2	LM	0.0183358918800118
ENSG00000267533.1	LM	0.0183349388106977
ENSG00000143514.18	LM	0.0183347421513647
ENSG00000289428.2	LM	0.0183343636319996
ENSG00000147677.12	LM	0.0183307250794861
ENSG00000289106.2	LM	0.0183298068927268
ENSG00000171951.5	LM	0.0183272283081177
ENSG00000290690.1	LM	0.018326692315603
ENSG00000219438.9	LM	0.0183239892322029
ENSG00000274253.6	LM	0.0183235978475039
ENSG00000287919.1	LM	0.0183223006087995
ENSG00000278156.2	LM	0.0183213232767661
ENSG00000287115.2	LM	0.0183207714599661
ENSG00000278383.1	LM	0.0183152346147367
ENSG00000224986.2	LM	0.0183120274264385
ENSG00000258910.3	LM	0.0183111407615865
ENSG00000285954.1	LM	0.018311082571011
ENSG00000132958.19	LM	0.0183099135699636
ENSG00000253813.1	LM	0.0183084423741536
ENSG00000267278.6	LM	0.0183072335368896
ENSG00000272610.1	LM	0.0183067659697769
ENSG00000259378.1	LM	0.0183055753269991
ENSG00000163393.13	LM	0.018302953232309
ENSG00000267573.1	LM	0.0183021427171735
ENSG00000230836.1	LM	0.0182988425375786
ENSG00000128536.16	LM	0.0182980349288363
ENSG00000248187.1	LM	0.0182950903368122
ENSG00000182264.9	LM	0.0182919998947618
ENSG00000185960.15	LM	0.0182879967658554
ENSG00000161973.11	LM	0.0182879773621776
ENSG00000164751.15	LM	0.0182868870577196
ENSG00000244675.2	LM	0.0182846325222616
ENSG00000260910.2	LM	0.0182813880803714
ENSG00000160856.21	LM	0.0182802482636921
ENSG00000101405.3	LM	0.0182776203864311
ENSG00000173988.14	LM	0.0182702805951168
ENSG00000291000.1	LM	0.0182691801762372
ENSG00000145757.16	LM	0.0182667561045437
ENSG00000112237.13	LM	0.018264075253759
ENSG00000273320.2	LM	0.0182637817244498
ENSG00000197943.12	LM	0.0182618831910508
ENSG00000286315.1	LM	0.0182595416403179
ENSG00000290164.1	LM	0.0182595183860491
ENSG00000154016.14	LM	0.0182575741487858
ENSG00000211790.2	LM	0.0182571459039739
ENSG00000177551.5	LM	0.0182556055870433
ENSG00000255508.7	LM	0.018249311944269
ENSG00000251417.2	LM	0.0182483476773606
ENSG00000154529.15	LM	0.0182479350071614
ENSG00000159202.18	LM	0.0182463891416962
ENSG00000271204.1	LM	0.0182436439068206
ENSG00000290326.1	LM	0.0182432616322072
ENSG00000091513.16	LM	0.0182428433308144
ENSG00000236854.2	LM	0.0182419278631271
ENSG00000119408.17	LM	0.0182408978690412
ENSG00000253481.2	LM	0.0182406856504644
ENSG00000164841.5	LM	0.0182393582098161
ENSG00000289884.1	LM	0.0182387424031762
ENSG00000135414.10	LM	0.0182387220283362
ENSG00000227028.6	LM	0.0182382069551898
ENSG00000121542.12	LM	0.0182381347057807
ENSG00000238133.6	LM	0.0182338784855407
ENSG00000273254.1	LM	0.0182319559335416
ENSG00000179152.20	LM	0.0182317594377188
ENSG00000213089.4	LM	0.0182273148398261
ENSG00000185231.5	LM	0.0182252531258442
ENSG00000184270.6	LM	0.0182232773477118
ENSG00000182077.12	LM	0.0182226146661212
ENSG00000131435.13	LM	0.0182164264034529
ENSG00000000003.16	LM	0.0182161588189396
ENSG00000084734.9	LM	0.0182158911101155
ENSG00000139800.9	LM	0.0182124500909455
ENSG00000272221.1	LM	0.0182108875492697
ENSG00000153294.12	LM	0.0182082656751054
ENSG00000268119.8	LM	0.0182080599576701
ENSG00000251259.1	LM	0.0182073142611452
ENSG00000280620.1	LM	0.018205553078888
ENSG00000290960.1	LM	0.0182043114289498
ENSG00000071054.17	LM	0.0182018023447779
ENSG00000169006.7	LM	0.0181996696219907
ENSG00000127990.19	LM	0.0181992830263832
ENSG00000261471.1	LM	0.0181989727728525
ENSG00000075035.10	LM	0.0181987781858484
ENSG00000224324.1	LM	0.0181986738424808
ENSG00000287367.2	LM	0.0181959636123144
ENSG00000232912.6	LM	0.0181956119370079
ENSG00000135778.12	LM	0.0181924647381356
ENSG00000173930.9	LM	0.0181879396466701
ENSG00000153291.16	LM	0.0181867337282464
ENSG00000101746.16	LM	0.0181856870645093
ENSG00000290355.1	LM	0.0181841249855042
ENSG00000289594.1	LM	0.0181831537180592
ENSG00000204539.4	LM	0.0181830703978303
ENSG00000196092.14	LM	0.0181771537734605
ENSG00000269425.1	LM	0.0181770247312313
ENSG00000272696.1	LM	0.0181768233521429
ENSG00000197506.8	LM	0.0181751154705997
ENSG00000125864.14	LM	0.0181749144228172
ENSG00000108379.11	LM	0.0181723770069465
ENSG00000163554.15	LM	0.0181676474686045
ENSG00000269043.2	LM	0.0181665756156561
ENSG00000230188.1	LM	0.0181656860488435
ENSG00000258572.1	LM	0.0181643239246315
ENSG00000226913.2	LM	0.0181642694348736
ENSG00000291028.1	LM	0.0181628117519164
ENSG00000286592.2	LM	0.0181621831757598
ENSG00000287575.1	LM	0.0181614744226625
ENSG00000221930.6	LM	0.0181614290718423
ENSG00000248713.2	LM	0.0181612825915847
ENSG00000226314.9	LM	0.0181601135136896
ENSG00000023839.12	LM	0.0181592833561402
ENSG00000229694.8	LM	0.0181583444994959
ENSG00000137634.10	LM	0.0181581414028466
ENSG00000287721.1	LM	0.0181555418629164
ENSG00000157423.18	LM	0.0181538957908619
ENSG00000263126.1	LM	0.0181529631731693
ENSG00000152779.14	LM	0.0181521895251186
ENSG00000260747.1	LM	0.0181492813182084
ENSG00000255298.5	LM	0.0181475436576369
ENSG00000135903.20	LM	0.0181471774086854
ENSG00000137868.19	LM	0.0181460480801007
ENSG00000249413.2	LM	0.0181455796766528
ENSG00000234998.1	LM	0.0181437696153121
ENSG00000166260.13	LM	0.018143616007695
ENSG00000231344.1	LM	0.0181430001801457
ENSG00000274156.1	LM	0.0181422523202207
ENSG00000136929.13	LM	0.0181377443940716
ENSG00000161509.14	LM	0.018136824075553
ENSG00000115593.15	LM	0.0181365298235936
ENSG00000231683.6	LM	0.0181354433519451
ENSG00000268458.1	LM	0.0181334818290293
ENSG00000136444.10	LM	0.0181290862836402
ENSG00000101265.16	LM	0.0181287461847544
ENSG00000177025.3	LM	0.018125614396114
ENSG00000090013.11	LM	0.0181234008562415
ENSG00000227706.4	LM	0.018123256030396
ENSG00000172971.7	LM	0.0181231280394018
ENSG00000157064.11	LM	0.0181209036380814
ENSG00000279807.1	LM	0.0181208506928708
ENSG00000213889.11	LM	0.0181206967480754
ENSG00000289196.2	LM	0.0181186404690357
ENSG00000285614.1	LM	0.0181156914682242
ENSG00000181577.16	LM	0.0181143934742035
ENSG00000228203.8	LM	0.0181123822432926
ENSG00000241449.6	LM	0.0181108753327262
ENSG00000066468.24	LM	0.0181100516352559
ENSG00000215914.4	LM	0.0181097969654382
ENSG00000253317.1	LM	0.018109723145966
ENSG00000217030.1	LM	0.0181064183576772
