Gene	Model	Statistic
ENSG00000270587.1	LM	0.000463206272245992
ENSG00000173218.15	LM	0.000463093198287025
ENSG00000156925.12	LM	0.000462890312555759
ENSG00000134365.15	LM	0.000462197771856017
ENSG00000148488.17	LM	0.000462181213993355
ENSG00000266171.1	LM	0.000461947274178779
ENSG00000232273.1	LM	0.000461936809498857
ENSG00000285523.1	LM	0.000461782545084848
ENSG00000243479.3	LM	0.000461545547064914
ENSG00000260671.2	LM	0.000461466035121954
ENSG00000288878.1	LM	0.000461201559449993
ENSG00000259118.5	LM	0.000460935247453362
ENSG00000261098.1	LM	0.000460686433752466
ENSG00000196092.14	LM	0.00046037354649633
ENSG00000258673.2	LM	0.000459699416248628
ENSG00000146360.9	LM	0.000459361426484392
ENSG00000255921.1	LM	0.000459085829684987
ENSG00000100564.9	LM	0.000459005235619773
ENSG00000131778.20	LM	0.000458894182560811
ENSG00000254635.6	LM	0.000458829201425791
ENSG00000239557.1	LM	0.000458823074332541
ENSG00000265982.1	LM	0.000458764472478132
ENSG00000109625.19	LM	0.000458556497880468
ENSG00000277957.1	LM	0.000458506576620732
ENSG00000181625.18	LM	0.000458345843967438
ENSG00000006695.12	LM	0.000458006317648937
ENSG00000178363.5	LM	0.000457956742451447
ENSG00000101558.14	LM	0.000457670791419309
ENSG00000197935.7	LM	0.000457098703735039
ENSG00000165678.22	LM	0.000456894646336433
ENSG00000258244.1	LM	0.000456813371032426
ENSG00000256588.1	LM	0.00045673640786734
ENSG00000230562.3	LM	0.000456431911193539
ENSG00000179709.8	LM	0.000455883676525888
ENSG00000288598.2	LM	0.000455632199946097
ENSG00000134571.12	LM	0.000455376866459041
ENSG00000199933.1	LM	0.000454759238416574
ENSG00000272650.1	LM	0.000454676119849305
ENSG00000248664.3	LM	0.00045445466468362
ENSG00000185437.16	LM	0.000454168438423793
ENSG00000146197.9	LM	0.000454109046541459
ENSG00000125820.6	LM	0.000453950858186608
ENSG00000243824.1	LM	0.000453608690656191
ENSG00000275882.1	LM	0.000453570373453492
ENSG00000127870.17	LM	0.000453393463757598
ENSG00000230162.1	LM	0.000453336266337224
ENSG00000222808.1	LM	0.000453258437912386
ENSG00000291182.1	LM	0.000452745835315977
ENSG00000008018.9	LM	0.000452187367429628
ENSG00000276030.1	LM	0.000451517206051113
ENSG00000138823.14	LM	0.00045150424319073
ENSG00000164114.19	LM	0.000451425130927341
ENSG00000114450.11	LM	0.000451285005477396
ENSG00000272159.1	LM	0.000451133346298203
ENSG00000258088.1	LM	0.000451072908512477
ENSG00000143947.15	LM	0.000451021541984021
ENSG00000249476.2	LM	0.000450334666054177
ENSG00000182329.14	LM	0.000450009112569787
ENSG00000225544.1	LM	0.000449901528438659
ENSG00000255129.7	LM	0.000449670110538382
ENSG00000224758.1	LM	0.000449152088848557
ENSG00000234377.8	LM	0.000449024035351957
ENSG00000198547.10	LM	0.000448914462991311
ENSG00000237757.2	LM	0.000448705766560452
ENSG00000236819.2	LM	0.000448689382974893
ENSG00000077549.19	LM	0.000448384749651881
ENSG00000272092.1	LM	0.000448236431169577
ENSG00000290942.1	LM	0.000448136832805082
ENSG00000227666.1	LM	0.000448134033384009
ENSG00000267764.1	LM	0.000447797496423645
ENSG00000227712.3	LM	0.000446958876639162
ENSG00000132185.18	LM	0.000446884458814691
ENSG00000231346.5	LM	0.000446852263202933
ENSG00000212443.1	LM	0.000446732812206687
ENSG00000240975.1	LM	0.000446563639141069
ENSG00000144410.5	LM	0.000446073097315594
ENSG00000273375.1	LM	0.000445885859716053
ENSG00000232118.2	LM	0.000445815694379325
ENSG00000185009.13	LM	0.000445702620264128
ENSG00000214016.3	LM	0.000445534151579162
ENSG00000237324.3	LM	0.000445466317314585
ENSG00000289319.1	LM	0.000445226273060095
ENSG00000134193.15	LM	0.000445182305680073
ENSG00000237914.5	LM	0.000444723819665678
ENSG00000229806.1	LM	0.000444458855429395
ENSG00000269951.1	LM	0.000444351078656607
ENSG00000241490.1	LM	0.000444344345846177
ENSG00000243725.7	LM	0.000444101009953308
ENSG00000289926.1	LM	0.000442912652872762
ENSG00000224295.3	LM	0.000442795551399198
ENSG00000217783.2	LM	0.000441943074602429
ENSG00000240216.7	LM	0.000441936592967169
ENSG00000177398.19	LM	0.000441464192180932
ENSG00000203684.5	LM	0.000441084336956111
ENSG00000274209.6	LM	0.000440909753863652
ENSG00000267013.6	LM	0.000440845149916426
ENSG00000289545.2	LM	0.000440779759250349
ENSG00000001629.10	LM	0.000440456654271118
ENSG00000258658.1	LM	0.000440439167804395
ENSG00000289227.1	LM	0.000440370301172899
ENSG00000283757.1	LM	0.000440331128234352
ENSG00000224430.2	LM	0.000440257073275207
ENSG00000248863.2	LM	0.000439649941189256
ENSG00000213108.3	LM	0.00043963566532331
ENSG00000197951.10	LM	0.000439466631207727
ENSG00000231587.1	LM	0.00043931392286135
ENSG00000178965.14	LM	0.000439239555614376
ENSG00000254694.1	LM	0.000438545118873904
ENSG00000167157.11	LM	0.000438501079937921
ENSG00000205579.3	LM	0.000437983182620157
ENSG00000131732.12	LM	0.000437952055547922
ENSG00000187753.13	LM	0.000437844090473394
ENSG00000272033.1	LM	0.000437817500838577
ENSG00000168461.13	LM	0.000437772805418414
ENSG00000226330.1	LM	0.000437275161683621
ENSG00000185760.18	LM	0.000437230758660644
ENSG00000120805.14	LM	0.000436102104512822
ENSG00000197020.12	LM	0.00043573497484625
ENSG00000289688.1	LM	0.000435719208245432
ENSG00000234389.1	LM	0.000435546049472508
ENSG00000168014.18	LM	0.000435347847597111
ENSG00000116062.19	LM	0.000434911842748678
ENSG00000260871.1	LM	0.000434898393309025
ENSG00000278518.1	LM	0.000434803859607996
ENSG00000174912.7	LM	0.00043470188184018
ENSG00000204283.4	LM	0.000434473939446532
ENSG00000263393.1	LM	0.000434431355731418
ENSG00000063761.16	LM	0.000434288295764025
ENSG00000108759.4	LM	0.000434130642719184
ENSG00000273024.7	LM	0.000433968817454576
ENSG00000253516.1	LM	0.000433767867647777
ENSG00000162598.13	LM	0.000433633976882971
ENSG00000265452.1	LM	0.000433577709095217
ENSG00000173338.13	LM	0.00043356742683939
ENSG00000286485.1	LM	0.000433534197591583
ENSG00000290959.1	LM	0.000433498194632506
ENSG00000279720.1	LM	0.000433404823235854
ENSG00000259706.1	LM	0.000432949832112011
ENSG00000150773.12	LM	0.000432925053554555
ENSG00000289257.2	LM	0.000432916623826599
ENSG00000279694.1	LM	0.000432723091549486
ENSG00000265451.1	LM	0.000432002797877881
ENSG00000276753.1	LM	0.000431977208695472
ENSG00000064726.10	LM	0.000431886242220149
ENSG00000226849.1	LM	0.000431838817765123
ENSG00000185960.15	LM	0.000430887870363998
ENSG00000228407.2	LM	0.000430730125800328
ENSG00000138757.15	LM	0.000430450699651134
ENSG00000164794.9	LM	0.000430235191489698
ENSG00000133135.14	LM	0.000430204393333541
ENSG00000166261.11	LM	0.000430084831835925
ENSG00000289027.1	LM	0.000429967739992109
ENSG00000105357.20	LM	0.000429678236629285
ENSG00000144355.15	LM	0.000429481694233565
ENSG00000290677.1	LM	0.000428689402398757
ENSG00000291286.1	LM	0.000428609307623081
ENSG00000237307.2	LM	0.000428577720264323
ENSG00000197258.5	LM	0.000428174600975446
ENSG00000253368.4	LM	0.000427968591642353
ENSG00000256673.1	LM	0.000427848644260565
ENSG00000255139.2	LM	0.000427835115580661
ENSG00000256660.7	LM	0.000427766202860877
ENSG00000239365.2	LM	0.000427680608569909
ENSG00000162704.16	LM	0.000427531423934259
ENSG00000118454.13	LM	0.000427439505431279
ENSG00000238150.1	LM	0.000427378340295657
ENSG00000280353.1	LM	0.000427230811059976
ENSG00000258708.1	LM	0.000427137272210774
ENSG00000217733.2	LM	0.000427056761215568
ENSG00000277173.1	LM	0.000426946741962413
ENSG00000279286.2	LM	0.000426842585377526
ENSG00000279584.1	LM	0.000426635760523003
ENSG00000183826.19	LM	0.000426559242949213
ENSG00000263276.1	LM	0.000426531343807631
ENSG00000232385.2	LM	0.000426474655216452
ENSG00000279422.1	LM	0.000426394663400022
ENSG00000121769.8	LM	0.000425920561149764
ENSG00000280385.1	LM	0.00042576076899041
ENSG00000280027.1	LM	0.000425511722441135
ENSG00000228818.1	LM	0.000425452680388344
ENSG00000285509.1	LM	0.000425379516173456
ENSG00000279953.1	LM	0.000425019412388207
ENSG00000286153.2	LM	0.000424974148913475
ENSG00000211798.3	LM	0.0004247854765503
ENSG00000178233.18	LM	0.000424384580622602
ENSG00000259286.3	LM	0.000424228538902599
ENSG00000169884.14	LM	0.000424142130617772
ENSG00000214814.7	LM	0.000423865016279808
ENSG00000130449.6	LM	0.000423844371715052
ENSG00000224616.5	LM	0.000423810807158227
ENSG00000145020.16	LM	0.000423416656590608
ENSG00000279353.1	LM	0.000423387829720218
ENSG00000285269.2	LM	0.000422836309474621
ENSG00000185168.7	LM	0.000422538781358433
ENSG00000132967.10	LM	0.000422383655173918
ENSG00000251429.1	LM	0.000421424710616891
ENSG00000205667.3	LM	0.000421319014235539
ENSG00000254532.2	LM	0.000421191039046829
ENSG00000261173.2	LM	0.00042116347159266
ENSG00000104814.13	LM	0.00042109444616811
ENSG00000165943.5	LM	0.000421055901651845
ENSG00000160691.19	LM	0.000420965948108244
ENSG00000255112.3	LM	0.000420726745277687
ENSG00000251201.8	LM	0.000420725296014718
ENSG00000233799.1	LM	0.000420487742908608
ENSG00000198690.10	LM	0.000420212295211538
ENSG00000204116.12	LM	0.000420113064686143
ENSG00000240914.1	LM	0.000419893244767815
ENSG00000116031.9	LM	0.000419828905565483
ENSG00000248757.2	LM	0.000419530431016015
ENSG00000275981.1	LM	0.000419437123676021
ENSG00000230570.1	LM	0.000419360468683561
ENSG00000049130.16	LM	0.000419013513239697
ENSG00000286861.1	LM	0.0004189589677233
ENSG00000175224.17	LM	0.000418796167314012
ENSG00000137494.14	LM	0.000418795579929961
ENSG00000230054.3	LM	0.000418476363408709
ENSG00000125503.13	LM	0.000417987454510236
ENSG00000265845.2	LM	0.00041778210621665
ENSG00000275963.1	LM	0.000417223948310862
ENSG00000081138.14	LM	0.000417187957825391
ENSG00000226508.1	LM	0.000417156078671725
ENSG00000277806.1	LM	0.000416719006456851
ENSG00000116199.12	LM	0.000416676593640507
ENSG00000232104.5	LM	0.000416525680879069
ENSG00000182208.15	LM	0.00041595902311065
ENSG00000232233.1	LM	0.000415862109992926
ENSG00000033122.21	LM	0.000415697974402454
ENSG00000227345.9	LM	0.000415534706107681
ENSG00000239322.1	LM	0.000414552452299615
ENSG00000261416.1	LM	0.000414434777206896
ENSG00000234663.7	LM	0.000414254460197368
ENSG00000251102.1	LM	0.000414127928586863
ENSG00000144227.5	LM	0.000414020967858547
ENSG00000246225.7	LM	0.000413891451198592
ENSG00000221843.6	LM	0.000413832605820255
ENSG00000276819.1	LM	0.00041338388313436
ENSG00000256533.1	LM	0.000413274977372472
ENSG00000249379.2	LM	0.000413129407290792
ENSG00000133101.10	LM	0.000413047571064884
ENSG00000243230.1	LM	0.000412846866976869
ENSG00000286112.1	LM	0.000412814339549721
ENSG00000184923.12	LM	0.000412652284765247
ENSG00000169976.7	LM	0.000412334071980271
ENSG00000129472.15	LM	0.000411728361907004
ENSG00000275956.1	LM	0.000411608020424548
ENSG00000153563.17	LM	0.000411503808298285
ENSG00000229567.1	LM	0.000411322554315613
ENSG00000286828.1	LM	0.000411257442243957
ENSG00000147650.12	LM	0.000411103708725228
ENSG00000274718.1	LM	0.000410940412183427
ENSG00000131408.15	LM	0.000410882442605369
ENSG00000134900.13	LM	0.000410735460892848
ENSG00000105849.6	LM	0.000410414171040863
ENSG00000197557.7	LM	0.000409967997936782
ENSG00000276417.1	LM	0.000409778409016087
ENSG00000251578.1	LM	0.000409402415397056
ENSG00000245975.2	LM	0.000409346360282697
ENSG00000163817.17	LM	0.00040934500413101
ENSG00000279419.1	LM	0.000409264124317878
ENSG00000234709.2	LM	0.000409228380000071
ENSG00000275580.1	LM	0.000409170323006928
ENSG00000182168.16	LM	0.000408912171015109
ENSG00000187855.6	LM	0.00040862145471754
ENSG00000167778.9	LM	0.000408559101074867
ENSG00000178199.14	LM	0.000408504780312434
ENSG00000286918.1	LM	0.000408334994334121
ENSG00000217702.3	LM	0.000407944576786605
ENSG00000283023.1	LM	0.000407682359886437
ENSG00000198915.12	LM	0.000407113551721088
ENSG00000283897.2	LM	0.000406974814620889
ENSG00000082068.9	LM	0.000406897024663368
ENSG00000232300.1	LM	0.000406874910198679
ENSG00000283992.2	LM	0.000406667621254509
ENSG00000181873.13	LM	0.000406608013315733
ENSG00000224993.3	LM	0.000406501693598904
ENSG00000265313.8	LM	0.00040648393973359
ENSG00000154451.15	LM	0.000405878329070859
ENSG00000159216.19	LM	0.000405754799822864
ENSG00000253570.1	LM	0.00040560670575188
ENSG00000276231.5	LM	0.000405427561233801
ENSG00000259531.2	LM	0.00040541925495948
ENSG00000184221.13	LM	0.000405359057805736
ENSG00000215883.11	LM	0.000405335105555575
ENSG00000265590.10	LM	0.000405215044127627
ENSG00000237436.1	LM	0.000404968607288675
ENSG00000272047.4	LM	0.000404467477166458
ENSG00000183495.15	LM	0.000404408130216159
ENSG00000223496.3	LM	0.000403898224714088
ENSG00000139160.13	LM	0.000403314591235603
ENSG00000218549.2	LM	0.000403038583627297
ENSG00000198911.13	LM	0.000402910185432852
ENSG00000290778.1	LM	0.000402683393502614
ENSG00000223476.1	LM	0.000402106508181147
ENSG00000286118.1	LM	0.000401715013989617
ENSG00000170677.6	LM	0.000401233479089339
ENSG00000165837.12	LM	0.000401148107044704
ENSG00000232496.2	LM	0.000401083103349242
ENSG00000227088.2	LM	0.000400128449101233
ENSG00000161642.18	LM	0.000399941065126028
ENSG00000176401.6	LM	0.000399789680538548
ENSG00000287720.1	LM	0.00039857359845169
ENSG00000244153.1	LM	0.000398323540054211
ENSG00000243697.1	LM	0.000398186545217223
ENSG00000197208.6	LM	0.000397563591677585
ENSG00000092929.13	LM	0.000397205749010056
ENSG00000105369.10	LM	0.00039707765709021
ENSG00000183153.7	LM	0.00039704689908903
ENSG00000177103.15	LM	0.00039689203871446
ENSG00000248738.6	LM	0.00039680322433394
ENSG00000243388.1	LM	0.000396686374285697
ENSG00000278970.4	LM	0.000395785556389396
ENSG00000180304.14	LM	0.000395720241482113
ENSG00000182108.11	LM	0.000395268093953087
ENSG00000143786.8	LM	0.000395230360360345
ENSG00000265939.1	LM	0.000395179636257182
ENSG00000140497.16	LM	0.00039505113785081
ENSG00000157429.16	LM	0.000394912695994778
ENSG00000141644.19	LM	0.000394591737869299
ENSG00000225401.2	LM	0.000393983023757034
ENSG00000211924.1	LM	0.000393799281298215
ENSG00000197213.11	LM	0.000393613108783651
ENSG00000287869.1	LM	0.00039355681293084
ENSG00000257851.2	LM	0.000393523979654623
ENSG00000224939.1	LM	0.000393332222537463
ENSG00000166351.11	LM	0.000393307064758312
ENSG00000125347.15	LM	0.000393240716725894
ENSG00000234737.1	LM	0.000393234759524351
ENSG00000125089.18	LM	0.00039270584910744
ENSG00000273173.6	LM	0.000392523411020303
ENSG00000260788.8	LM	0.000392142546480583
ENSG00000279659.1	LM	0.000392114236364491
ENSG00000006747.15	LM	0.000392078161230453
ENSG00000260577.2	LM	0.000391965207117952
ENSG00000044090.13	LM	0.000391295429795269
ENSG00000147481.17	LM	0.000391115055046811
ENSG00000287136.1	LM	0.00039102168106609
ENSG00000204001.10	LM	0.000391011862735638
ENSG00000239948.2	LM	0.000390814743586355
ENSG00000212901.4	LM	0.000390670709224467
ENSG00000258521.1	LM	0.000389871435803433
ENSG00000228509.7	LM	0.000389675854326671
ENSG00000180549.8	LM	0.000389637957377434
ENSG00000162437.15	LM	0.000389493432673257
ENSG00000279175.1	LM	0.000389374118296672
ENSG00000280057.1	LM	0.000389271453725753
ENSG00000267641.1	LM	0.000389166579127007
ENSG00000210196.2	LM	0.000388530319379578
ENSG00000278974.1	LM	0.000388529849074542
ENSG00000287735.1	LM	0.000388187855479726
ENSG00000059758.8	LM	0.000388043436283174
ENSG00000241494.1	LM	0.000387819168405029
ENSG00000149150.9	LM	0.000387758720454114
ENSG00000132563.17	LM	0.000387750667064222
ENSG00000277103.1	LM	0.000387389471145617
ENSG00000146263.12	LM	0.000386919727108654
ENSG00000108055.11	LM	0.000386569309749032
ENSG00000159239.13	LM	0.000386475219892578
ENSG00000205424.2	LM	0.000386348347821941
ENSG00000102001.13	LM	0.000386344115934528
ENSG00000063046.18	LM	0.000386166678031408
ENSG00000197223.12	LM	0.000386074546653806
ENSG00000006659.13	LM	0.000385936565183862
ENSG00000289335.1	LM	0.000385499647376424
ENSG00000230155.8	LM	0.000385467632889917
ENSG00000276533.1	LM	0.000385463680801034
ENSG00000135801.11	LM	0.000385270239397491
ENSG00000256223.6	LM	0.000385209961723284
ENSG00000289071.2	LM	0.000385052209400272
ENSG00000274512.6	LM	0.000384781933838948
ENSG00000179761.12	LM	0.00038403055812556
ENSG00000219135.1	LM	0.000383996537205272
ENSG00000214832.5	LM	0.000383924983414517
ENSG00000280433.2	LM	0.000383490571226949
ENSG00000257923.12	LM	0.000383157589043571
ENSG00000120438.12	LM	0.000383069526160132
ENSG00000175161.14	LM	0.000382963899846218
ENSG00000231395.1	LM	0.000382916498440659
ENSG00000285560.1	LM	0.000382901474564744
ENSG00000227973.1	LM	0.000382656911900767
ENSG00000111696.12	LM	0.00038172094830257
ENSG00000015592.17	LM	0.000381533366182045
ENSG00000145425.10	LM	0.000381302723110308
ENSG00000248505.2	LM	0.000381203949214778
ENSG00000262919.8	LM	0.000381144894875597
ENSG00000149527.18	LM	0.000381030996135634
ENSG00000161011.20	LM	0.00038054295856825
ENSG00000289584.1	LM	0.000380428754056941
ENSG00000272173.2	LM	0.000380326388831979
ENSG00000197323.12	LM	0.00038027202752264
ENSG00000184672.12	LM	0.0003802231098867
ENSG00000160588.10	LM	0.000380198506841557
ENSG00000227852.1	LM	0.000380161965979237
ENSG00000145734.20	LM	0.000380019802190893
ENSG00000290915.1	LM	0.000379862907851222
ENSG00000275834.1	LM	0.000379575720932025
ENSG00000189166.6	LM	0.000379031430608086
ENSG00000285870.1	LM	0.000378641231405225
ENSG00000232926.1	LM	0.000378146427109405
ENSG00000242667.1	LM	0.000377875439632683
ENSG00000254788.7	LM	0.000377693997183528
ENSG00000179673.5	LM	0.000377571586443379
ENSG00000125998.8	LM	0.00037739265007186
ENSG00000246323.2	LM	0.000377033580231434
ENSG00000236452.1	LM	0.00037695279375879
ENSG00000188124.4	LM	0.000376833365721177
ENSG00000229605.5	LM	0.000376819908402549
ENSG00000235902.1	LM	0.00037670123530679
ENSG00000268282.1	LM	0.000376508084388267
ENSG00000248473.2	LM	0.000376219654730381
ENSG00000142089.17	LM	0.000376201844471652
ENSG00000251192.8	LM	0.000376025170232401
ENSG00000261242.1	LM	0.000375976408532198
ENSG00000238217.7	LM	0.00037562676752353
ENSG00000289085.1	LM	0.000375463953605819
ENSG00000130958.13	LM	0.000375451925746394
ENSG00000240846.2	LM	0.000375107981487139
ENSG00000256576.3	LM	0.000374958860980377
ENSG00000185038.15	LM	0.000374940872425619
ENSG00000241697.5	LM	0.00037479874632904
ENSG00000161395.14	LM	0.000374725759268765
ENSG00000170178.7	LM	0.000374568783453909
ENSG00000144815.18	LM	0.000374379090002902
ENSG00000290712.1	LM	0.000374080506824291
ENSG00000168000.16	LM	0.000372808304989707
ENSG00000270432.1	LM	0.000372536834304213
ENSG00000127124.16	LM	0.000372379396280234
ENSG00000258952.2	LM	0.000372268075650983
ENSG00000224541.1	LM	0.000372259937391778
ENSG00000145808.10	LM	0.000372004058392951
ENSG00000103089.9	LM	0.00037184521622342
ENSG00000279141.4	LM	0.00037168198264765
ENSG00000288947.2	LM	0.000371656717507229
ENSG00000119922.11	LM	0.000371394822225582
ENSG00000232352.3	LM	0.000371335187287505
ENSG00000151952.16	LM	0.000371086936898761
ENSG00000249791.1	LM	0.000371025171175446
ENSG00000090674.16	LM	0.000370936493852943
ENSG00000232729.8	LM	0.000370479893628759
ENSG00000103021.10	LM	0.00037030774668648
ENSG00000101074.5	LM	0.000369826600123259
ENSG00000227071.1	LM	0.0003697135055144
ENSG00000124201.15	LM	0.000369691161548499
ENSG00000224509.4	LM	0.000369521211964392
ENSG00000239254.1	LM	0.000369300959033817
ENSG00000166396.13	LM	0.000369167538959596
ENSG00000115009.13	LM	0.000368886791885221
ENSG00000288864.1	LM	0.0003686473526453
ENSG00000148513.20	LM	0.000368022467551992
ENSG00000254872.3	LM	0.000367948158551246
ENSG00000129083.13	LM	0.000367743516776245
ENSG00000240231.1	LM	0.000367741678320307
ENSG00000105251.11	LM	0.000367605932638661
ENSG00000160883.11	LM	0.000367525242143585
ENSG00000255091.1	LM	0.000367524102504584
ENSG00000231119.2	LM	0.000367354235816485
ENSG00000264067.1	LM	0.000367099099130614
ENSG00000111886.11	LM	0.000366440292563268
ENSG00000256849.1	LM	0.000366284776540833
ENSG00000269906.1	LM	0.00036622817754646
ENSG00000049192.15	LM	0.00036619356944338
ENSG00000197893.14	LM	0.000366116322216117
ENSG00000165887.12	LM	0.000365857498869346
ENSG00000050130.18	LM	0.000365619556907324
ENSG00000148672.10	LM	0.000365228891495131
ENSG00000109536.12	LM	0.000365031189721603
ENSG00000214973.3	LM	0.000364983360854299
ENSG00000111752.11	LM	0.000364675481674202
ENSG00000277895.1	LM	0.000364555976411765
ENSG00000171102.16	LM	0.000364452167504042
ENSG00000090097.22	LM	0.000364287939185735
ENSG00000270108.1	LM	0.000364230122118031
ENSG00000124091.10	LM	0.000363973132408363
ENSG00000260100.1	LM	0.000363526304607874
ENSG00000271930.1	LM	0.000363416031577705
ENSG00000213216.2	LM	0.000362832170545777
ENSG00000287665.1	LM	0.000362395897799771
ENSG00000268833.1	LM	0.000362329355855314
ENSG00000167658.16	LM	0.000362267952603096
ENSG00000196950.14	LM	0.000361982592941205
ENSG00000265802.2	LM	0.000361825727466531
ENSG00000115484.15	LM	0.000361796029903037
ENSG00000225931.3	LM	0.000361623245019257
ENSG00000143751.10	LM	0.000360395646300454
ENSG00000259591.2	LM	0.000359889688936059
ENSG00000271992.1	LM	0.000359822818200846
ENSG00000251513.2	LM	0.000359785753981431
ENSG00000103404.15	LM	0.000359734581935673
ENSG00000234156.3	LM	0.000359360138802265
ENSG00000270585.1	LM	0.000359103318358393
ENSG00000285768.1	LM	0.000359086840522645
ENSG00000273451.1	LM	0.000359008459219341
ENSG00000121577.14	LM	0.000358554039069259
ENSG00000270614.1	LM	0.000358481124009401
ENSG00000227946.3	LM	0.000358058350786517
ENSG00000182224.12	LM	0.000357864596231309
ENSG00000136286.16	LM	0.000357408845650696
ENSG00000256574.8	LM	0.000357295077658929
ENSG00000232070.9	LM	0.000356666612122502
ENSG00000177494.6	LM	0.00035662108714874
ENSG00000230590.13	LM	0.000356437492075326
ENSG00000118473.23	LM	0.000356406788781762
ENSG00000185201.18	LM	0.000356387464108592
ENSG00000272986.1	LM	0.00035628575850465
ENSG00000247498.11	LM	0.000355769240854303
ENSG00000289858.1	LM	0.000355331348432509
ENSG00000273232.1	LM	0.000355323037334746
ENSG00000253818.1	LM	0.000355286919366464
ENSG00000101928.13	LM	0.000355213532366152
ENSG00000161405.17	LM	0.000354853543143576
ENSG00000237064.1	LM	0.000354840585784672
ENSG00000187997.12	LM	0.000354781068235137
ENSG00000272277.1	LM	0.000354523907387709
ENSG00000224680.4	LM	0.000354264718694458
ENSG00000284670.1	LM	0.00035417032764585
ENSG00000284713.2	LM	0.00035343938351244
ENSG00000291265.1	LM	0.000353402870577752
ENSG00000290017.1	LM	0.000352471399720495
ENSG00000183921.8	LM	0.000352409817391214
ENSG00000286179.1	LM	0.000352340188333776
ENSG00000289963.1	LM	0.000351964090328188
ENSG00000285535.2	LM	0.000351890329200391
ENSG00000155099.8	LM	0.000351718542819977
ENSG00000144488.15	LM	0.000351683021232564
ENSG00000198934.5	LM	0.000351373117818275
ENSG00000251307.1	LM	0.000351243920006838
ENSG00000180425.11	LM	0.000351204590038453
ENSG00000119401.11	LM	0.000351200194048612
ENSG00000238176.1	LM	0.000351077979920383
ENSG00000272146.6	LM	0.000350804798994204
ENSG00000165102.15	LM	0.000350764592160341
ENSG00000278112.1	LM	0.000350646388030209
ENSG00000258471.2	LM	0.00035055781359142
ENSG00000234775.2	LM	0.000350542233330606
ENSG00000260625.4	LM	0.000350440534433221
ENSG00000286377.1	LM	0.000350111940094656
ENSG00000269794.1	LM	0.000349558875469419
ENSG00000278903.5	LM	0.000348695576786979
ENSG00000263680.2	LM	0.000348134004852657
ENSG00000189229.12	LM	0.000348082563655386
ENSG00000185008.19	LM	0.000347923325303596
ENSG00000269001.5	LM	0.00034787496852735
ENSG00000225950.9	LM	0.000347622769523939
ENSG00000185818.8	LM	0.000347285691095066
ENSG00000254238.1	LM	0.000347217012993586
ENSG00000165509.13	LM	0.000346984224877902
ENSG00000241478.1	LM	0.00034664619259063
ENSG00000241322.11	LM	0.000346256975402165
ENSG00000122376.12	LM	0.000346020058108651
ENSG00000272822.2	LM	0.000346010207492232
ENSG00000007306.15	LM	0.00034569965141971
ENSG00000096080.12	LM	0.000345511301223058
ENSG00000261079.1	LM	0.000345416202754256
ENSG00000199053.3	LM	0.000345326967510064
ENSG00000233154.6	LM	0.000344938532520042
ENSG00000174989.13	LM	0.000344715680649463
ENSG00000284428.1	LM	0.000344700869423452
ENSG00000137434.12	LM	0.000344696785199184
ENSG00000197063.11	LM	0.000344212502649277
ENSG00000226091.7	LM	0.000343947205872644
ENSG00000136573.16	LM	0.000343806215151858
ENSG00000101204.18	LM	0.00034363159012456
ENSG00000272931.1	LM	0.000343444959069733
ENSG00000241983.3	LM	0.000343277158601948
ENSG00000145700.10	LM	0.000343207543410592
ENSG00000242882.1	LM	0.000342781148034469
ENSG00000128322.7	LM	0.000342769568259501
ENSG00000281756.1	LM	0.000342179139378057
ENSG00000279392.1	LM	0.000341232696368407
ENSG00000203724.11	LM	0.000341228367790521
ENSG00000273305.1	LM	0.000341225860337798
ENSG00000235100.6	LM	0.000341191189207306
ENSG00000285331.2	LM	0.000341133685281116
ENSG00000136098.18	LM	0.000340975569692003
ENSG00000189089.5	LM	0.000340885348555467
ENSG00000164588.8	LM	0.00034068296953643
ENSG00000101751.11	LM	0.000340496166440341
ENSG00000089558.9	LM	0.000340048151208297
ENSG00000157927.17	LM	0.00033981808526004
ENSG00000230526.1	LM	0.000339770784051634
ENSG00000072134.16	LM	0.000339669621665041
ENSG00000168538.16	LM	0.000339290333393144
ENSG00000213600.3	LM	0.000339266250075077
ENSG00000254990.7	LM	0.000338348041348476
ENSG00000261707.1	LM	0.000338337200083854
ENSG00000258122.1	LM	0.000338140487285201
ENSG00000248794.1	LM	0.000337642331691674
ENSG00000172346.15	LM	0.000337616271454162
ENSG00000280039.1	LM	0.000337613155341547
ENSG00000138617.16	LM	0.000337484436878287
ENSG00000277311.1	LM	0.000336961052378156
ENSG00000114204.16	LM	0.000336366035037417
ENSG00000286965.1	LM	0.000336294099115498
ENSG00000237115.2	LM	0.000336273427264757
ENSG00000248429.5	LM	0.000335963354309383
ENSG00000163501.7	LM	0.000335728641118793
ENSG00000083457.12	LM	0.000335462235160022
ENSG00000178502.6	LM	0.000335381248179275
ENSG00000286181.1	LM	0.000334894444320375
ENSG00000168314.19	LM	0.000334773845441703
ENSG00000242276.2	LM	0.000334608006768532
ENSG00000172974.11	LM	0.000334505007655078
ENSG00000288674.1	LM	0.000333767427296268
ENSG00000258352.1	LM	0.000333645596975547
ENSG00000288109.1	LM	0.000333480784363391
ENSG00000136279.21	LM	0.000333416093182157
ENSG00000103811.18	LM	0.000333126529258048
ENSG00000235770.6	LM	0.000332641256709843
