Gene	Model	Statistic
ENSG00000242419.6	Gaussian	10581.8962312654
ENSG00000288844.1	Gaussian	10582.0037683017
ENSG00000272473.2	Gaussian	10582.9121285451
ENSG00000290457.1	Gaussian	10583.666921086
ENSG00000258646.1	Gaussian	10585.083338484
ENSG00000227183.3	Gaussian	10588.5948633856
ENSG00000186150.5	Gaussian	10590.3437325111
ENSG00000243256.1	Gaussian	10590.7062897131
ENSG00000237222.4	Gaussian	10591.0430432424
ENSG00000254415.4	Gaussian	10597.4379660084
ENSG00000260796.1	Gaussian	10597.8932900305
ENSG00000178796.13	Gaussian	10599.6519051688
ENSG00000286682.1	Gaussian	10603.0261343259
ENSG00000277299.1	Gaussian	10603.0788557581
ENSG00000205105.6	Gaussian	10604.6128348306
ENSG00000291128.1	Gaussian	10608.6204998664
ENSG00000184206.13	Gaussian	10609.5763332136
ENSG00000259072.2	Gaussian	10610.5769497636
ENSG00000235698.1	Gaussian	10613.8107644846
ENSG00000178772.7	Gaussian	10615.6191186703
ENSG00000283982.1	Gaussian	10618.8900108845
ENSG00000144130.12	Gaussian	10619.6352536267
ENSG00000264745.1	Gaussian	10621.4883722823
ENSG00000236680.1	Gaussian	10633.6962770993
ENSG00000244953.1	Gaussian	10636.8976872197
ENSG00000277020.4	Gaussian	10643.4113808505
ENSG00000290058.1	Gaussian	10647.9722609431
ENSG00000226874.1	Gaussian	10648.1677208274
ENSG00000268355.1	Gaussian	10650.0008449742
ENSG00000214192.3	Gaussian	10658.2799165529
ENSG00000275450.1	Gaussian	10668.2136833247
ENSG00000271916.1	Gaussian	10673.3325828928
ENSG00000287336.1	Gaussian	10674.859815926
ENSG00000167281.20	Gaussian	10677.8868968686
ENSG00000234513.1	Gaussian	10680.0348433843
ENSG00000231468.2	Gaussian	10684.0987490048
ENSG00000287193.1	Gaussian	10685.5512963569
ENSG00000254929.6	Gaussian	10689.4280236728
ENSG00000219693.3	Gaussian	10699.9670144236
ENSG00000246228.7	Gaussian	10701.4864027421
ENSG00000265888.4	Gaussian	10709.4041137753
ENSG00000198237.8	Gaussian	10710.8841856743
ENSG00000279225.1	Gaussian	10713.2829279284
ENSG00000263393.1	Gaussian	10713.530577971
ENSG00000289855.1	Gaussian	10714.6158178036
ENSG00000278963.1	Gaussian	10717.7777366405
ENSG00000233260.1	Gaussian	10721.1023703468
ENSG00000211670.2	Gaussian	10726.7866889323
ENSG00000266964.6	Gaussian	10730.3075950763
ENSG00000271590.1	Gaussian	10734.1888693722
ENSG00000182040.9	Gaussian	10743.9485069366
ENSG00000235890.2	Gaussian	10745.3985887816
ENSG00000259005.1	Gaussian	10748.1784835594
ENSG00000277702.1	Gaussian	10750.5865127072
ENSG00000130675.15	Gaussian	10751.755564496
ENSG00000134343.14	Gaussian	10755.7434626165
ENSG00000129007.16	Gaussian	10761.4028459249
ENSG00000251175.5	Gaussian	10762.8766164827
ENSG00000198797.7	Gaussian	10766.1074279771
ENSG00000260729.1	Gaussian	10766.3080001464
ENSG00000272975.1	Gaussian	10768.9900265214
ENSG00000232672.1	Gaussian	10769.3814910751
ENSG00000236963.9	Gaussian	10773.1533293873
ENSG00000124721.18	Gaussian	10785.1842924162
ENSG00000259803.8	Gaussian	10787.3506465644
ENSG00000251546.1	Gaussian	10788.9979959278
ENSG00000260318.1	Gaussian	10794.4262080181
ENSG00000170743.17	Gaussian	10797.2223972604
ENSG00000263219.1	Gaussian	10797.8110167879
ENSG00000275769.1	Gaussian	10804.138721549
ENSG00000259840.1	Gaussian	10808.1640480164
ENSG00000260144.1	Gaussian	10809.9544474166
ENSG00000269102.1	Gaussian	10810.4042328796
ENSG00000231203.1	Gaussian	10810.6001787291
ENSG00000277351.1	Gaussian	10812.1050495
ENSG00000239797.1	Gaussian	10813.6497048832
ENSG00000264769.1	Gaussian	10816.1164020093
ENSG00000116014.10	Gaussian	10817.0610460475
ENSG00000260899.1	Gaussian	10826.2014934847
ENSG00000236496.2	Gaussian	10828.7128062336
ENSG00000223953.6	Gaussian	10829.4244935578
ENSG00000229492.1	Gaussian	10830.4225434984
ENSG00000288878.1	Gaussian	10833.8048440233
ENSG00000266897.1	Gaussian	10835.1563701485
ENSG00000250410.1	Gaussian	10835.584861402
ENSG00000233862.8	Gaussian	10843.7993856455
ENSG00000249335.5	Gaussian	10850.2051596288
ENSG00000275468.1	Gaussian	10852.8139420771
ENSG00000261002.5	Gaussian	10855.1057327455
ENSG00000176998.4	Gaussian	10857.5305031729
ENSG00000251229.1	Gaussian	10857.558680777
ENSG00000226660.2	Gaussian	10862.8162608671
ENSG00000161649.14	Gaussian	10865.0351732509
ENSG00000259502.1	Gaussian	10867.7392495289
ENSG00000225362.10	Gaussian	10868.7567811088
ENSG00000129451.12	Gaussian	10870.4363580599
ENSG00000227725.3	Gaussian	10876.8036856466
ENSG00000235488.1	Gaussian	10877.3867527674
ENSG00000202415.1	Gaussian	10877.4544299976
ENSG00000261656.6	Gaussian	10877.602579767
ENSG00000286677.1	Gaussian	10877.8213261758
ENSG00000223599.1	Gaussian	10881.792259808
ENSG00000252202.1	Gaussian	10885.673078265
ENSG00000101197.13	Gaussian	10887.5890265467
ENSG00000289971.1	Gaussian	10888.0473264194
ENSG00000227742.2	Gaussian	10890.6330149923
ENSG00000242052.1	Gaussian	10893.1319724317
ENSG00000067842.19	Gaussian	10899.380756587
ENSG00000211771.1	Gaussian	10901.056276818
ENSG00000224067.2	Gaussian	10901.39739775
ENSG00000243795.1	Gaussian	10904.0135511818
ENSG00000234740.1	Gaussian	10904.6119366994
ENSG00000276404.1	Gaussian	10907.5071961058
ENSG00000254694.1	Gaussian	10910.5645451238
ENSG00000224132.2	Gaussian	10916.4735193419
ENSG00000290930.1	Gaussian	10916.9596116879
ENSG00000280107.1	Gaussian	10917.4093562231
ENSG00000279422.1	Gaussian	10922.9976631164
ENSG00000271537.1	Gaussian	10923.1740008865
ENSG00000236045.1	Gaussian	10924.2365123729
ENSG00000266989.1	Gaussian	10931.7349966031
ENSG00000279954.1	Gaussian	10938.0799464452
ENSG00000236577.1	Gaussian	10938.5291281571
ENSG00000252503.1	Gaussian	10942.7904328373
ENSG00000170819.5	Gaussian	10947.0250789086
ENSG00000224969.1	Gaussian	10948.1502234045
ENSG00000289720.1	Gaussian	10956.9000439884
ENSG00000252147.1	Gaussian	10958.3199239627
ENSG00000271889.1	Gaussian	10959.304298639
ENSG00000259120.3	Gaussian	10966.594431131
ENSG00000269915.1	Gaussian	10970.0196218204
ENSG00000225416.1	Gaussian	10972.4224621687
ENSG00000241782.1	Gaussian	10980.6348009737
ENSG00000285651.1	Gaussian	10990.0670872348
ENSG00000272555.1	Gaussian	10994.9029858899
ENSG00000279608.1	Gaussian	11001.5929655408
ENSG00000226659.2	Gaussian	11001.8257182565
ENSG00000007216.16	Gaussian	11004.2900406611
ENSG00000171643.14	Gaussian	11004.5306942655
ENSG00000271105.1	Gaussian	11006.8871157235
ENSG00000249456.1	Gaussian	11007.5352416196
ENSG00000228702.1	Gaussian	11008.4923761925
ENSG00000284395.2	Gaussian	11009.1425623617
ENSG00000289474.2	Gaussian	11010.8128933451
ENSG00000259883.2	Gaussian	11016.4915826836
ENSG00000250166.4	Gaussian	11027.3783765536
ENSG00000242338.7	Gaussian	11027.6192214082
ENSG00000260635.1	Gaussian	11027.742428416
ENSG00000285791.1	Gaussian	11029.2834715335
ENSG00000185523.6	Gaussian	11033.7412706559
ENSG00000258583.7	Gaussian	11039.625287594
ENSG00000285804.2	Gaussian	11043.1549069783
ENSG00000227698.1	Gaussian	11043.7164272424
ENSG00000273375.1	Gaussian	11044.9557555744
ENSG00000233287.1	Gaussian	11049.9752710868
ENSG00000182585.10	Gaussian	11054.2295546004
ENSG00000288767.2	Gaussian	11055.0977169333
ENSG00000285730.1	Gaussian	11060.0259591851
ENSG00000170369.4	Gaussian	11062.6694537463
ENSG00000170786.13	Gaussian	11062.8557266554
ENSG00000214018.3	Gaussian	11063.3716782115
ENSG00000259847.2	Gaussian	11064.3218794066
ENSG00000242882.1	Gaussian	11067.7016281795
ENSG00000215808.4	Gaussian	11069.936179776
ENSG00000273264.1	Gaussian	11074.0780369563
ENSG00000272948.2	Gaussian	11085.5755637324
ENSG00000229487.1	Gaussian	11087.7258557559
ENSG00000257283.1	Gaussian	11089.5599127047
ENSG00000215838.4	Gaussian	11090.5454511936
ENSG00000177627.11	Gaussian	11092.2316435466
ENSG00000276434.1	Gaussian	11103.1278978771
ENSG00000238003.1	Gaussian	11103.746597581
ENSG00000203585.4	Gaussian	11104.9504514979
ENSG00000259921.1	Gaussian	11113.36658412
ENSG00000179930.6	Gaussian	11116.7381400128
ENSG00000211685.3	Gaussian	11124.7763619032
ENSG00000198976.1	Gaussian	11127.4188199512
ENSG00000235613.2	Gaussian	11128.6268409387
ENSG00000120669.16	Gaussian	11129.2566119838
ENSG00000287851.1	Gaussian	11133.2513178906
ENSG00000240132.1	Gaussian	11133.9876939529
ENSG00000261173.2	Gaussian	11136.6315663858
ENSG00000283635.1	Gaussian	11137.0837660142
ENSG00000256196.2	Gaussian	11142.1072672236
ENSG00000260886.2	Gaussian	11143.4454468769
ENSG00000291061.1	Gaussian	11157.0968602895
ENSG00000283294.2	Gaussian	11163.5767717137
ENSG00000229677.1	Gaussian	11166.6384009333
ENSG00000250917.1	Gaussian	11168.3874859178
ENSG00000225194.4	Gaussian	11168.6489779024
ENSG00000241473.1	Gaussian	11169.3540949601
ENSG00000265136.1	Gaussian	11173.3588627746
ENSG00000272905.1	Gaussian	11173.6709611613
ENSG00000258413.2	Gaussian	11176.1249694283
ENSG00000233929.1	Gaussian	11176.8004167533
ENSG00000275703.1	Gaussian	11176.8600689425
ENSG00000287646.1	Gaussian	11179.9543595945
ENSG00000230911.1	Gaussian	11184.4656120248
ENSG00000213997.3	Gaussian	11186.5772809043
ENSG00000261302.7	Gaussian	11189.2500283628
ENSG00000287975.1	Gaussian	11194.9171992928
ENSG00000213875.3	Gaussian	11199.7614964442
ENSG00000183379.9	Gaussian	11200.8973407164
ENSG00000290615.1	Gaussian	11200.9704376326
ENSG00000243141.2	Gaussian	11201.60327963
ENSG00000234393.1	Gaussian	11207.5474473176
ENSG00000249978.1	Gaussian	11208.8222768432
ENSG00000144644.15	Gaussian	11221.3128914027
ENSG00000289088.1	Gaussian	11223.8600636873
ENSG00000214174.11	Gaussian	11223.879668096
ENSG00000169314.15	Gaussian	11225.910485771
ENSG00000211794.3	Gaussian	11227.4096935721
ENSG00000279289.1	Gaussian	11231.108345639
ENSG00000184434.8	Gaussian	11231.5728724067
ENSG00000089199.10	Gaussian	11233.0363863463
ENSG00000287535.1	Gaussian	11235.7435118037
ENSG00000223723.1	Gaussian	11237.7457341262
ENSG00000196834.14	Gaussian	11246.1089759775
ENSG00000236872.1	Gaussian	11250.3915417137
ENSG00000226957.1	Gaussian	11255.5777055952
ENSG00000287655.1	Gaussian	11260.4168313349
ENSG00000175206.11	Gaussian	11261.5375527881
ENSG00000211972.2	Gaussian	11268.6046897354
ENSG00000287402.1	Gaussian	11270.2365866698
ENSG00000289843.1	Gaussian	11270.6537300649
ENSG00000286874.1	Gaussian	11276.5106189334
ENSG00000161609.10	Gaussian	11280.071215567
ENSG00000206612.1	Gaussian	11282.1858894914
ENSG00000226508.1	Gaussian	11282.7901072717
ENSG00000274501.1	Gaussian	11284.4262851717
ENSG00000250015.1	Gaussian	11287.5349013005
ENSG00000275191.1	Gaussian	11295.3423954276
ENSG00000233101.10	Gaussian	11298.6527251851
ENSG00000249839.1	Gaussian	11300.1517573835
ENSG00000182901.18	Gaussian	11300.944236503
ENSG00000185479.6	Gaussian	11301.5507775734
ENSG00000231546.1	Gaussian	11304.7803304847
ENSG00000238072.1	Gaussian	11310.3749296582
ENSG00000213058.3	Gaussian	11310.6151767215
ENSG00000127241.18	Gaussian	11312.2468454794
ENSG00000289331.2	Gaussian	11312.5307403651
ENSG00000223715.3	Gaussian	11319.5320300317
ENSG00000290894.1	Gaussian	11321.6861155264
ENSG00000227288.3	Gaussian	11322.4753110492
ENSG00000137561.5	Gaussian	11324.7564755339
ENSG00000285737.1	Gaussian	11326.1517239489
ENSG00000234779.1	Gaussian	11331.6920805977
ENSG00000279660.1	Gaussian	11331.8614817946
ENSG00000204188.7	Gaussian	11333.9577485934
ENSG00000273464.1	Gaussian	11336.4383203355
ENSG00000248795.1	Gaussian	11336.6044126795
ENSG00000183117.20	Gaussian	11338.3977461011
ENSG00000231769.4	Gaussian	11339.4209306499
ENSG00000258944.1	Gaussian	11341.3669961866
ENSG00000225294.1	Gaussian	11345.1951497061
ENSG00000257179.1	Gaussian	11350.327568156
ENSG00000232938.2	Gaussian	11353.8588665117
ENSG00000233705.9	Gaussian	11362.8751837157
ENSG00000132702.13	Gaussian	11366.5218250493
ENSG00000277373.1	Gaussian	11371.7553489297
ENSG00000225950.9	Gaussian	11375.4395761582
ENSG00000230212.6	Gaussian	11376.4886507368
ENSG00000230054.3	Gaussian	11379.2903844813
ENSG00000276957.1	Gaussian	11382.3653256123
ENSG00000234145.1	Gaussian	11385.2678569294
ENSG00000268949.1	Gaussian	11385.5763082692
ENSG00000245711.2	Gaussian	11390.3554551251
ENSG00000269392.1	Gaussian	11390.7884568807
ENSG00000082126.18	Gaussian	11391.4411732624
ENSG00000205929.11	Gaussian	11396.7572516142
ENSG00000258711.2	Gaussian	11405.6040636967
ENSG00000284618.1	Gaussian	11417.6806854276
ENSG00000124159.17	Gaussian	11417.7038047957
ENSG00000281469.1	Gaussian	11420.9085955557
ENSG00000274825.1	Gaussian	11422.0727137315
ENSG00000162669.16	Gaussian	11422.3641281479
ENSG00000229018.5	Gaussian	11423.3254624552
ENSG00000118137.10	Gaussian	11428.2134445876
ENSG00000228415.3	Gaussian	11428.8320339883
ENSG00000270133.1	Gaussian	11433.2032568029
ENSG00000138823.14	Gaussian	11435.7475539668
ENSG00000234840.2	Gaussian	11438.4551076111
ENSG00000109255.11	Gaussian	11438.6770380215
ENSG00000215481.9	Gaussian	11442.3961810482
ENSG00000178233.18	Gaussian	11448.2459896958
ENSG00000213130.3	Gaussian	11448.7815738882
ENSG00000188996.5	Gaussian	11450.1275122301
ENSG00000258676.5	Gaussian	11451.1853090458
ENSG00000232759.1	Gaussian	11454.5291338039
ENSG00000259004.2	Gaussian	11455.5199838786
ENSG00000010438.17	Gaussian	11462.4944816728
ENSG00000289506.2	Gaussian	11463.4420737678
ENSG00000253177.2	Gaussian	11463.7734814194
ENSG00000056487.16	Gaussian	11468.1016247043
ENSG00000235821.1	Gaussian	11468.9146888514
ENSG00000223648.4	Gaussian	11472.1371490175
ENSG00000286836.1	Gaussian	11472.2578078313
ENSG00000259884.1	Gaussian	11482.0697382297
ENSG00000285570.1	Gaussian	11491.8327663792
ENSG00000241217.3	Gaussian	11492.298651636
ENSG00000260608.1	Gaussian	11496.3011838278
ENSG00000291338.1	Gaussian	11498.6161857281
ENSG00000287920.1	Gaussian	11500.2237245329
ENSG00000186479.5	Gaussian	11502.2818962491
ENSG00000213650.3	Gaussian	11510.1018294261
ENSG00000250286.2	Gaussian	11513.4133797124
ENSG00000273716.2	Gaussian	11518.863895477
ENSG00000166800.11	Gaussian	11521.4092292158
ENSG00000124935.4	Gaussian	11536.6565307456
ENSG00000233232.8	Gaussian	11536.7877370071
ENSG00000168454.13	Gaussian	11542.5361989933
ENSG00000242083.2	Gaussian	11542.8335898749
ENSG00000273335.1	Gaussian	11545.0046405145
ENSG00000183960.9	Gaussian	11550.0002516086
ENSG00000258454.1	Gaussian	11550.1594125802
ENSG00000203808.13	Gaussian	11551.1923761737
ENSG00000159763.4	Gaussian	11551.7784447524
ENSG00000286563.1	Gaussian	11555.9073387404
ENSG00000276903.2	Gaussian	11557.2196616777
ENSG00000174715.7	Gaussian	11557.7603129556
ENSG00000226530.4	Gaussian	11569.0170864255
ENSG00000230191.1	Gaussian	11570.5422189923
ENSG00000260747.1	Gaussian	11573.6124586737
ENSG00000213051.3	Gaussian	11575.4405512612
ENSG00000276742.1	Gaussian	11577.127534465
ENSG00000279633.1	Gaussian	11577.6625495497
ENSG00000267669.1	Gaussian	11596.2172561617
ENSG00000290890.1	Gaussian	11603.6858827092
ENSG00000268938.2	Gaussian	11610.2350249852
ENSG00000270001.1	Gaussian	11610.6526921456
ENSG00000213809.9	Gaussian	11612.4825707631
ENSG00000203635.2	Gaussian	11616.339145715
ENSG00000188580.16	Gaussian	11620.2882692183
ENSG00000156564.10	Gaussian	11621.3851673149
ENSG00000272973.2	Gaussian	11622.2525974236
ENSG00000008196.13	Gaussian	11628.3944649249
ENSG00000266995.1	Gaussian	11630.275179725
ENSG00000095777.17	Gaussian	11630.365761684
ENSG00000213216.2	Gaussian	11634.1929071958
ENSG00000197153.5	Gaussian	11639.1435808142
ENSG00000254126.8	Gaussian	11644.9574266202
ENSG00000144406.19	Gaussian	11645.4367401233
ENSG00000289317.2	Gaussian	11651.0464506372
ENSG00000222037.5	Gaussian	11653.1401969134
ENSG00000271969.1	Gaussian	11653.4540754232
ENSG00000131379.10	Gaussian	11655.0616364584
ENSG00000279786.1	Gaussian	11655.8747257311
ENSG00000248449.2	Gaussian	11660.8811930824
ENSG00000211714.3	Gaussian	11665.4345536802
ENSG00000215475.5	Gaussian	11665.5854190599
ENSG00000275491.1	Gaussian	11665.850932576
ENSG00000233296.2	Gaussian	11677.1921753753
ENSG00000138622.4	Gaussian	11677.5214046152
ENSG00000112245.13	Gaussian	11677.9870602729
ENSG00000215097.3	Gaussian	11678.0048730437
ENSG00000226862.1	Gaussian	11683.7497820064
ENSG00000261678.3	Gaussian	11687.3589738485
ENSG00000279375.1	Gaussian	11688.0992342805
ENSG00000213471.10	Gaussian	11693.1341100814
ENSG00000285569.4	Gaussian	11693.7809920479
ENSG00000277493.1	Gaussian	11697.2266617697
ENSG00000273443.1	Gaussian	11700.6960938394
ENSG00000255362.1	Gaussian	11702.1673568587
ENSG00000281021.1	Gaussian	11702.1851173863
ENSG00000121211.8	Gaussian	11702.8458137224
ENSG00000174680.10	Gaussian	11704.206790408
ENSG00000251013.1	Gaussian	11705.6959136574
ENSG00000241983.3	Gaussian	11709.6000034112
ENSG00000199691.1	Gaussian	11709.6585265597
ENSG00000146839.19	Gaussian	11710.1999530652
ENSG00000257758.1	Gaussian	11710.3735718523
ENSG00000124575.7	Gaussian	11711.4121797573
ENSG00000279328.1	Gaussian	11721.8670326455
ENSG00000234428.2	Gaussian	11722.1055536454
ENSG00000248576.1	Gaussian	11722.5822650625
ENSG00000093100.13	Gaussian	11727.2330579081
ENSG00000287221.1	Gaussian	11730.589264272
ENSG00000264772.6	Gaussian	11733.2778081313
ENSG00000278991.1	Gaussian	11736.4242883366
ENSG00000234369.1	Gaussian	11737.6840679139
ENSG00000289198.1	Gaussian	11743.2437387828
ENSG00000236086.4	Gaussian	11746.8266644795
ENSG00000288751.1	Gaussian	11747.2969509085
ENSG00000230712.3	Gaussian	11749.1736552574
ENSG00000240996.1	Gaussian	11759.3570122229
ENSG00000168269.10	Gaussian	11761.2033188992
ENSG00000214243.3	Gaussian	11770.5377655119
ENSG00000252311.1	Gaussian	11775.199549834
ENSG00000211793.2	Gaussian	11776.0482561671
ENSG00000129226.14	Gaussian	11781.6175301998
ENSG00000075290.8	Gaussian	11783.3349442473
ENSG00000145777.15	Gaussian	11797.920722817
ENSG00000261026.1	Gaussian	11806.2747868934
ENSG00000214772.2	Gaussian	11816.4658313901
ENSG00000250075.7	Gaussian	11818.752350458
ENSG00000251271.3	Gaussian	11821.9202869617
ENSG00000214338.11	Gaussian	11828.8691045205
ENSG00000287205.1	Gaussian	11829.3554599955
ENSG00000137270.11	Gaussian	11835.3813702391
ENSG00000231439.4	Gaussian	11841.0311661025
ENSG00000164100.9	Gaussian	11843.6048261253
ENSG00000122543.11	Gaussian	11845.8290349118
ENSG00000089250.20	Gaussian	11846.1494508586
ENSG00000258623.1	Gaussian	11848.1327710068
ENSG00000239490.1	Gaussian	11848.4725387387
ENSG00000156222.12	Gaussian	11848.6656008651
ENSG00000272864.1	Gaussian	11856.7641427885
ENSG00000285560.1	Gaussian	11861.4529958936
ENSG00000240759.1	Gaussian	11863.5491841312
ENSG00000237916.1	Gaussian	11863.7126815749
ENSG00000241278.1	Gaussian	11865.3311596845
ENSG00000254319.6	Gaussian	11874.2897475761
ENSG00000184523.4	Gaussian	11878.2614675715
ENSG00000285736.1	Gaussian	11879.9847999811
ENSG00000207291.1	Gaussian	11888.5017821974
ENSG00000267783.3	Gaussian	11891.9083050513
ENSG00000186160.5	Gaussian	11897.5377984422
ENSG00000228007.1	Gaussian	11898.5513333952
ENSG00000287078.1	Gaussian	11898.5770741181
ENSG00000251463.2	Gaussian	11898.9005400358
ENSG00000162843.18	Gaussian	11901.8168253791
ENSG00000224126.2	Gaussian	11903.0188045795
ENSG00000248329.6	Gaussian	11903.3143752824
ENSG00000178722.15	Gaussian	11905.9321795994
ENSG00000124143.11	Gaussian	11906.9166412297
ENSG00000279459.1	Gaussian	11910.6207754546
ENSG00000227053.2	Gaussian	11913.898675619
ENSG00000236114.1	Gaussian	11919.5857039002
ENSG00000240405.7	Gaussian	11920.7771115783
ENSG00000249987.1	Gaussian	11924.0280558826
ENSG00000273650.1	Gaussian	11931.1788288211
ENSG00000249986.1	Gaussian	11943.370021281
ENSG00000271424.1	Gaussian	11949.2145961793
ENSG00000175894.18	Gaussian	11952.7950041189
ENSG00000249931.5	Gaussian	11959.4696148674
ENSG00000265982.1	Gaussian	11960.3820223595
ENSG00000272170.1	Gaussian	11960.4603404752
ENSG00000236710.1	Gaussian	11960.7194947879
ENSG00000229116.3	Gaussian	11960.8222959644
ENSG00000241749.4	Gaussian	11963.4252601318
ENSG00000213312.3	Gaussian	11966.9096905464
ENSG00000213128.3	Gaussian	11969.3307617831
ENSG00000213917.2	Gaussian	11977.0344973368
ENSG00000232876.1	Gaussian	11980.1719287017
ENSG00000179083.7	Gaussian	11980.7432223828
ENSG00000216657.1	Gaussian	11982.63190668
ENSG00000220161.4	Gaussian	11984.04748443
ENSG00000249212.1	Gaussian	11985.1873715337
ENSG00000260266.1	Gaussian	11989.5726745507
ENSG00000274695.1	Gaussian	11989.8007311487
ENSG00000237892.1	Gaussian	11990.2526513218
ENSG00000269570.2	Gaussian	11994.129655907
ENSG00000272799.1	Gaussian	11994.444393574
ENSG00000288597.1	Gaussian	11994.7691880854
ENSG00000279762.3	Gaussian	11997.5514790365
ENSG00000275445.1	Gaussian	12000.4988488934
ENSG00000288025.1	Gaussian	12004.4861040924
ENSG00000260389.1	Gaussian	12007.9875072576
ENSG00000288911.2	Gaussian	12010.7053959342
ENSG00000289355.2	Gaussian	12011.7950542247
ENSG00000064489.23	Gaussian	12013.5722305609
ENSG00000119547.6	Gaussian	12017.3096749249
ENSG00000277301.1	Gaussian	12018.7632724042
ENSG00000232504.5	Gaussian	12019.3314505219
ENSG00000102924.13	Gaussian	12020.4668451662
ENSG00000124882.4	Gaussian	12020.7487633387
ENSG00000187010.21	Gaussian	12023.0896417676
ENSG00000211716.2	Gaussian	12027.3003014678
ENSG00000207741.1	Gaussian	12027.8917571035
ENSG00000279365.1	Gaussian	12029.0860070512
ENSG00000286623.1	Gaussian	12045.6415447072
ENSG00000075891.24	Gaussian	12051.9041146389
ENSG00000279072.1	Gaussian	12056.6068146738
ENSG00000257859.2	Gaussian	12063.6900422761
ENSG00000289285.1	Gaussian	12066.0048287039
ENSG00000275540.1	Gaussian	12077.8226406913
ENSG00000286502.1	Gaussian	12078.1783489399
ENSG00000272181.1	Gaussian	12080.3230664678
ENSG00000211951.2	Gaussian	12082.2566457906
ENSG00000236533.1	Gaussian	12082.6945220048
ENSG00000154080.14	Gaussian	12087.8550700408
ENSG00000228828.1	Gaussian	12096.7771753928
ENSG00000225945.1	Gaussian	12098.2951677398
ENSG00000230584.1	Gaussian	12098.666542464
ENSG00000272839.1	Gaussian	12099.1619856906
ENSG00000259165.1	Gaussian	12102.0956856903
ENSG00000280027.1	Gaussian	12104.3254959189
ENSG00000167634.12	Gaussian	12111.320389718
ENSG00000259326.1	Gaussian	12115.153591302
ENSG00000286000.1	Gaussian	12119.5848758717
ENSG00000178732.6	Gaussian	12124.83299816
ENSG00000283267.2	Gaussian	12129.2903304488
ENSG00000277566.1	Gaussian	12130.0319774798
ENSG00000204065.3	Gaussian	12130.746003044
ENSG00000213701.4	Gaussian	12136.1530967882
ENSG00000160951.4	Gaussian	12142.3443190852
ENSG00000252464.1	Gaussian	12142.9134731369
ENSG00000211645.2	Gaussian	12145.9898988658
ENSG00000269425.1	Gaussian	12149.4787924717
ENSG00000223849.1	Gaussian	12164.3170556729
ENSG00000274767.1	Gaussian	12168.3674241166
ENSG00000255566.1	Gaussian	12169.0333099109
ENSG00000241886.1	Gaussian	12172.9038260931
ENSG00000232709.1	Gaussian	12175.4587292307
ENSG00000233017.3	Gaussian	12178.5831957051
ENSG00000122136.14	Gaussian	12179.8691123891
ENSG00000120907.18	Gaussian	12182.1722873289
ENSG00000232872.2	Gaussian	12182.4893184034
ENSG00000290925.1	Gaussian	12186.1922370887
ENSG00000223884.7	Gaussian	12191.4331211183
ENSG00000256897.1	Gaussian	12199.8651852212
ENSG00000228236.2	Gaussian	12205.7235766104
ENSG00000276593.1	Gaussian	12207.6079288667
ENSG00000286846.1	Gaussian	12208.6094604855
ENSG00000211753.4	Gaussian	12209.1339022813
ENSG00000235904.3	Gaussian	12209.6954652434
ENSG00000235319.1	Gaussian	12213.8279912164
ENSG00000132429.10	Gaussian	12215.6621602483
ENSG00000231437.3	Gaussian	12224.5700726396
ENSG00000264324.1	Gaussian	12227.4923462096
ENSG00000213979.3	Gaussian	12228.2536134966
ENSG00000249635.1	Gaussian	12233.9437705732
ENSG00000259732.1	Gaussian	12234.7640735012
ENSG00000289130.2	Gaussian	12236.3372227775
ENSG00000273973.1	Gaussian	12241.5308057454
ENSG00000285976.2	Gaussian	12246.1564898332
ENSG00000234324.1	Gaussian	12247.8606519493
ENSG00000227913.1	Gaussian	12248.1387747667
ENSG00000214249.3	Gaussian	12249.9124162515
ENSG00000234772.2	Gaussian	12251.1387048669
ENSG00000135702.15	Gaussian	12254.9495606262
ENSG00000235558.3	Gaussian	12255.1737130117
ENSG00000246375.5	Gaussian	12261.69437481
ENSG00000108759.4	Gaussian	12265.0582605145
ENSG00000178125.15	Gaussian	12268.1394521866
ENSG00000223387.6	Gaussian	12273.7052293487
ENSG00000254454.2	Gaussian	12275.2985291009
ENSG00000255987.1	Gaussian	12277.3471346909
ENSG00000242154.1	Gaussian	12277.7401608019
ENSG00000121764.12	Gaussian	12282.9144586961
ENSG00000156413.15	Gaussian	12292.8004036446
ENSG00000290105.1	Gaussian	12297.7015890376
ENSG00000239122.1	Gaussian	12298.6783358494
ENSG00000285417.1	Gaussian	12302.3960085221
ENSG00000172554.12	Gaussian	12304.0603276428
ENSG00000238116.2	Gaussian	12307.4009434041
ENSG00000204965.9	Gaussian	12309.5724271577
ENSG00000255382.2	Gaussian	12318.6790911414
ENSG00000215841.4	Gaussian	12322.3007397043
ENSG00000230849.2	Gaussian	12325.5627087897
ENSG00000242866.10	Gaussian	12331.2228373932
ENSG00000254521.7	Gaussian	12333.0004344872
ENSG00000274333.4	Gaussian	12334.305831184
ENSG00000272769.2	Gaussian	12335.436581809
ENSG00000196427.14	Gaussian	12340.5188916248
ENSG00000187527.12	Gaussian	12341.7967994771
ENSG00000258521.1	Gaussian	12350.8256593282
ENSG00000260731.1	Gaussian	12351.9542429403
ENSG00000213279.2	Gaussian	12352.3540164487
ENSG00000186714.13	Gaussian	12354.6782788465
ENSG00000261618.2	Gaussian	12355.4164494086
