Gene	mean_raw_r_sq	best_raw_r_sq	mean_rmse	min_rmse	cor_value_R2_RMSE	cor_pvalue	cor_padj_BH
ENSG00000188580.16	-0.0029967347214011	0	3.02204507085728	1.28575725639969	0.094085703375478	0.880383335223986	0.986145236416946
ENSG00000262039.1	-0.00151091384558271	0	3.52004471963661	1.28590502486931	NA	NA	NA
ENSG00000241886.1	-0.084341064536877	-0.387825773704271	3.64735094216372	1.28596607486609	0.91421682989006	0.029769281629553	0.654473858933682
ENSG00000135409.11	0	0	3.14496699676262	1.28612392740735	NA	NA	NA
ENSG00000150051.14	-0.00555571262336305	0	1.44808771452389	1.28615894310906	NA	NA	NA
ENSG00000288012.2	0	0	2.99214559084881	1.28638487071848	NA	NA	NA
ENSG00000253953.3	-0.0420680770062383	0	1.46586769537219	1.28646737732524	NA	NA	NA
ENSG00000283526.2	0	0	1.46335437216847	1.28661536629106	NA	NA	NA
ENSG00000290531.1	0	0	3.30416353236787	1.28680834571519	NA	NA	NA
ENSG00000198732.11	0	0	1.57269056560875	1.28777673059681	NA	NA	NA
ENSG00000243023.2	-4.44089209850063e-17	-2.22044604925031e-16	3.38950655913543	1.28792021452908	NA	NA	NA
ENSG00000171786.6	-0.00585466317431247	0	2.9541094370623	1.28824903587277	-0.229027169970646	0.710963287682303	0.970446876829042
ENSG00000249741.2	0	0	3.53807474187779	1.28858804873022	NA	NA	NA
ENSG00000178222.14	-0.00230949960544065	-2.22044604925031e-16	1.46487877510325	1.28885314036379	-0.890796460542317	0.0426033726202015	0.702741538591256
ENSG00000255408.4	-0.000316065826914169	-0.00158032913457085	2.45821913867922	1.28900497996806	NA	NA	NA
ENSG00000136546.17	0	0	1.93830591378	1.28909809481941	NA	NA	NA
ENSG00000128253.16	-0.0166170196417874	-0.0765169604131433	3.10178733300524	1.28948808536758	0.334064684935902	0.582705001695954	0.954790944994687
ENSG00000196787.4	-0.0102395221725966	0	1.49953085435958	1.28962591241885	NA	NA	NA
ENSG00000283982.1	-4.44089209850063e-17	0	3.14441568360806	1.28979167555969	NA	NA	NA
ENSG00000287067.1	-0.179818070066809	-0.469137487953166	2.90623023153254	1.28981326632504	0.924940953225164	0.0244054822656977	0.634591911415605
ENSG00000244218.3	-0.12954110259216	-0.457251390255098	3.47005582815569	1.28985037623659	0.794518341121392	0.10830106324053	0.815387936423512
ENSG00000105352.11	-0.0892306413411063	-0.0106954145567111	2.60636098973089	1.28995973285741	0.616063588676825	0.26851968507229	0.903367669698492
ENSG00000179593.16	-0.00101837041900508	0	1.63841838837283	1.29033507796615	NA	NA	NA
ENSG00000145777.15	-0.00684164271664625	-0.0362167762398002	2.70454958045249	1.29082096898097	0.63791476490717	0.246846909972983	0.902774649174725
ENSG00000104901.7	-0.0128721444789532	-0.0350379672618177	2.84452493181197	1.29104687436647	0.306957613987335	0.615396768945722	0.957315054808254
ENSG00000216921.9	-0.0150000367652721	0	2.67041053443978	1.29145231622599	NA	NA	NA
ENSG00000236467.8	-0.00359394264829365	0	2.78011314256844	1.29164746732045	NA	NA	NA
ENSG00000270115.1	-0.0195459314062938	0	3.59188596202337	1.29174306268751	NA	NA	NA
ENSG00000143921.9	-0.0151168996232887	-0.0755844981164433	2.849656500218	1.29195173500411	NA	NA	NA
ENSG00000271532.1	-0.0175747379939939	0	4.08638634254951	1.29199756341062	-0.33446167807052	0.582228608938308	0.954790944994687
ENSG00000273254.1	-0.0215228553843851	0	3.88628406178112	1.29220158133612	NA	NA	NA
ENSG00000237222.4	-0.0382890484744517	0	3.39876806425005	1.29274689736942	0.473672620524182	0.42028118548205	0.94292723294747
ENSG00000178796.13	0	0	1.56131621210579	1.2931284000431	NA	NA	NA
ENSG00000160180.17	-0.0308336083505327	0.0206490990067738	1.63966912135241	1.2935146857319	0.414395158126572	0.487891643307502	0.951917376537786
ENSG00000250423.3	-4.44089209850063e-17	0	2.32978614264647	1.29398315209531	NA	NA	NA
ENSG00000187398.12	0	0	2.58047998427422	1.29399388156884	NA	NA	NA
ENSG00000273328.5	0.000711163910539581	0	3.3577505208875	1.29400521126963	NA	NA	NA
ENSG00000256037.1	-0.00853193367662028	-0.0257753342324263	3.98989135153236	1.29408182757213	0.277734538799048	0.650977709965453	0.965170901858017
ENSG00000088538.13	-8.76230096575004e-05	0.00634587494600591	1.44463701037384	1.29412346780491	-0.622848307391963	0.261738168755389	0.903367669698492
ENSG00000197565.17	-0.0057161991392247	0.0243947694122368	1.60397693928689	1.2943088726138	0.295555951385767	0.629239308211479	0.960050284764736
ENSG00000231131.10	-0.00297965796402604	-0.0148982898201302	2.69944112957978	1.29434281016402	NA	NA	NA
ENSG00000230721.1	-0.0555985648264466	0	3.22636986700888	1.29438815189977	NA	NA	NA
ENSG00000227097.5	-0.00923403205693192	0	1.41333387573001	1.29438937654604	NA	NA	NA
ENSG00000125144.14	-0.0357655857835731	1.11022302462516e-16	1.60452471767216	1.29441578080444	-0.450403453649142	0.446555429776962	0.944394524736507
ENSG00000250148.1	-0.221291623696541	-0.621864276058722	3.03518828008112	1.29449178484366	0.846146820074664	0.0707470159426754	0.757287445364886
ENSG00000167889.13	-0.0142331751746472	0	1.50456109680854	1.29457860886229	NA	NA	NA
ENSG00000135324.6	-0.0139336971030173	0	2.4920233570659	1.29462549887743	NA	NA	NA
ENSG00000235558.3	-0.0285482284698357	0	3.33971948854049	1.29501447503275	NA	NA	NA
ENSG00000280334.1	0	0	2.31292059126876	1.2951557315273	NA	NA	NA
ENSG00000100346.18	-0.0111861364324127	-0.0401253635074481	1.36347059912675	1.29520638038667	0.781220546870648	0.118727525933115	0.829939099048117
ENSG00000226197.4	-0.0611586769683017	0	3.31925992057572	1.29545051715681	0.432760858854066	0.466709521416253	0.948197617563849
ENSG00000112246.10	-0.0097857735288617	-0.0489288676443085	1.95759017553001	1.29558796107832	NA	NA	NA
ENSG00000166828.3	0	0	1.84465871342103	1.29585178705326	NA	NA	NA
ENSG00000090534.20	-0.0190973911716873	0.0438159133267948	1.46273292597366	1.29616891899737	-0.0758206328459513	0.903554747480261	0.990213346105012
ENSG00000102287.19	-0.00885791824655531	0	1.33708533752253	1.29644822242863	NA	NA	NA
ENSG00000287564.2	-0.0246960356653661	-0.0881059480937041	3.3523534157022	1.29673033297306	0.667339718615063	0.218463557960001	0.898655168937119
ENSG00000277022.1	-0.060983975079572	-0.178782605342916	2.32514754772251	1.29694081196505	0.793038524446074	0.109447022522001	0.815585607726005
ENSG00000258603.5	0	0	3.54748970485013	1.29711034885099	NA	NA	NA
ENSG00000153404.15	-0.0829868563246701	0	1.48141080029269	1.29711633605256	NA	NA	NA
ENSG00000122756.15	-0.0376549419744967	0	2.27377683102123	1.29733715033989	NA	NA	NA
ENSG00000169760.18	-0.00107069041696199	0	2.4414081091852	1.29789714815231	-0.76314563779458	0.133349204445419	0.8461096925496
ENSG00000240710.1	-0.000632721429932515	0	3.12360881046633	1.29814527832058	NA	NA	NA
ENSG00000203943.9	-0.00665307270736708	0	1.48168880864135	1.29817563257603	NA	NA	NA
ENSG00000135472.9	0	0	1.46026540681817	1.29858704367211	NA	NA	NA
ENSG00000166840.14	-0.0558316654915925	0.00333977403687191	1.66950884634638	1.2985995180998	0.131272632035559	0.833339786751083	0.982924136849398
ENSG00000279138.1	-0.0346454362612951	-0.143300799371441	3.12343708241531	1.29860685863689	0.731529912891797	0.160090287100483	0.869694020906191
ENSG00000280057.1	0	0	3.74643444756789	1.29909349038084	NA	NA	NA
ENSG00000244607.7	-0.0166928131553973	0	3.78494458418816	1.29910513251109	NA	NA	NA
ENSG00000161270.20	-0.0248991736561416	0	2.82513675153417	1.29930118940207	NA	NA	NA
ENSG00000236337.1	0	0	3.23553802827992	1.29936334165154	NA	NA	NA
ENSG00000101282.9	-0.0407113809140072	-0.13361909536337	3.36724513028997	1.29965351896657	0.809787888646272	0.0966928990846547	0.801067301685179
ENSG00000239490.1	0	0	3.69942494906397	1.29966255223812	NA	NA	NA
ENSG00000267530.5	-8.88178419700125e-17	0	2.39372925082977	1.30006303389113	NA	NA	NA
ENSG00000199053.3	-6.66133814775094e-17	1.11022302462516e-16	3.2740983162493	1.30063099010555	-0.506587549659537	0.383754449952013	0.938378792687631
ENSG00000170956.17	-0.00819931734320747	0	3.31926039419758	1.30075801707754	NA	NA	NA
ENSG00000244731.10	-0.0351526344209828	-0.0323635117804242	1.3935486971881	1.30173316174466	0.492176438053518	0.399651271847376	0.940939284691213
ENSG00000276691.1	-0.0201008434732896	-0.0356470882146231	3.76552396568731	1.30227062755799	0.0484923223292167	0.938281864044623	0.994447524345314
