Gene	RMSE	R_squared
ENSG00000240864.3	2.17475384848631	-0.0642949907722876
ENSG00000252950.1	6.32773503866797	-0.0643067446407935
ENSG00000289468.1	5.37137985932717	-0.0643168071185201
ENSG00000278071.1	0.918740292261999	-0.0643237872135185
ENSG00000277672.1	3.96509088280481	-0.0643369757519854
ENSG00000198088.10	0.784017272059506	-0.0643716976555628
ENSG00000268362.6	0.361200916919792	-0.064389858402212
ENSG00000253919.1	2.92882173514513	-0.0643955549635729
ENSG00000243491.1	8.49048911110409	-0.0644242584680348
ENSG00000243193.4	7.71953569192887	-0.0644590934964873
ENSG00000234513.1	3.98961415896334	-0.064485016042299
ENSG00000288979.1	0.316480548879303	-0.0645488957944389
ENSG00000259705.1	3.06570153013053	-0.0646132622481135
ENSG00000105369.10	1.65516127486525	-0.0646132741929502
ENSG00000235027.1	0.905771975230729	-0.0646893861613438
ENSG00000254409.3	4.62530429749914	-0.064734916288071
ENSG00000226161.1	2.83309217652723	-0.0647451438370419
ENSG00000196620.10	6.82860902086949	-0.0647578413831109
ENSG00000251675.1	4.6547679676751	-0.0647610955158973
ENSG00000274554.1	5.82634831840022	-0.0647742459603695
ENSG00000180015.12	5.90088809908903	-0.0647956704126862
ENSG00000243264.3	5.90198623618217	-0.064838079235769
ENSG00000205045.12	1.09438609126631	-0.0648950794559784
ENSG00000143375.15	0.784317941754553	-0.0649150297025178
ENSG00000274515.1	5.30656624256762	-0.0649508850458216
ENSG00000238290.1	4.80464738581949	-0.065011586713793
ENSG00000168004.10	0.850279711490198	-0.0650172583443214
ENSG00000263740.2	6.34616354925086	-0.0650429402544217
ENSG00000176209.12	0.273610061067556	-0.0650466953885529
ENSG00000117118.11	0.286825558196274	-0.0650485320725605
ENSG00000274294.1	8.8570009379662	-0.0650576540779748
ENSG00000179933.6	0.248138523448744	-0.0650730715442929
ENSG00000290864.1	5.82378469451113	-0.0651198587141249
ENSG00000095110.9	8.82697518006431	-0.0651268891138603
ENSG00000279878.1	4.88053453177723	-0.0651822707997802
ENSG00000168813.17	0.284693216665998	-0.0652596369257348
ENSG00000280285.1	6.42978419989962	-0.0653578920536091
ENSG00000164151.12	0.384363962887485	-0.0653630901669529
ENSG00000211793.2	3.1985635278319	-0.065382280248516
ENSG00000010310.9	0.498524217211942	-0.0653947126589241
ENSG00000226642.1	3.98087393900056	-0.0654098694415013
ENSG00000237626.2	8.37548866725575	-0.0654113994436498
ENSG00000187773.9	3.42071641914369	-0.0654133154645975
ENSG00000169403.12	0.801427109757305	-0.0654834420121466
ENSG00000079393.21	4.22900993223296	-0.065487601811238
ENSG00000175155.11	0.75800193000632	-0.0655195051333868
ENSG00000126432.14	0.355838704985435	-0.0655207925172827
ENSG00000270061.1	5.93190508776628	-0.0655237519331144
ENSG00000263293.3	2.93410329589488	-0.0655692826003436
ENSG00000136878.14	0.389884800397293	-0.0655786628221087
ENSG00000275612.1	8.98789198187927	-0.0656435953711005
ENSG00000128951.14	0.303933017886471	-0.0656548708889921
ENSG00000184988.8	0.381290726612052	-0.065659985083925
ENSG00000159228.13	0.332465180721374	-0.0656977227314566
ENSG00000237989.2	0.778423313621821	-0.0657146452327926
ENSG00000237371.1	4.63532693038222	-0.0657339547001417
ENSG00000242094.1	7.17788643979863	-0.065813125759475
ENSG00000186076.5	3.02535216935414	-0.0658304181615215
ENSG00000287001.3	6.91354785743662	-0.0658418098095872
ENSG00000183775.11	1.07052161865039	-0.0658551545585953
ENSG00000213886.4	8.02773562474023	-0.065886120272499
ENSG00000065600.13	0.421780458460066	-0.0658985660183338
ENSG00000231086.1	4.74568251706338	-0.0659084984690994
ENSG00000226756.1	5.38944970552424	-0.0659608626762047
ENSG00000183682.8	0.701100949954939	-0.0660395365383988
ENSG00000157306.14	0.378477126657452	-0.0660539644271516
ENSG00000228723.6	8.93025541560157	-0.0660936916264499
ENSG00000261114.1	0.659891404270989	-0.0661080254279054
ENSG00000123843.13	5.00159839161931	-0.0661739302633349
ENSG00000102393.15	0.336452268791222	-0.0662374036398117
ENSG00000288891.2	3.91278880744152	-0.0662567584377154
ENSG00000243927.6	0.275225224295097	-0.0662648347401673
ENSG00000196553.15	6.69779765975451	-0.0662745990053031
ENSG00000280228.1	8.09817924607427	-0.0662817438982677
ENSG00000271427.1	4.06011611424179	-0.0662949701632118
ENSG00000155760.3	0.834064577071938	-0.0663023522407809
ENSG00000223552.3	0.78674030087498	-0.0663392798627402
ENSG00000244155.1	8.75716844312076	-0.0663600646592759
ENSG00000232862.5	7.47825621870485	-0.0663602069204943
ENSG00000205424.2	8.46054924479228	-0.0665148088834462
ENSG00000123643.14	0.452622951492068	-0.0665282366146731
ENSG00000240891.8	0.74537697083125	-0.0665562833507867
ENSG00000175065.12	8.08591153105706	-0.066592043480497
ENSG00000258354.1	8.04054372274882	-0.0666519855989503
ENSG00000179930.6	3.20288971250558	-0.0666581676857767
ENSG00000162739.14	1.22116581712096	-0.0666741419677739
ENSG00000234323.10	4.8271866246029	-0.0666802642117552
ENSG00000254098.1	7.02176187146708	-0.0666913747137949
ENSG00000213771.3	5.98410172834188	-0.066708471491673
ENSG00000165023.7	3.12987927760837	-0.0667163892054921
ENSG00000144227.5	7.91399536871256	-0.0667367800261265
ENSG00000137133.11	0.415651284960347	-0.0667468328705891
ENSG00000258302.2	3.04531511429754	-0.0667799882307976
ENSG00000237870.6	7.13700587682089	-0.0669041458024831
ENSG00000235840.1	8.17929762573388	-0.066918850471412
ENSG00000124429.18	1.47007227720759	-0.0669428399618279
ENSG00000234801.3	6.32027798871749	-0.0669495202291901
ENSG00000132530.17	1.0975088319063	-0.0669761362910171
ENSG00000089169.15	3.01865910288312	-0.067014044669935
ENSG00000155287.12	0.327121884352899	-0.0670958295077193
ENSG00000213693.4	0.597536025779722	-0.067097869272843
ENSG00000106991.14	0.705606120508472	-0.0671036338772559
ENSG00000140391.15	0.354501579010443	-0.067106225008321
ENSG00000160716.6	0.640363088264029	-0.0671520978017226
ENSG00000159579.14	0.383529033790087	-0.0671933683354447
ENSG00000260891.1	0.623309052399879	-0.0672092324748932
ENSG00000244593.1	0.744174733307342	-0.0672262105832839
ENSG00000196199.14	0.314162652009198	-0.067322326301154
ENSG00000230929.5	2.98787703290086	-0.0673259008981555
ENSG00000106125.14	0.621159545916568	-0.0673295656912971
ENSG00000149798.5	2.94612658834194	-0.0673839736366229
ENSG00000204110.7	7.49632754306394	-0.0674280214323049
ENSG00000272420.1	0.634539681548938	-0.0674870463576831
ENSG00000244486.9	0.887815578025788	-0.0675116626855628
ENSG00000236917.1	7.89417043268466	-0.0675349855710148
ENSG00000181800.6	6.14898095513144	-0.0675560253665495
ENSG00000134115.13	7.50105327806208	-0.0675628133279351
ENSG00000107372.13	0.262286095043516	-0.0675683189236702
ENSG00000120709.11	0.326908648325335	-0.0675759650912218
ENSG00000227999.1	7.20356941976195	-0.067587985463117
ENSG00000213699.9	0.456798790844523	-0.0675959046510426
ENSG00000189266.13	0.278747001153725	-0.0676138307576324
ENSG00000233101.10	4.31126901120798	-0.0676366468532732
ENSG00000271605.6	0.785972858079018	-0.067659451423524
ENSG00000279879.1	2.96932348771732	-0.0676937162569413
ENSG00000240463.1	0.454465684145313	-0.0677077666979939
ENSG00000230870.2	4.23422341090137	-0.0678062887316338
ENSG00000268744.1	5.47009976758568	-0.0678655621199862
ENSG00000221930.6	3.84499348944089	-0.067884437802358
ENSG00000158477.7	3.0496288592621	-0.067900432715591
ENSG00000235449.2	0.410796645746932	-0.0679315666168268
ENSG00000160305.18	0.424970676528563	-0.067981080859955
ENSG00000154263.18	1.34197118591921	-0.0680152628140136
ENSG00000289394.1	4.0114339858865	-0.068019071965028
ENSG00000238198.2	0.622193845849151	-0.0680752048426976
ENSG00000248810.4	3.1011065695483	-0.0680768109616183
ENSG00000289294.2	0.336422817915141	-0.0680819121736507
ENSG00000206075.14	1.43556533839206	-0.0681381060934265
ENSG00000233578.1	6.01731545734328	-0.0681567206886786
ENSG00000203441.2	4.73625563026603	-0.0681697740138194
ENSG00000211664.3	6.34313696649563	-0.0681999208627515
ENSG00000281097.1	7.49763234947609	-0.068258209574138
ENSG00000198758.11	8.14781787475162	-0.0682908139693221
ENSG00000261094.2	0.413633990384053	-0.0683032542114264
ENSG00000225698.4	3.61190890297081	-0.0683360225184739
ENSG00000119655.11	0.368795754174887	-0.0683633134109618
ENSG00000269560.1	3.90698330592765	-0.0683942801771291
ENSG00000184530.9	7.01594002940625	-0.068456608377159
ENSG00000291094.2	6.29210128425426	-0.068521842563005
ENSG00000237254.2	5.11421684027959	-0.068540502765498
ENSG00000183281.15	2.97330432196242	-0.068554987441908
ENSG00000178662.16	0.833772384324984	-0.0685723029116654
ENSG00000019582.17	0.921602101461932	-0.0685875704179189
ENSG00000255182.2	0.492142032216632	-0.0686078376295247
ENSG00000279418.1	8.21582081494291	-0.0686509334239751
ENSG00000242766.1	7.98549357449188	-0.068657029228508
ENSG00000272321.1	7.65482178608794	-0.068672054839058
ENSG00000152672.8	4.26934115466776	-0.0687170428117621
ENSG00000253516.1	7.80295440818036	-0.0687189950616454
ENSG00000100739.11	3.20229502884431	-0.0688015591668374
ENSG00000155307.19	0.714948718335156	-0.0688444655546523
ENSG00000227815.2	6.74066637164814	-0.0688493080875756
ENSG00000279762.3	4.63698148831291	-0.0688565807992925
ENSG00000102145.16	6.72134775939303	-0.0688614357934971
ENSG00000005844.19	0.949281447780313	-0.0688653501944665
ENSG00000278627.1	3.00441050081607	-0.0689773584988198
ENSG00000198429.10	0.337866998745862	-0.0689871543622536
ENSG00000113946.4	4.13364969352217	-0.0690036344591856
ENSG00000243175.1	2.984972200299	-0.069004392718945
ENSG00000175414.7	0.453753427474593	-0.0690122512472846
ENSG00000080166.16	7.3236310572962	-0.0690462368336158
ENSG00000258867.8	1.05402170196492	-0.0691238681539399
ENSG00000238251.2	2.9167745267368	-0.0691253654173782
ENSG00000266265.4	6.0646647936189	-0.0692068944597593
ENSG00000251692.8	6.96389817272018	-0.0692298394722943
ENSG00000174456.16	0.242635562026696	-0.0692445706755474
ENSG00000180479.15	0.43171344922086	-0.0692719925861647
ENSG00000253971.1	8.04532180836302	-0.069285660975154
ENSG00000211717.3	8.64475848384113	-0.0692993434297924
ENSG00000224334.1	6.73234636485414	-0.0693092732991505
ENSG00000188611.17	4.44763709163523	-0.0694032340885324
ENSG00000257907.2	4.78559889334636	-0.0694552067466516
ENSG00000213079.10	0.382419150495464	-0.0695916129068037
ENSG00000253691.2	8.75873362281452	-0.0696460417271188
ENSG00000204176.14	0.829403888129842	-0.0696507572919158
ENSG00000157680.17	0.817169947428454	-0.0696515728044387
ENSG00000272908.1	0.837652597629731	-0.0696978842058371
ENSG00000167046.4	6.34461936784838	-0.0697129751012655
ENSG00000277734.8	0.982171407416471	-0.0697227488372691
ENSG00000164675.11	0.988347812174315	-0.0697312983310703
ENSG00000200795.1	7.12481539977417	-0.0697445404029347
ENSG00000160145.16	0.543216812506053	-0.0697463643262006
ENSG00000025800.14	0.320402117594548	-0.0697523104088256
ENSG00000118322.14	4.52364119094175	-0.0698608340238007
ENSG00000250988.7	0.360981468831259	-0.0699291965629816
ENSG00000137077.8	4.33037080294407	-0.0699377092741549
ENSG00000203727.4	0.910363618048634	-0.0699390746004571
ENSG00000181656.7	3.08565773339013	-0.0700080084195942
ENSG00000267390.3	0.44309447673985	-0.0700238785692104
ENSG00000236794.5	8.11638551254448	-0.0700479786459192
ENSG00000162888.4	4.93460502993654	-0.0700658487881274
ENSG00000151287.17	0.337895368297827	-0.0700682535293393
ENSG00000145996.11	0.28757957755414	-0.0701763081713325
ENSG00000188112.10	0.800690706953819	-0.070194075788202
ENSG00000173917.11	0.852119786808731	-0.0702375561387731
ENSG00000124212.6	1.009433557256	-0.0702827799001355
ENSG00000170027.7	0.320100633369274	-0.0702910823431393
ENSG00000249307.8	3.1775766205117	-0.0702931556121502
ENSG00000170909.14	0.839672501310224	-0.070306974301249
ENSG00000136156.15	0.250144503615297	-0.0703094540118396
ENSG00000226915.1	3.87247886785044	-0.070322079951173
ENSG00000166926.9	6.78338735605139	-0.0703310040673553
ENSG00000224183.1	6.70791354647967	-0.0703490735140271
ENSG00000160654.11	0.997666459424257	-0.0703545219628878
ENSG00000085563.15	0.872140170200581	-0.0703867764980553
ENSG00000175899.15	0.798920416300229	-0.0703952792177975
ENSG00000153982.11	0.811247381844331	-0.070410819232797
ENSG00000288700.2	6.71160717093701	-0.0704543909129927
ENSG00000115514.12	0.223449413196612	-0.0704756908084898
ENSG00000244691.1	4.68147056086345	-0.0704759013906922
ENSG00000111615.14	0.250895068905024	-0.0704870142454384
ENSG00000275552.1	5.96393718922509	-0.0704928311610724
ENSG00000215704.10	7.2517394697022	-0.0705189057344076
ENSG00000214455.4	3.95505345345891	-0.0705371854681118
ENSG00000234322.1	5.3470880573726	-0.0706192182959846
ENSG00000122584.13	8.84155496951622	-0.0706313732531856
ENSG00000168454.13	5.57351528196514	-0.0706354701779137
ENSG00000262777.1	2.89723104789543	-0.0706532835986722
ENSG00000101746.16	6.93675445672523	-0.0706546445461072
ENSG00000225383.8	4.13835082098028	-0.0706569815788314
ENSG00000253227.2	7.64883224822886	-0.0706887846291757
ENSG00000186529.16	4.26327936352823	-0.0706984508758921
ENSG00000259438.1	5.34739054587932	-0.0707428227138196
ENSG00000257831.1	4.9726781692502	-0.0707456147817338
ENSG00000252311.1	3.97314708000863	-0.0708328857593039
ENSG00000270863.1	7.25009628485722	-0.0708331523693995
ENSG00000260989.1	5.23985822435276	-0.0708527893897644
ENSG00000232706.3	4.74123303266598	-0.0708601815392229
ENSG00000130511.16	0.413400418377361	-0.0708864177929252
ENSG00000204978.3	8.05325925164702	-0.0708899437932036
ENSG00000206535.8	0.537869453083747	-0.0709605242491807
ENSG00000160207.9	0.523150005701119	-0.0709842621396652
ENSG00000161558.11	0.288412286558722	-0.0709903535007657
ENSG00000227107.1	1.05961292906501	-0.0709952126569569
ENSG00000275709.1	7.38750622928317	-0.0710329164094852
ENSG00000288878.1	4.73064668050242	-0.0710639018908756
ENSG00000268756.1	3.9627710396395	-0.0710713783435468
ENSG00000253535.5	8.47692675628344	-0.0711444725113759
ENSG00000105219.10	1.48104700037127	-0.0711783090049627
ENSG00000267852.1	5.2313165384596	-0.0711881268384971
ENSG00000286288.2	0.606983246776238	-0.0712454577790318
ENSG00000168137.20	0.343026246030777	-0.0712600084500326
ENSG00000241449.6	7.16177221606461	-0.0712612038585085
ENSG00000282122.1	8.84555298908805	-0.0712965466850384
ENSG00000289190.2	4.09974480267528	-0.0713508462634311
ENSG00000101190.13	0.240137758079049	-0.0713895262029727
ENSG00000261089.1	5.81674409757481	-0.0713906581733956
ENSG00000101158.15	0.608957152099886	-0.0714032570845502
ENSG00000289277.1	0.864042351560415	-0.0714240501630754
ENSG00000115129.14	0.668662137254515	-0.0714326109790855
ENSG00000262503.1	6.45090908508374	-0.0714410037663305
ENSG00000271590.1	7.27990895343365	-0.0714683246213488
ENSG00000119787.14	0.308469033080867	-0.0715213984340215
ENSG00000230561.7	0.862482501743184	-0.0715294413372261
ENSG00000160307.10	0.705500880998369	-0.0715919176210058
ENSG00000260978.2	8.47855695706458	-0.0716075458012835
ENSG00000253293.6	1.65174743376759	-0.0716575791918857
ENSG00000101577.11	0.617685832163075	-0.07173402250506
ENSG00000228336.2	8.67025081757899	-0.0717580627350591
ENSG00000001630.18	0.831913212451271	-0.0718332390481276
ENSG00000123374.11	0.285784972868579	-0.0718612218687418
ENSG00000231331.1	9.19181026639778	-0.0719448707403694
ENSG00000111880.16	0.240302639368	-0.0719714928469601
ENSG00000256898.1	6.35159419180487	-0.0720169596915845
ENSG00000255967.1	3.34202515511047	-0.072018603316385
ENSG00000228971.4	4.18531606541123	-0.0720430903680929
ENSG00000275221.2	4.19193805736986	-0.0720533770809186
ENSG00000286035.1	4.71876850224264	-0.0720782418790118
ENSG00000258443.1	2.81804422418115	-0.0721137659268223
ENSG00000128713.14	6.36073754232221	-0.0721798464348853
ENSG00000264364.3	0.242646965189061	-0.072197351896059
ENSG00000105656.13	0.429511894811863	-0.0722099066790025
ENSG00000157540.22	0.311919954215641	-0.0722311553810842
ENSG00000204623.11	0.518271595667249	-0.0722353182798337
ENSG00000239961.3	1.03196468320425	-0.0722503174945797
ENSG00000283973.2	7.24002990728232	-0.0722890562754024
ENSG00000273253.2	0.567278661330034	-0.0723389381513453
ENSG00000009709.12	7.59362699469824	-0.0723806115985077
ENSG00000237004.4	0.653695250758315	-0.0724623073905899
ENSG00000165300.8	3.34299439813958	-0.0725454945076982
ENSG00000201134.1	0.743447551490508	-0.0726067966025612
ENSG00000229896.2	6.5046350748463	-0.0726434342865494
ENSG00000224401.2	6.71367727676094	-0.072766414060401
ENSG00000213235.3	0.404880214134984	-0.0727671953341955
ENSG00000184209.15	0.290437417788238	-0.0727909260576725
ENSG00000279149.1	4.11386212235695	-0.0728026824315771
ENSG00000211706.2	4.31953198508407	-0.0728266079957283
ENSG00000260494.1	7.51688577562062	-0.0729300386787384
ENSG00000173212.5	5.65503176145671	-0.0729337968101547
ENSG00000184719.13	0.356717925611471	-0.0729387208965941
ENSG00000253703.2	9.23407789145238	-0.0729494936006376
ENSG00000246596.8	4.91763167229408	-0.0730019547768503
ENSG00000254220.1	9.01204044068163	-0.0730629579303912
ENSG00000178015.5	1.01279702669871	-0.0730773358544652
ENSG00000256694.1	0.774919742613751	-0.0730926670568806
ENSG00000125508.4	1.54996912377896	-0.0731235374691222
ENSG00000289398.1	4.8588563979162	-0.073134781374975
ENSG00000226828.2	7.5574380865042	-0.0731442091034118
ENSG00000158482.10	8.42725469157916	-0.0731760377289854
ENSG00000011600.12	0.738416325071763	-0.0731951433559395
ENSG00000067798.16	1.21137868133995	-0.0732262033921833
ENSG00000177363.5	3.44580699493476	-0.073234136710308
ENSG00000167984.18	0.678953615715764	-0.0732903590405993
ENSG00000277135.1	6.49006123499035	-0.0733127476170736
ENSG00000237788.1	3.90681807417853	-0.0734007359724918
ENSG00000253338.1	9.02550576666955	-0.0734398097958608
ENSG00000115364.14	0.30295042808224	-0.0734405618680898
ENSG00000213406.3	2.96926777289058	-0.0734679760018995
ENSG00000147364.17	0.287694138924675	-0.0734792843239422
ENSG00000139116.19	0.577212909829658	-0.0734810898501326
ENSG00000276380.2	6.28689387301764	-0.0735627806012689
ENSG00000230731.3	6.57305967815894	-0.0735846640511024
ENSG00000211682.2	9.01925575394177	-0.0736420462135994
ENSG00000198759.12	1.2357319067964	-0.073646286620316
ENSG00000176320.2	7.75496612939838	-0.0736478240050171
ENSG00000143570.19	0.423489556706714	-0.0736709559870041
ENSG00000169738.8	0.590421515379496	-0.073674686197319
ENSG00000110107.9	0.252539936071427	-0.0736774643865428
ENSG00000088280.20	0.593577756828976	-0.0737386452522506
ENSG00000226276.1	2.85504533644244	-0.0737480338003451
ENSG00000232341.2	0.554390748301842	-0.073756533886101
ENSG00000127952.17	0.436725654988897	-0.0737617861187725
ENSG00000235296.2	3.96959653259028	-0.0737667340108963
ENSG00000185942.13	4.29926359551425	-0.0737700291034378
ENSG00000160408.16	0.69634162920169	-0.0737766948559016
ENSG00000285847.2	3.43697077159583	-0.073779309834239
ENSG00000168016.15	0.929305425325159	-0.0737848308812537
ENSG00000220685.3	3.98852632369233	-0.0738118394466447
ENSG00000267543.1	3.00455048737294	-0.0738320420308414
ENSG00000254369.6	4.00782874109039	-0.0738457963256325
ENSG00000114771.14	8.45979713726365	-0.0739673513356614
ENSG00000260290.2	0.547793279179501	-0.0739679634406623
ENSG00000225447.1	0.695751438914959	-0.0739978215960571
ENSG00000048392.13	0.405565051224639	-0.0740060104709721
ENSG00000225422.4	5.01786694162551	-0.074007530810958
ENSG00000196569.14	0.739278625599351	-0.0740077889468385
ENSG00000143436.11	0.263178944553513	-0.074014634225994
ENSG00000181626.12	7.17007181376776	-0.0740261255870061
ENSG00000226609.2	4.06065177951744	-0.0740480834124173
ENSG00000152503.10	0.643522685091831	-0.0740574904170639
ENSG00000289460.1	8.29506675102182	-0.0740883665368934
ENSG00000280114.1	7.20590861637425	-0.0741352041833863
ENSG00000142002.19	0.236095012103298	-0.0741365457113037
ENSG00000290690.1	4.07977362971368	-0.0741385447603555
ENSG00000174791.11	0.648276799135192	-0.0742008107276055
ENSG00000211957.2	7.59541055077139	-0.0742778381185263
ENSG00000211710.3	4.30088447436946	-0.0743038054081258
ENSG00000279786.1	4.85314118422068	-0.074341413356712
ENSG00000261096.1	7.48130370708802	-0.074380827095869
ENSG00000136866.14	0.608733071189027	-0.0744093251151796
ENSG00000272922.1	5.49844656193833	-0.0744954879418722
ENSG00000185862.7	0.999358888315001	-0.0745036770291858
ENSG00000227097.5	1.5441431153955	-0.0745356381600906
ENSG00000214851.5	3.0597196685826	-0.0745677357012267
ENSG00000135697.10	5.68018421192649	-0.0745927736506402
ENSG00000175518.8	3.19005839278591	-0.0746050419220565
ENSG00000084693.16	0.344333237431498	-0.0746130916851238
ENSG00000112309.11	1.26402272149916	-0.0746586153564179
ENSG00000249684.6	0.657053571074165	-0.0746818026846965
ENSG00000165794.10	1.89749709351196	-0.0747217517912271
ENSG00000227076.1	5.8195810753528	-0.0747243181388018
ENSG00000244945.1	0.578027788185628	-0.0747349886795321
ENSG00000228716.7	0.309429058870067	-0.074776080945695
ENSG00000160539.6	0.548083191546914	-0.0747858382416675
ENSG00000242697.2	0.85775877441113	-0.0747898497179418
ENSG00000266718.2	4.93859565737213	-0.0747946356754099
ENSG00000116106.12	0.809752956592732	-0.0748282801345392
ENSG00000129437.11	0.802530277565491	-0.0748379011136424
ENSG00000230641.1	8.26282069097221	-0.0748808861855115
ENSG00000160868.16	4.807353587677	-0.0749080011257246
ENSG00000289378.1	3.14106108324478	-0.0749649597242532
ENSG00000101997.13	0.335926798955404	-0.074978832468211
ENSG00000089050.16	0.593723897051946	-0.0750126579204513
ENSG00000279659.1	4.95987845664481	-0.0750585747973849
ENSG00000281990.1	8.61387235438501	-0.0750690021923741
ENSG00000058091.17	0.494446870588769	-0.0750803582219977
ENSG00000069966.19	0.402147910442692	-0.0750859562633464
ENSG00000289244.2	4.99447041137002	-0.0751051157916609
ENSG00000235957.1	2.87179327323517	-0.0751151731989466
ENSG00000269927.1	8.74433844698763	-0.0751260231929907
ENSG00000015520.15	1.62848617036987	-0.0751480875165211
ENSG00000210144.1	0.502480738282448	-0.075183711393318
ENSG00000287982.1	8.73727985391382	-0.0751842778153857
ENSG00000230303.6	4.07087400094	-0.0752461961325568
ENSG00000175267.15	1.00717110672905	-0.0752608734639746
ENSG00000151023.17	3.14361502514137	-0.0752928943970144
ENSG00000268100.1	6.67310275713445	-0.0753057740573089
ENSG00000230131.6	8.00710363683303	-0.0753785419740167
ENSG00000262119.1	8.55267852353799	-0.0753796522270926
ENSG00000225434.5	0.736622055350275	-0.0754137257989187
ENSG00000116147.18	0.731796603338917	-0.0754221586053545
ENSG00000204894.4	9.60414293519883	-0.075466088500765
ENSG00000280385.1	0.529101668645663	-0.0754741920968247
ENSG00000233073.2	5.8915730921621	-0.0754938690059754
ENSG00000248668.3	3.02708647332097	-0.075524754550413
ENSG00000249628.3	4.20739095008115	-0.0755417388314326
ENSG00000100055.21	0.765198104267991	-0.0755496664916966
ENSG00000285667.1	2.99763216946717	-0.0755862470057684
ENSG00000223313.1	2.86171156529525	-0.0756117537962346
ENSG00000175773.15	1.05927242086478	-0.0756352154567332
ENSG00000291173.1	0.885008175125906	-0.0756443508889464
ENSG00000240522.1	5.64908164533767	-0.0756701985575266
ENSG00000235531.11	0.78584895115159	-0.0757228144190714
ENSG00000283236.1	0.468520645500069	-0.0757253196719647
ENSG00000113360.17	0.297977297989012	-0.0757410156804348
ENSG00000250041.3	4.95572562505464	-0.0757809340459399
ENSG00000286732.1	4.87575429968767	-0.0757886357155055
ENSG00000245812.5	0.768017240198469	-0.0757907024486946
ENSG00000264660.2	9.17293195295516	-0.0757990710877714
ENSG00000167768.4	7.26832048664494	-0.0758541857466519
ENSG00000255129.7	4.11552429779197	-0.0759114778210412
ENSG00000078487.18	0.58350824933087	-0.0759723521049862
ENSG00000184811.4	3.05299391749115	-0.0759787781548884
ENSG00000244349.1	3.01382703681293	-0.0760040373183191
ENSG00000287232.1	6.94417131965111	-0.0760377907087997
ENSG00000283063.1	4.30969823810856	-0.0760400617084047
ENSG00000135945.10	0.286783152064321	-0.0760613572455331
ENSG00000167261.14	0.950053218334072	-0.0760931057789807
ENSG00000279086.1	3.08606951750869	-0.0761431733945448
ENSG00000050426.16	0.290830807013436	-0.0761472250449817
ENSG00000185236.12	0.255567332566503	-0.0761610586093664
ENSG00000271288.1	9.11762195914789	-0.0761997571051434
ENSG00000273172.1	8.63011998949911	-0.076255144628202
ENSG00000169490.17	0.221715287401494	-0.0763177974615361
ENSG00000188739.15	0.304569195826802	-0.0763486609310604
ENSG00000165269.13	3.3259871177021	-0.0763839206365273
ENSG00000168807.17	0.361102059938305	-0.0764227139903482
ENSG00000233143.4	0.759986887081896	-0.0764351046264404
ENSG00000188580.16	6.79624831134179	-0.0764542418614089
ENSG00000276128.2	8.83959758613131	-0.0764898755714289
ENSG00000269102.1	2.86672441575226	-0.0765550705476494
ENSG00000232811.1	0.510362807288507	-0.0765764632178638
ENSG00000121895.8	1.17985208450478	-0.0766497648975422
ENSG00000243642.3	7.03838013725359	-0.0767433557801689
ENSG00000231074.11	0.221583427466612	-0.0767483270301366
ENSG00000276096.1	4.67846843684408	-0.0767587014877418
ENSG00000205795.5	0.774966245207581	-0.0767643054308933
ENSG00000187243.17	5.00559724190613	-0.0767774480942571
ENSG00000135437.10	0.828969822517287	-0.0767796561002125
ENSG00000279989.1	4.06222357035031	-0.0767846621708528
ENSG00000280411.1	4.15500507633324	-0.0768168094052359
ENSG00000120992.18	0.49880385830878	-0.0768263233086408
ENSG00000272501.1	0.685782315395824	-0.0768384468924996
ENSG00000057149.16	7.76301487889262	-0.0768567772095998
ENSG00000174607.11	1.13814087000687	-0.0768641671916421
ENSG00000201183.1	7.87788098309427	-0.0768872734164101
ENSG00000006453.14	0.443791551080562	-0.076920887628102
ENSG00000260816.2	4.08239599728926	-0.0769683843600486
ENSG00000232757.1	4.09311232491878	-0.0769754486844168
ENSG00000279141.4	3.04285548087223	-0.076994947734264
ENSG00000008256.17	0.37291713696901	-0.0770096465649373
ENSG00000108854.16	0.216511084400128	-0.0770345492839122
ENSG00000285952.1	5.9088069716599	-0.0770703153518539
ENSG00000258352.1	1.10170080142852	-0.0771192278942814
ENSG00000136888.8	0.351199263379424	-0.0771679308770326
ENSG00000160298.18	0.345209534277643	-0.0771924871153
ENSG00000186184.20	0.254330861861839	-0.0772571448451498
ENSG00000229409.1	4.67860422063916	-0.0772726440941631
ENSG00000235529.2	3.1207770207902	-0.077304847122287
ENSG00000233732.5	8.90774970044349	-0.0773358982813308
ENSG00000122545.22	0.307985080764895	-0.0773405801953517
ENSG00000230513.4	0.514950800590118	-0.0774274239189332
ENSG00000110046.14	0.419559827734956	-0.0774689015038506
ENSG00000124731.13	1.13201496637672	-0.0775034255564751
ENSG00000145975.15	5.56538094658909	-0.0775051116868908
ENSG00000225231.2	7.92667000074874	-0.0775514055074293
ENSG00000249476.2	3.03855677457888	-0.0775940799263155
ENSG00000215093.3	0.532323188905447	-0.0776459672719798
ENSG00000140265.14	0.338892907731818	-0.0776547181728762
ENSG00000185523.6	2.87347497510093	-0.0776637339139357
ENSG00000288600.1	8.66137037922667	-0.0776746363851075
ENSG00000137996.13	0.235952544077009	-0.0777164386772935
ENSG00000157191.20	0.425312630075783	-0.077722743436877
ENSG00000264644.1	4.25839251302789	-0.0777635042927798
