Gene	Model	Statistic
ENSG00000114391.14	LM	0.00401604510931444
ENSG00000258616.5	LM	0.00401450930359384
ENSG00000258501.1	LM	0.00401320617973724
ENSG00000064703.13	LM	0.00401100127712921
ENSG00000234693.1	LM	0.00401053469925985
ENSG00000179978.11	LM	0.00400973455762136
ENSG00000132481.7	LM	0.00400920434919212
ENSG00000224072.1	LM	0.00400919800470559
ENSG00000196542.9	LM	0.00400762629130545
ENSG00000267383.9	LM	0.00400726398314751
ENSG00000267422.1	LM	0.00400678388462624
ENSG00000289966.1	LM	0.00400596432819502
ENSG00000246203.2	LM	0.00400586120591505
ENSG00000215156.5	LM	0.00400450760269544
ENSG00000258847.1	LM	0.00400096974162759
ENSG00000271029.1	LM	0.00400061403029766
ENSG00000248846.3	LM	0.00399845748570622
ENSG00000207563.1	LM	0.00399841872608012
ENSG00000113263.14	LM	0.00399739233566267
ENSG00000244482.10	LM	0.00399737627653401
ENSG00000290862.1	LM	0.00399518514590807
ENSG00000261045.2	LM	0.00399501595482889
ENSG00000289313.1	LM	0.00399277129597573
ENSG00000268412.2	LM	0.00399135922033345
ENSG00000158079.16	LM	0.00398991090703096
ENSG00000266921.2	LM	0.00398987501456808
ENSG00000171885.18	LM	0.00398956779993961
ENSG00000285554.1	LM	0.00398888839525929
ENSG00000135775.14	LM	0.0039848111081446
ENSG00000162757.4	LM	0.00398454869083626
ENSG00000142619.4	LM	0.00398289549847123
ENSG00000185972.6	LM	0.00398286542958671
ENSG00000206612.1	LM	0.00398244922467729
ENSG00000084734.9	LM	0.00398238353487725
ENSG00000168137.20	LM	0.00398218071095581
ENSG00000249489.1	LM	0.00398180092587249
ENSG00000157884.11	LM	0.00398167068265001
ENSG00000129968.17	LM	0.00397887931209312
ENSG00000233038.7	LM	0.0039784698926335
ENSG00000227183.3	LM	0.003978176741689
ENSG00000153404.15	LM	0.00397766757580452
ENSG00000166535.20	LM	0.00397668761508311
ENSG00000241269.1	LM	0.00397635663062937
ENSG00000272689.1	LM	0.00397529178457397
ENSG00000231010.1	LM	0.00397497105479246
ENSG00000131149.19	LM	0.00397403294043752
ENSG00000148925.11	LM	0.00397379347832112
ENSG00000182899.17	LM	0.00397078362820574
ENSG00000223350.2	LM	0.0039703991038316
ENSG00000286388.1	LM	0.0039702796871653
ENSG00000237930.1	LM	0.00396986499454116
ENSG00000249786.7	LM	0.00396895470564461
ENSG00000291032.1	LM	0.00396805048341768
ENSG00000106976.22	LM	0.00396625888997203
ENSG00000283031.2	LM	0.00396599038025308
ENSG00000213937.4	LM	0.00396528221813096
ENSG00000171970.14	LM	0.00396463850192941
ENSG00000226355.2	LM	0.00396160252346018
ENSG00000169900.8	LM	0.00396008547374269
ENSG00000171824.14	LM	0.00395986207127051
ENSG00000258647.6	LM	0.00395855938981832
ENSG00000231050.3	LM	0.00395855433497087
ENSG00000262074.7	LM	0.00395814001417621
ENSG00000168556.7	LM	0.0039579736610197
ENSG00000211801.3	LM	0.00395754530299783
ENSG00000229828.2	LM	0.00395649607568851
ENSG00000290983.1	LM	0.00395580785408686
ENSG00000155975.10	LM	0.00395421803973311
ENSG00000243289.2	LM	0.00395405738163623
ENSG00000213856.3	LM	0.0039526810146762
ENSG00000289244.2	LM	0.00395220257093866
ENSG00000289614.2	LM	0.00394975095502783
ENSG00000280011.1	LM	0.00394944770162351
ENSG00000231754.4	LM	0.00394936011069635
ENSG00000267216.1	LM	0.00394895663531635
ENSG00000206549.13	LM	0.00394767402615995
ENSG00000184956.16	LM	0.003945038617627
ENSG00000283208.2	LM	0.00394410939685185
ENSG00000162739.14	LM	0.003941911276937
ENSG00000188293.6	LM	0.00394182881727233
ENSG00000172955.17	LM	0.00394081488341914
ENSG00000270277.1	LM	0.00394080035105637
ENSG00000253479.6	LM	0.00394070220552639
ENSG00000229914.1	LM	0.00393910226014627
ENSG00000269907.1	LM	0.00393907399692569
ENSG00000232986.1	LM	0.0039380447393618
ENSG00000185958.10	LM	0.00393768794566698
ENSG00000106565.19	LM	0.00393766002290781
ENSG00000228205.1	LM	0.00393765608769105
ENSG00000287560.1	LM	0.00393695546796749
ENSG00000232598.2	LM	0.00393678758247321
ENSG00000085365.18	LM	0.00393668806213987
ENSG00000229656.9	LM	0.00393419192551965
ENSG00000132518.7	LM	0.00393417062468281
ENSG00000257058.1	LM	0.00393101095285504
ENSG00000262115.1	LM	0.00392994861364785
ENSG00000146247.15	LM	0.00392723134812822
ENSG00000146729.10	LM	0.00392570170060806
ENSG00000255121.2	LM	0.00392559857853447
ENSG00000257869.1	LM	0.00392556719749103
ENSG00000110497.15	LM	0.00392490176428088
ENSG00000166704.13	LM	0.0039248469225908
ENSG00000151458.12	LM	0.00392477790940712
ENSG00000226266.8	LM	0.00392244639578292
ENSG00000170266.16	LM	0.00392146891314765
ENSG00000223729.1	LM	0.00392073635458046
ENSG00000125388.20	LM	0.0039203704824213
ENSG00000231731.7	LM	0.00391890915553116
ENSG00000214252.4	LM	0.00391813603075269
ENSG00000131115.16	LM	0.00391812086881071
ENSG00000224846.3	LM	0.00391739626403184
ENSG00000181322.15	LM	0.00391670663809614
ENSG00000279217.1	LM	0.0039158764657778
ENSG00000164305.20	LM	0.00391470879201941
ENSG00000108474.17	LM	0.0039134370800848
ENSG00000275454.1	LM	0.00391320629120505
ENSG00000274523.5	LM	0.00391268677030728
ENSG00000130714.19	LM	0.00391204188827643
ENSG00000290124.1	LM	0.00391199142548326
ENSG00000109113.20	LM	0.00391180699642603
ENSG00000281131.1	LM	0.00391139130433803
ENSG00000272181.1	LM	0.00390982913070221
ENSG00000245275.9	LM	0.00390839439120402
ENSG00000071889.17	LM	0.00390679038986899
ENSG00000151665.13	LM	0.00390677436862311
ENSG00000207721.1	LM	0.00390497175254062
ENSG00000261834.2	LM	0.00390494346103575
ENSG00000234428.2	LM	0.00390433978613825
ENSG00000227124.11	LM	0.0039039426181932
ENSG00000096654.16	LM	0.00390382803906295
ENSG00000230547.1	LM	0.00390372309495507
ENSG00000006016.12	LM	0.00390298961958537
ENSG00000177600.9	LM	0.00390244451246412
ENSG00000254473.2	LM	0.00390202649521969
ENSG00000227704.3	LM	0.00389968774623246
ENSG00000231890.10	LM	0.00389446314487367
ENSG00000269980.1	LM	0.00389392364149243
ENSG00000213204.8	LM	0.00389364304830858
ENSG00000176293.20	LM	0.00389356005777096
ENSG00000278492.1	LM	0.00389229869356673
ENSG00000228677.1	LM	0.00389089485748564
ENSG00000253435.1	LM	0.00388988251938543
ENSG00000138085.18	LM	0.00388855640305013
ENSG00000272555.1	LM	0.00388711931346742
ENSG00000286835.1	LM	0.00388628339506135
ENSG00000263361.1	LM	0.00388623641582502
ENSG00000226080.1	LM	0.0038855313415435
ENSG00000151151.6	LM	0.0038840890908574
ENSG00000241411.1	LM	0.00388394395393036
ENSG00000132361.18	LM	0.00388342472855057
ENSG00000166897.16	LM	0.00388304565467155
ENSG00000105829.13	LM	0.00388302267586773
ENSG00000274026.2	LM	0.00388281875363186
ENSG00000169967.17	LM	0.00388281470791656
ENSG00000235286.1	LM	0.00388021045766954
ENSG00000187808.5	LM	0.00387985868268263
ENSG00000112242.16	LM	0.00387964482066864
ENSG00000232412.1	LM	0.00387879295441127
ENSG00000204843.13	LM	0.00387869399102655
ENSG00000287430.1	LM	0.00387856501895891
ENSG00000275017.1	LM	0.00387830380339727
ENSG00000237061.1	LM	0.00387813167341185
ENSG00000258813.2	LM	0.00387809040580149
ENSG00000289235.1	LM	0.00387575973035579
ENSG00000282508.2	LM	0.00387568970205771
ENSG00000231704.7	LM	0.00387533165015208
ENSG00000234371.6	LM	0.00387494801437069
ENSG00000225778.5	LM	0.00387390836781426
ENSG00000291129.1	LM	0.00387263224524192
ENSG00000286634.1	LM	0.0038726005006987
ENSG00000224968.4	LM	0.00387247851700695
ENSG00000152439.13	LM	0.00387242892966977
ENSG00000078098.15	LM	0.00387109251214555
ENSG00000273174.1	LM	0.00387045111734752
ENSG00000216740.2	LM	0.00387031558383145
ENSG00000115593.15	LM	0.00387015535728132
ENSG00000275613.2	LM	0.00386802358338262
ENSG00000267119.1	LM	0.0038676611119634
ENSG00000188554.15	LM	0.0038670957032271
ENSG00000271130.1	LM	0.00386613694520278
ENSG00000246067.10	LM	0.00386523178242489
ENSG00000233214.1	LM	0.00386504542212727
ENSG00000185198.12	LM	0.00386495589732829
ENSG00000270020.1	LM	0.00386453111716855
ENSG00000169218.14	LM	0.00386448919592229
ENSG00000167748.11	LM	0.00386407516398949
ENSG00000176136.6	LM	0.00386339987038438
ENSG00000231925.14	LM	0.0038630548189444
ENSG00000153936.18	LM	0.0038628434181162
ENSG00000165672.7	LM	0.00386127261274715
ENSG00000183580.10	LM	0.00386096725086776
ENSG00000265136.1	LM	0.00386014055711686
ENSG00000273062.1	LM	0.00385924827095835
ENSG00000230580.1	LM	0.00385918613361537
ENSG00000174460.4	LM	0.00385819089864136
ENSG00000136828.19	LM	0.00385619724133448
ENSG00000165985.11	LM	0.00385615431941679
ENSG00000216901.1	LM	0.00385612248783291
ENSG00000144158.4	LM	0.00385552924450883
ENSG00000147162.15	LM	0.00385478903045654
ENSG00000172795.17	LM	0.00385461737799221
ENSG00000283108.2	LM	0.00385348260873078
ENSG00000099991.18	LM	0.0038533979996889
ENSG00000204420.10	LM	0.00385262448440286
ENSG00000279488.1	LM	0.00385044693607299
ENSG00000259647.1	LM	0.00385013548147979
ENSG00000169635.10	LM	0.00384985838413288
ENSG00000234589.4	LM	0.0038483501839249
ENSG00000085978.22	LM	0.00384761837725904
ENSG00000232259.1	LM	0.00384694009374353
ENSG00000133321.11	LM	0.0038469337752884
ENSG00000095970.17	LM	0.00384612435336732
ENSG00000239572.3	LM	0.00384546169488487
ENSG00000198960.11	LM	0.00384540804473214
ENSG00000111879.20	LM	0.00384527247305162
ENSG00000234740.1	LM	0.00384475048526748
ENSG00000134905.17	LM	0.00384415012636145
ENSG00000112796.10	LM	0.00384351420971426
ENSG00000173262.12	LM	0.0038426229539653
ENSG00000288972.1	LM	0.00384167226593078
ENSG00000231392.1	LM	0.0038413861730119
ENSG00000255968.1	LM	0.00384096079434164
ENSG00000271631.1	LM	0.00384068984861135
ENSG00000166816.15	LM	0.00384067433969083
ENSG00000124205.18	LM	0.00383929507665101
ENSG00000126070.20	LM	0.00383866378427265
ENSG00000074706.14	LM	0.00383804651087981
ENSG00000259673.6	LM	0.00383742730788544
ENSG00000103769.10	LM	0.00383739569852175
ENSG00000171951.5	LM	0.00383664985976813
ENSG00000278434.1	LM	0.00383514862170992
ENSG00000211942.3	LM	0.00383484907730768
ENSG00000196646.12	LM	0.00383338728686123
ENSG00000124713.6	LM	0.00383250283522354
ENSG00000232629.9	LM	0.0038313966621163
ENSG00000275910.1	LM	0.00383061260155681
ENSG00000287884.1	LM	0.00382976729284547
ENSG00000274515.1	LM	0.00382887627080913
ENSG00000179046.9	LM	0.00382667244596196
ENSG00000272715.1	LM	0.00382613690619791
ENSG00000146094.16	LM	0.00382600454914266
ENSG00000013374.17	LM	0.00382512814591915
ENSG00000172927.9	LM	0.00382104528245823
ENSG00000226828.2	LM	0.00382024492564324
ENSG00000284606.1	LM	0.00381953224906505
ENSG00000148942.15	LM	0.00381946574199612
ENSG00000106723.17	LM	0.00381800736572536
ENSG00000139044.12	LM	0.00381667588980153
ENSG00000235830.2	LM	0.00381562225857984
ENSG00000177350.6	LM	0.00381560757303631
ENSG00000276702.1	LM	0.00381527379498502
ENSG00000115159.17	LM	0.00381481055837943
ENSG00000272006.1	LM	0.00381408297612161
ENSG00000274051.1	LM	0.00381329260696865
ENSG00000289209.1	LM	0.00381312957852135
ENSG00000110514.20	LM	0.00381283449294599
ENSG00000257526.3	LM	0.00380892527742246
ENSG00000234751.1	LM	0.00380877025368754
ENSG00000278857.1	LM	0.00380846511415216
ENSG00000147400.10	LM	0.00380774546971908
ENSG00000271234.1	LM	0.0038075440490469
ENSG00000189164.15	LM	0.0038074049609561
ENSG00000102900.13	LM	0.00380685171692791
ENSG00000228737.2	LM	0.00380511771010803
ENSG00000204962.6	LM	0.00380481220650463
ENSG00000082293.13	LM	0.00380419502510568
ENSG00000278231.1	LM	0.00380401740369568
ENSG00000263326.1	LM	0.00380362749767955
ENSG00000177406.5	LM	0.00380300217339673
ENSG00000134910.14	LM	0.0038028919622486
ENSG00000230499.1	LM	0.00380231048457568
ENSG00000272977.1	LM	0.0038022028670135
ENSG00000272347.1	LM	0.00380148638026754
ENSG00000274461.2	LM	0.00380030705876952
ENSG00000289838.1	LM	0.00379776469776927
ENSG00000273972.1	LM	0.00379732317607128
ENSG00000261644.3	LM	0.00379637239823337
ENSG00000122756.15	LM	0.00379594644168817
ENSG00000230291.5	LM	0.00379482109180831
ENSG00000261548.1	LM	0.00379405766911094
ENSG00000223478.2	LM	0.0037935647651631
ENSG00000236397.3	LM	0.00379126499858089
ENSG00000155329.12	LM	0.00379104039968926
ENSG00000264370.1	LM	0.0037909594613689
ENSG00000206075.14	LM	0.00379040672144154
ENSG00000254427.3	LM	0.00379016861605774
ENSG00000287593.1	LM	0.00378956233519337
ENSG00000283063.1	LM	0.00378872218049832
ENSG00000241889.1	LM	0.00378804560153194
ENSG00000237624.1	LM	0.00378760880934683
ENSG00000226450.2	LM	0.00378532214941381
ENSG00000279622.2	LM	0.0037846394960499
ENSG00000272911.1	LM	0.00378409934230852
ENSG00000230366.9	LM	0.00378358572343961
ENSG00000211647.1	LM	0.00378281703060897
ENSG00000286416.1	LM	0.00378150072579485
ENSG00000077782.23	LM	0.00377970067443317
ENSG00000248810.4	LM	0.00377952385062765
ENSG00000230650.1	LM	0.0037782835640467
ENSG00000183696.14	LM	0.00377724538615794
ENSG00000089050.16	LM	0.00377519835755722
ENSG00000166707.12	LM	0.0037750741106202
ENSG00000287629.1	LM	0.00377499570319226
ENSG00000225365.1	LM	0.00377350793535712
ENSG00000287814.1	LM	0.00377337154646883
ENSG00000211764.1	LM	0.00377299269328441
ENSG00000109205.17	LM	0.00377273242454425
ENSG00000116703.14	LM	0.00377242588028886
ENSG00000137404.15	LM	0.0037714867946033
ENSG00000204622.12	LM	0.0037696988248724
ENSG00000205177.7	LM	0.00376901720329909
ENSG00000067064.13	LM	0.003768230282909
ENSG00000289110.1	LM	0.00376815267064903
ENSG00000127252.7	LM	0.00376686407182506
ENSG00000174840.9	LM	0.00376673293432545
ENSG00000139239.7	LM	0.00376445201385769
ENSG00000082996.20	LM	0.00376281839140553
ENSG00000272123.1	LM	0.00376280901056596
ENSG00000180245.7	LM	0.00376111892179414
ENSG00000270806.2	LM	0.00376093049095802
ENSG00000235026.8	LM	0.00376083932675241
ENSG00000187952.9	LM	0.00375993403802329
ENSG00000087338.5	LM	0.00375949091821127
ENSG00000185158.13	LM	0.00375832620105711
ENSG00000148660.22	LM	0.00375749449125801
ENSG00000166200.15	LM	0.00375604289449719
ENSG00000164265.9	LM	0.00375562041244355
ENSG00000270133.1	LM	0.00375544707873793
ENSG00000238793.1	LM	0.00375428835315418
ENSG00000214914.3	LM	0.00375256181561518
ENSG00000235122.4	LM	0.00375161730956079
ENSG00000228789.9	LM	0.00374981541781289
ENSG00000267041.6	LM	0.00374962190807686
ENSG00000101144.13	LM	0.00374899697659635
ENSG00000254866.3	LM	0.00374847454996187
ENSG00000270179.1	LM	0.00374793230857671
ENSG00000106526.12	LM	0.00374788634864304
ENSG00000157856.12	LM	0.00374762994470977
ENSG00000143033.18	LM	0.00374575750970265
ENSG00000141480.18	LM	0.00374444256350838
ENSG00000153904.21	LM	0.00374418554905767
ENSG00000127989.14	LM	0.0037437109261302
ENSG00000259091.1	LM	0.00374325135635695
ENSG00000211778.2	LM	0.0037428249395653
ENSG00000254554.1	LM	0.00374243787575923
ENSG00000291215.1	LM	0.00374169047024358
ENSG00000255794.11	LM	0.00374143464170468
ENSG00000065491.8	LM	0.00374102108011418
ENSG00000138798.13	LM	0.00374015086749826
ENSG00000229492.1	LM	0.0037383762148208
ENSG00000163848.21	LM	0.00373821186313988
ENSG00000234469.4	LM	0.00373560962398857
ENSG00000279476.1	LM	0.00373276664794514
ENSG00000288994.1	LM	0.0037327137647876
ENSG00000279277.2	LM	0.00373169005098227
ENSG00000136231.14	LM	0.00373159984764339
ENSG00000145287.11	LM	0.003730728302388
ENSG00000213061.2	LM	0.00373035682759519
ENSG00000182261.5	LM	0.00372916420288812
ENSG00000075292.19	LM	0.00372911187671786
ENSG00000130164.15	LM	0.00372871589217474
ENSG00000176956.13	LM	0.00372817057586399
ENSG00000244720.1	LM	0.00372777748130082
ENSG00000266969.1	LM	0.00372591627198691
ENSG00000226986.4	LM	0.00372563661923089
ENSG00000104371.5	LM	0.00372520534995323
ENSG00000253333.1	LM	0.00372475300956348
ENSG00000109452.13	LM	0.00372407197637101
ENSG00000171903.17	LM	0.00372380278829794
ENSG00000119285.11	LM	0.0037219597173223
ENSG00000156239.12	LM	0.0037212893725588
ENSG00000214595.13	LM	0.00372076152138176
ENSG00000279662.1	LM	0.00372009272469761
ENSG00000132932.19	LM	0.00371987192335905
ENSG00000251600.8	LM	0.00371957773945287
ENSG00000060566.14	LM	0.00371938583204944
ENSG00000170486.11	LM	0.00371906227106795
ENSG00000289471.2	LM	0.00371820279983326
ENSG00000262529.1	LM	0.00371784236301963
ENSG00000273240.1	LM	0.00371710963507457
ENSG00000260316.2	LM	0.00371624988765126
ENSG00000240449.1	LM	0.0037152769088796
ENSG00000259768.8	LM	0.00371389320019957
ENSG00000219986.2	LM	0.00371158693978666
ENSG00000095932.7	LM	0.00371100840070781
ENSG00000286940.1	LM	0.00370983581289908
ENSG00000291123.1	LM	0.00370981582181204
ENSG00000229207.1	LM	0.00370976214344804
ENSG00000287331.1	LM	0.00370968827199576
ENSG00000176994.11	LM	0.00370886469965024
ENSG00000108654.16	LM	0.0037082590097685
ENSG00000197312.13	LM	0.00370740909987359
ENSG00000287963.1	LM	0.0037061044116914
ENSG00000244945.1	LM	0.00370580890993688
ENSG00000254459.1	LM	0.00370476569585911
ENSG00000289401.1	LM	0.00370325957284415
ENSG00000247516.8	LM	0.00370142206173277
ENSG00000271361.1	LM	0.00370011165880742
ENSG00000047621.12	LM	0.00370006791887367
ENSG00000290916.1	LM	0.00369964735991152
ENSG00000290338.1	LM	0.00369900958701544
ENSG00000140678.17	LM	0.00369797175217423
ENSG00000286063.1	LM	0.00369769923833878
ENSG00000261744.1	LM	0.00369709591242621
ENSG00000124762.14	LM	0.00369687266448979
ENSG00000271850.2	LM	0.00369502531984307
ENSG00000250317.9	LM	0.00369485067870554
ENSG00000252743.1	LM	0.00369473195394645
ENSG00000116991.12	LM	0.00369448944295809
ENSG00000138172.11	LM	0.00369406459093714
ENSG00000166426.8	LM	0.00369341784236474
ENSG00000272226.1	LM	0.00369323172431906
ENSG00000286943.1	LM	0.00369318303792081
ENSG00000240707.3	LM	0.00369312891403321
ENSG00000287707.1	LM	0.00369298873996425
ENSG00000072274.14	LM	0.003692557243837
ENSG00000133028.12	LM	0.00369245540522848
ENSG00000170454.6	LM	0.00369162563930768
ENSG00000100360.15	LM	0.00369051835894476
ENSG00000163825.5	LM	0.00368834779326711
ENSG00000253848.1	LM	0.00368810333839294
ENSG00000280159.1	LM	0.00368723799118355
ENSG00000100629.17	LM	0.00368587124230285
ENSG00000286676.1	LM	0.0036856300352764
ENSG00000105767.3	LM	0.00368479636091206
ENSG00000243232.6	LM	0.0036846573688883
ENSG00000079101.18	LM	0.00368465729628599
ENSG00000233971.1	LM	0.00368464128362204
ENSG00000103522.17	LM	0.00368418369839074
ENSG00000197838.5	LM	0.00368380291227174
ENSG00000240671.4	LM	0.00368263932742251
ENSG00000255670.1	LM	0.00368181005589413
ENSG00000215908.12	LM	0.00368128012933648
ENSG00000288979.1	LM	0.00368077190763213
ENSG00000230425.1	LM	0.00368075957589545
ENSG00000290105.1	LM	0.00368067791256025
ENSG00000204118.2	LM	0.00368014402544042
ENSG00000184227.8	LM	0.00367800012024142
ENSG00000143333.7	LM	0.00367773825227216
ENSG00000249087.9	LM	0.00367689444663737
ENSG00000182979.18	LM	0.00367634292228223
ENSG00000166347.19	LM	0.00367551722473842
ENSG00000183171.5	LM	0.00367541616097153
ENSG00000229321.2	LM	0.00367518491006727
ENSG00000275719.1	LM	0.00367514382901746
ENSG00000121005.9	LM	0.00367353189665523
ENSG00000162664.17	LM	0.00367162087437807
ENSG00000158321.19	LM	0.00367121312113363
ENSG00000286024.3	LM	0.00366950535061095
ENSG00000164932.13	LM	0.00366934475844123
ENSG00000267091.1	LM	0.00366888376964891
ENSG00000271216.2	LM	0.00366850364973229
ENSG00000101966.14	LM	0.00366820203059254
ENSG00000116266.11	LM	0.00366794545783397
ENSG00000271267.1	LM	0.00366719222557499
ENSG00000226948.2	LM	0.00366645031187439
ENSG00000289245.2	LM	0.00366569260686839
ENSG00000271868.1	LM	0.00366494367985484
ENSG00000267546.2	LM	0.00366330237111948
ENSG00000248323.8	LM	0.00366305162736076
ENSG00000227060.7	LM	0.00366294107880058
ENSG00000220378.3	LM	0.00366186793642182
ENSG00000285793.1	LM	0.00366183418363818
ENSG00000211667.3	LM	0.0036604556473118
ENSG00000006606.9	LM	0.00366023234536551
ENSG00000115705.22	LM	0.00365966213755799
ENSG00000232023.3	LM	0.00365952884537499
ENSG00000106258.16	LM	0.00365909414371816
ENSG00000121486.12	LM	0.00365909404405813
ENSG00000166165.14	LM	0.00365904697487598
ENSG00000165349.12	LM	0.00365899076338795
ENSG00000092068.21	LM	0.00365894740830633
ENSG00000213839.4	LM	0.00365840787677995
ENSG00000249947.2	LM	0.00365826326540712
ENSG00000254731.1	LM	0.00365704923135112
ENSG00000261143.2	LM	0.00365602621181488
ENSG00000248874.5	LM	0.00365466548715364
ENSG00000102710.21	LM	0.00365464821262139
ENSG00000207186.1	LM	0.00365458821006372
ENSG00000138750.16	LM	0.00365429508196297
ENSG00000231728.5	LM	0.00365388275762057
ENSG00000261570.2	LM	0.00365327625097091
ENSG00000229109.2	LM	0.00365325055067732
ENSG00000244300.3	LM	0.00365320099814159
ENSG00000283399.1	LM	0.00365258601724468
ENSG00000212327.1	LM	0.00365245396772634
ENSG00000135164.19	LM	0.00365159801106739
ENSG00000165188.14	LM	0.00365132112536681
ENSG00000267707.2	LM	0.00365062579204862
ENSG00000177283.8	LM	0.00364958187157484
ENSG00000268500.7	LM	0.00364932013179987
ENSG00000205863.11	LM	0.00364929423400903
ENSG00000272103.2	LM	0.00364913511889589
ENSG00000237379.1	LM	0.00364893521957954
ENSG00000272729.1	LM	0.00364839883934838
ENSG00000137656.12	LM	0.00364685388732826
ENSG00000269983.1	LM	0.00364672547319401
ENSG00000226125.2	LM	0.00364509257370627
ENSG00000184675.11	LM	0.00364479533253538
ENSG00000116885.18	LM	0.0036441267960268
ENSG00000269102.1	LM	0.00364180116174183
ENSG00000286375.1	LM	0.00364132025033168
ENSG00000197808.14	LM	0.00364035482325907
ENSG00000269161.1	LM	0.00364024966940738
ENSG00000279306.1	LM	0.00363989193073847
ENSG00000189337.17	LM	0.00363930028896786
ENSG00000286393.1	LM	0.00363925653269484
ENSG00000178401.16	LM	0.00363758522833946
ENSG00000231942.3	LM	0.00363707272310269
ENSG00000290007.1	LM	0.00363697109281743
ENSG00000237943.8	LM	0.00363689282983367
ENSG00000286369.2	LM	0.00363498246897048
ENSG00000249599.2	LM	0.00363386033546576
ENSG00000256969.2	LM	0.00363353068156824
ENSG00000269842.6	LM	0.00363343031049867
ENSG00000204261.9	LM	0.00363298504524153
ENSG00000179611.3	LM	0.00363209676767219
ENSG00000166405.16	LM	0.00363043679100326
ENSG00000109272.4	LM	0.00362998758310131
ENSG00000130702.15	LM	0.00362840310837741
ENSG00000279447.1	LM	0.00362823350697457
ENSG00000153132.13	LM	0.0036276907255863
ENSG00000179195.16	LM	0.00362681626697779
ENSG00000258461.5	LM	0.00362584682625874
ENSG00000105516.11	LM	0.00362575647770209
ENSG00000205054.9	LM	0.00362574789352886
ENSG00000279516.2	LM	0.00362436022389267
ENSG00000164329.15	LM	0.00362383899315706
ENSG00000241612.1	LM	0.00362251181315117
ENSG00000261051.1	LM	0.00362189022085468
ENSG00000272610.1	LM	0.00362109372757934
ENSG00000197912.16	LM	0.00362091030668425
ENSG00000208028.1	LM	0.00362065183304295
ENSG00000093183.14	LM	0.00361896157145372
ENSG00000204577.12	LM	0.00361617939956112
ENSG00000168702.18	LM	0.00361580715903493
ENSG00000291078.1	LM	0.00361537889245673
ENSG00000259883.2	LM	0.00361471273245522
ENSG00000115211.17	LM	0.0036138005475416
ENSG00000211672.2	LM	0.00361208988262107
ENSG00000281903.3	LM	0.00361204076264634
ENSG00000237842.2	LM	0.00361172047065029
ENSG00000213790.2	LM	0.00361056596197208
ENSG00000228834.1	LM	0.00361053200660194
ENSG00000180176.15	LM	0.00360820732371198
ENSG00000081985.14	LM	0.0036081525108842
ENSG00000256650.1	LM	0.00360800008002126
ENSG00000072958.9	LM	0.00360796887484998
ENSG00000287713.1	LM	0.00360712159640464
ENSG00000227201.2	LM	0.0036065066185128
ENSG00000231086.1	LM	0.00360513957114905
ENSG00000235908.1	LM	0.00360474537740184
ENSG00000162511.8	LM	0.00360431163636717
ENSG00000280208.1	LM	0.00360422345105989
ENSG00000231666.7	LM	0.00360400667367097
ENSG00000290450.1	LM	0.00360394877582429
ENSG00000237637.1	LM	0.00360392569095138
ENSG00000233954.7	LM	0.00360258027236207
ENSG00000224861.1	LM	0.00360255656684717
ENSG00000105131.8	LM	0.00360235906404845
ENSG00000204711.9	LM	0.00360202757955666
ENSG00000133243.10	LM	0.00360175255989769
ENSG00000096433.11	LM	0.00360103673870362
ENSG00000267185.1	LM	0.00360067151440069
ENSG00000072682.20	LM	0.00360011975942358
ENSG00000279339.1	LM	0.00359995849023896
ENSG00000186026.7	LM	0.00359903823749347
ENSG00000111266.9	LM	0.00359819094970218
ENSG00000277358.1	LM	0.00359691108981901
ENSG00000225905.1	LM	0.00359650801535447
ENSG00000211962.2	LM	0.00359489407111285
ENSG00000267309.1	LM	0.00359454137181983
ENSG00000230099.2	LM	0.00359425998380963
ENSG00000275389.1	LM	0.00359326659965766
ENSG00000197561.7	LM	0.00359283251658892
ENSG00000235001.3	LM	0.00359243551686647
ENSG00000258378.1	LM	0.00359230914333066
ENSG00000250634.6	LM	0.00359177268857783
ENSG00000236320.4	LM	0.00359170825759913
ENSG00000185847.9	LM	0.00359083539567172
ENSG00000267006.1	LM	0.00358991635779295
ENSG00000246228.7	LM	0.00358841684117851
ENSG00000196586.17	LM	0.00358776521366922
ENSG00000022567.10	LM	0.0035874786946117
ENSG00000152520.14	LM	0.00358619108511054
ENSG00000287342.1	LM	0.00358592136797707
ENSG00000170476.16	LM	0.00358553480090267
ENSG00000111358.14	LM	0.00358457276328645
ENSG00000156206.14	LM	0.00358412269738186
ENSG00000171448.9	LM	0.00358379477609831
ENSG00000204790.9	LM	0.00358313537051815
ENSG00000278291.1	LM	0.00358267707741965
ENSG00000290051.1	LM	0.00358166639245972
ENSG00000288018.3	LM	0.00358051901024361
ENSG00000139644.13	LM	0.00357989662028953
ENSG00000187244.12	LM	0.00357805271735337
ENSG00000126262.5	LM	0.00357755256542233
ENSG00000145284.12	LM	0.00357721470622973
ENSG00000163166.15	LM	0.00357706202460156
ENSG00000102043.16	LM	0.00357699424314081
ENSG00000261327.5	LM	0.0035769370640037
ENSG00000128731.18	LM	0.00357607132536865
ENSG00000227598.1	LM	0.00357549568939802
ENSG00000151575.15	LM	0.00357546099445708
ENSG00000285569.4	LM	0.00357534799702078
ENSG00000281501.1	LM	0.00357526911011371
ENSG00000237361.5	LM	0.00357521541779469
ENSG00000006715.16	LM	0.00357483671085713
